start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-01-08 17:50:00+01:00,2023-01-08 21:05:00+01:00,2023-01-08 00:00:00+01:00,195,1.0268562401263823,W9,Kaamelott,,,"Ve siècle, île de Bretagne. Le royaume de Kaamelott s'organise autour de son souverain, le roi Arthur. Entouré de ses fidèles chevaliers de la Table Ronde, il s'attelle à la mission que les dieux lui ont confiée : rechercher le Saint Graal !",série humoristique,divertissement
2023-01-08 21:05:00+01:00,2023-01-08 23:00:00+01:00,2023-01-08 00:00:00+01:00,115,0.6055818852027383,W9,La vérité si je mens !,,1997,"A la recherche désespérée d'un travail, Eddie erre dans le quartier parisien du Sentier. Pris pour un juif, il ne tarde pas à décrocher un travail chez Victor Benzakhem, un grossiste en tissus. Le jeune homme parvient rapidement à se faire une place au soleil et se lie avec un groupe de jeunes Séfarades, parmi lesquels Dov et Serge. Tous le croient juif. Bientôt, Eddie s'éprend de Sandra, la fille de Victor, sans se leurrer sur les difficultés qui l'attendent. Sandra, en effet, est fiancée à Maurice, le principal collaborateur de son père. Ambitieux, Eddie décide de créer sa propre entreprise. Ses premiers pas sont catastrophiques...",film : comédie,divertissement
2023-01-08 23:00:00+01:00,2023-01-09 00:50:00+01:00,2023-01-08 00:00:00+01:00,110,0.5792522380200106,W9,Coyote Girls,,2000,"Une jeune femme à l'aube de la vingtaine, Violet Sanford, quitte sa petite ville de province pour New York, afin de se donner toutes les chances de réaliser son rêve, faire carrière dans la chanson. Afin de s'assurer un minimum de revenus, elle y décroche un job de serveuse. Mais bientôt, le doute sur ses chances s'installe. Les maquettes qu'elle a envoyées à des producteurs lui sont retournées avec des réponses négatives. Le destin la conduit finalement vers une boîte de nuit réputée, en ville, qui recrute des filles sexy pour faire tourner la tête des clients. Correspondant au profil recherché, Violet ne tarde pas à être engagée et prend peu à peu confiance en elle...",film : comédie dramatique,divertissement
2023-01-08 00:20:00+01:00,2023-01-08 06:15:00+01:00,2023-01-08 00:00:00+01:00,355,1.8644957983193278,TMC,Programmes de la nuit,,,Retrouvez tous vos programmes de nuit.,programme indéterminé,autre
2023-01-08 06:15:00+01:00,2023-01-08 07:05:00+01:00,2023-01-08 00:00:00+01:00,50,0.26260504201680673,TMC,Les mystères de l'amour,Tempête pour un bracelet,2022,"Saison:30 - Episode:17 - Cathy, Julien et Alban attendent des nouvelles de Béatrice, victime d'un grave accident. Hélène et Nicolas découvrent que l'agression de Rudy est liée à Lisa, la sœur de Jeanne.",série sentimentale,divertissement
2023-01-08 07:05:00+01:00,2023-01-08 07:55:00+01:00,2023-01-08 00:00:00+01:00,50,0.26260504201680673,TMC,Les mystères de l'amour,Retour de flammes,2022,"Saison:30 - Episode:18 - Fanny reçoit la visite de Brad, son père biologique, à quelques heures du premier concert de sa tournée. Guéant se décide enfin à révéler à Stéphanie ce qu'il sait au sujet de Royer.",série sentimentale,divertissement
2023-01-08 07:55:00+01:00,2023-01-08 08:00:00+01:00,2023-01-08 00:00:00+01:00,5,0.026260504201680673,TMC,Monacoscope,,,"Dix minutes pour faire, en images, le tour d'horizon des événements marquants de la semaine en Principauté. De l'inauguration d'un nouveau yacht au vernissage de la dernière exposition du Grimaldi Forum, rien n'échappe au Monacoscope.",magazine de société,magazine
2023-01-08 08:00:00+01:00,2023-01-08 08:55:00+01:00,2023-01-08 00:00:00+01:00,55,0.28886554621848737,TMC,Les mystères de l'amour,Un problème en moins,2022,"Saison:30 - Episode:19 - Johanna, de retour en France pour le concert de Fanny, n'est pas venue les mains vides. Jeanne est de plus en plus troublée par Nicolas. José passe la nuit chez Cathy, alors que Laly la passe chez Etienne...",série sentimentale,divertissement
2023-01-08 08:55:00+01:00,2023-01-08 10:00:00+01:00,2023-01-08 00:00:00+01:00,65,0.34138655462184875,TMC,Les mystères de l'amour,Derniers préparatifs,2022,"Saison:30 - Episode:20 - Cathy et Julien se rendent au chevet de Béatrice, qui risque d'être handicapée. Stéphanie apprend une terrible nouvelle, tandis que Brad, le père biologique de Fanny, découvre qu'il connaît très bien une des filles de la bande. Nicolas, Rudy, Etienne et José continuent à enquêter sur Lisa, la sœur de Jeanne...",série sentimentale,divertissement
2023-01-08 10:00:00+01:00,2023-01-08 11:05:00+01:00,2023-01-08 00:00:00+01:00,65,0.34138655462184875,TMC,Les mystères de l'amour,En concert,2022,"Saison:30 - Episode:21 - Le grand concert de Fanny démarre dans quelques heures. Roger rencontre Fabrice, le fiancé de sa fille, qui en profite pour lui demander la main de Chloé. Stéphanie et Guéant font de nouvelles découvertes peu flatteuses sur le capitaine Royer...",série sentimentale,divertissement
2023-01-08 11:05:00+01:00,2023-01-08 12:15:00+01:00,2023-01-08 00:00:00+01:00,70,0.36764705882352944,TMC,Les mystères de l'amour,Replay,2022,"Saison:30 - Episode:22 - Hélène et Bénédicte s'affairent dans la maison pour les préparatifs de Noël. Elise se retrouve en garde à vue, et Guéant risque de découvrir son secret. Jeanne est de plus en plus focalisée sur Nicolas...",série sentimentale,divertissement
2023-01-08 12:15:00+01:00,2023-01-08 13:30:00+01:00,2023-01-08 00:00:00+01:00,75,0.3939075630252101,TMC,Les mystères de l'amour,Révélations,2022,"Saison:30 - Episode:23 - Brad et Bénédicte se retrouvent en secret et se remémorent leurs souvenirs de Love Island. Alors que José s'apprête à passer Noël avec Cathy et ses enfants, Laly se sent délaissée. Fanny, quant à elle, fait sa première échographie...",série sentimentale,divertissement
2023-01-08 13:30:00+01:00,2023-01-08 15:15:00+01:00,2023-01-08 00:00:00+01:00,105,0.5514705882352942,TMC,Une menace sans visage,,,"Julie a perdu son mari dans un accident de voiture, le jour où ils partaient ensemble à la maternité pour l'accouchement de Julie. Six ans passent. Alison, la jumelle du défunt mari de Julie, insiste pour que la jeune femme s'installe près d'elle avec son fils, dans son quartier. Puis elle invite Julie à s'inscrire sur le réseau privé du voisinage pour faire des connaissances et y trouver de l'aide en cas de besoin. Julie est embauchée dans une salle de sport où elle fait la connaissance d'un client, Blake, qui ne la laisse pas indifférente...",téléfilm de suspense,divertissement
2023-01-08 15:15:00+01:00,2023-01-08 17:00:00+01:00,2023-01-08 00:00:00+01:00,105,0.5514705882352942,TMC,Les trois visages de ma mère,,,"Après la mort soudaine de son père, un riche homme d'affaires, Julie, 17 ans, revient vivre à la maison et tente de renouer avec sa mère, Gail. Lassée des trop nombreuses absences de son mari, Gail est tombée amoureuse d'un certain Warren, un courtier. Mais Julie trouve que sa mère se comporte de manière étrange. Elle comprend bientôt que Warren et une femme au passé douteux, Toni, manipulent Gail, qui souffre d'une dissociation de la personnalité. Toni et Warren, de mèche, espèrent faire main basse sur la fortune de Gail...",téléfilm de suspense,divertissement
2023-01-08 17:00:00+01:00,2023-01-08 18:45:00+01:00,2023-01-08 00:00:00+01:00,105,0.5514705882352942,TMC,Qui est la tueuse ? Ma mère ou moi ?,,,"Il y a huit ans, Natalie a été le témoin d'un meurtre pour lequel sa mère a été condamnée à mort. Elle n'en a gardé aucun souvenir. Elle rend visite à sa mère dans le couloir de la mort. Ce faisant, elle va être entraînée dans un terrible piège. Lorsque la mémoire lui revient peu à peu, elle se met à découvrir des secrets sur son passé...",téléfilm de suspense,divertissement
2023-01-08 18:45:00+01:00,2023-01-08 19:50:00+01:00,2023-01-08 00:00:00+01:00,65,0.34138655462184875,TMC,Les mystères de l'amour,L'instinct basique,2022,Saison:30 - Episode:24 - Jeanne demande l'aide d'Ingrid pour tenter de sauver son frère. Guéant et Elise passent un nouveau cap. La transformation est radicale pour le lieutenant.,série sentimentale,divertissement
2023-01-08 19:50:00+01:00,2023-01-08 21:00:00+01:00,2023-01-08 00:00:00+01:00,70,0.36764705882352944,TMC,Les mystères de l'amour,L'ange de Colombie,2022,"Saison:30 - Episode:25 - Olga et Victor trouvent le comportement d'Alban de plus en plus étrange, tandis que Blake présente à Hélène une nouvelle recrue pour la Fondation. Stéphanie et Guéant ne sont toujours pas remis de leur surprise...",série sentimentale,divertissement
2023-01-08 21:00:00+01:00,2023-01-08 21:05:00+01:00,2023-01-08 00:00:00+01:00,5,0.026260504201680673,TMC,La grande odyssée,,,,sport : course de chiens de traîneau,
2023-01-08 21:05:00+01:00,2023-01-08 22:00:00+01:00,2023-01-08 00:00:00+01:00,55,0.28886554621848737,TMC,Section de recherches,Mémoire trouble,2019,"Saison:14 - Episode:1 - Alors que la Section de recherches enquête sur la disparition inquiétante du petit Rodolphe, une nouvelle recrue prend la tête du groupe avec le capitaine Martin Bernier. Mystérieuse et brillante, le commandant Jeanne Lorieux est habituée à faire cavalier seul et sa présence crée des tensions dans l'équipe. Ses méthodes ne tardent pas à déranger l'ensemble de ses collègues qui peinent à lui faire confiance...",série policière,divertissement
2023-01-08 22:00:00+01:00,2023-01-08 23:00:00+01:00,2023-01-08 00:00:00+01:00,60,0.31512605042016806,TMC,Section de recherches,Jeux mortels,2019,"Saison:14 - Episode:2 - La Section de recherches est appelée en pleine nuit lorsque le corps d'une jeune femme sauvagement assassinée est découvert dans un fort abandonné. La victime, une jeune mère célibataire, participait alors à un ""murder game"". Mais qui parmi les joueurs pouvait souhaiter sa mort ? Jeanne Lorieux et le commandant Barnier sont chargés de l'enquête...",série policière,divertissement
2023-01-08 23:00:00+01:00,2023-01-09 00:00:00+01:00,2023-01-08 00:00:00+01:00,60,0.31512605042016806,TMC,Section de recherches,Mauvais sort,2019,"Saison:13 - Episode:1 - Le compte à rebours est lancé pour retrouver Sara Casanova, ancienne de la SR et grand amour de Lucas. Celui-ci, en compagnie de Bernier, a découvert un cadavre dans un container en provenance de Nouvelle-Calédonie. A côté du corps se trouve le téléphone portable de Sara qui contient un appel au secours. La jeune femme aurait-elle un lien avec ce meurtre ? Est-elle en danger de mort ou, au contraire, serait-elle la coupable ? Bernier, Lucas et Rose s'envolent pour la ville de Nouméa pour y mener l'enquête. Aucun d'entre eux ne sait ce qui l'attend véritablement sur cette île...",série policière,divertissement
2023-01-08 00:50:00+01:00,2023-01-08 06:10:00+01:00,2023-01-08 00:00:00+01:00,320,1.6780283167278447,TFX,Programmes de la nuit,,,Retrouvez tous vos programmes de nuit.,programme indéterminé,autre
2023-01-08 06:10:00+01:00,2023-01-08 06:15:00+01:00,2023-01-08 00:00:00+01:00,5,0.026219192448872573,TFX,Petits plats en équilibre,Pasta con sarde,,"Pasta con sarde - Retrouvez l'émission ""Petits plats en équilibre"", diffusée le 13 février 2022.",magazine de la gastronomie,divertissement
2023-01-08 06:15:00+01:00,2023-01-08 06:35:00+01:00,2023-01-08 00:00:00+01:00,20,0.1048767697954903,TFX,Friends,Celui qui se faisait poser un lapin,,"Saison:9 - Episode:14 - Joey et Phoebe conspirent pour que Rachel et Ross se remettent définitivement ensemble. Alors qu'elle garde Emma, Monica se rend compte qu'elle est en pleine période d'ovulation. Elle n'a alors qu'une idée fixe : un tête-à-tête romantique avec son mari. Une situation difficile à réaliser avec un bébé qui crie dès qu'on le laisse seul...",série humoristique,divertissement
2023-01-08 06:35:00+01:00,2023-01-08 07:00:00+01:00,2023-01-08 00:00:00+01:00,25,0.13109596224436287,TFX,Friends,Celui qui se faisait agresser,,"Saison:9 - Episode:15 - Lors d'une audition pour un rôle important, Joey joue de manière ""originale"" afin d'impressionner un comédien prétentieux. Pendant ce temps, Ross comprend certains événements de son enfance. Enfin, Chandler, toujours sans emploi, s'apprête, en désespoir de cause, à accepter un stage dans une manufacture de chaussures...",série humoristique,divertissement
2023-01-08 07:00:00+01:00,2023-01-08 07:25:00+01:00,2023-01-08 00:00:00+01:00,25,0.13109596224436287,TFX,Friends,Celui qui prêtait de l'argent,,"Saison:9 - Episode:16 - Phoebe demande à Mike d'emménager avec elle et envisage même déjà le mariage. Monica et Chandler ont quelques soucis financiers. Monica va demander discrètement à Joey de l'aider. Lorsque Chandler va, lui aussi, solliciter son ami pour qu'il lui prête de l'argent, Joey se trahit et tente de rattraper le coup en affirmant que Monica destinait l'argent à une opération de chirurgie esthétique...",série humoristique,divertissement
2023-01-08 07:25:00+01:00,2023-01-08 07:45:00+01:00,2023-01-08 00:00:00+01:00,20,0.1048767697954903,TFX,Friends,Celui qui envoyait des e-mails,,"Saison:9 - Episode:17 - Ross et Chandler s'affrontent dans une rivalité sans merci sur Internet. Leur but : ternir la réputation de l'autre sur le site web des anciens élèves de leur école. Chandler va jusqu'à prétendre que Ross est mort et enterré. Pendant ce temps, Phoebe demande à Monica de l'empêcher de ressortir avec son ex, et Joey essaie de reprendre à Emma sa peluche favorite...",série humoristique,divertissement
2023-01-08 07:45:00+01:00,2023-01-08 08:15:00+01:00,2023-01-08 00:00:00+01:00,30,0.15731515469323545,TFX,Friends,Celui qui devait gagner à la loterie,,"Saison:9 - Episode:18 - Monica veut remporter le gros lot promis lors d'une loterie exceptionnelle. A cette occasion, elle demande à tous ses amis d'acheter des billets afin d'augmenter ses chances. Tous font des projets et se demandent déjà de quelle façon ils vont pouvoir partager la somme, si jamais ils gagnent. Cependant, Chandler est dans l'attente d'un coup de téléphone important pour son avenir professionnel. Quant à Rachel, elle est convaincue que la petite Emma est sur le point de prononcer son premier mot...",série humoristique,divertissement
2023-01-08 08:15:00+01:00,2023-01-08 08:20:00+01:00,2023-01-08 00:00:00+01:00,5,0.026219192448872573,TFX,TFX infos,,,Regardez le dernier journal télévisé avec une sélection des actualités préparée par la rédaction de TFX.,journal,journal
2023-01-08 08:20:00+01:00,2023-01-08 08:50:00+01:00,2023-01-08 00:00:00+01:00,30,0.15731515469323545,TFX,Friends,Celui qui piquait dans les hôtels,,"Saison:9 - Episode:19 - Joey est nerveux parce qu'il doit jouer le rôle d'un amoureux enflammé. Aussi accepte-t-il que Rachel vienne l'encourager sur le plateau. Pendant ce temps, Chandler prépare une surprise à Monica : un week-end romantique dans le Vermont. Malheureusement, celle-ci, débordée par son travail, ne peut y aller. Ross prend sa place. Monica essaye, par ailleurs, de convaincre Phoebe d'arrêter de chanter pour les gens qui font la queue devant son restaurant...",série humoristique,divertissement
2023-01-08 08:50:00+01:00,2023-01-08 09:20:00+01:00,2023-01-08 00:00:00+01:00,30,0.15731515469323545,TFX,Friends,Celui qui allait à une soirée privée,,"Saison:9 - Episode:20 - Comme tous les ans, Joey organise pour ses collègues une soirée ""Des jours et des vies"", et il essaie de le faire en cachette de ses amis. Mais, surprenant un message téléphonique, Rachel évente le secret. Cette découverte sur son colocataire la trouble d'autant plus qu'elle a récemment fait un rêve étrange. De son côté, Ross ne s'enthousiasme pas à l'idée de rencontrer les deux nouveaux professeurs qui doivent intégrer son service. Il change d'avis lorsqu'il se trouve face à la séduisante paléontologue Charlie...",série humoristique,divertissement
2023-01-08 09:20:00+01:00,2023-01-08 09:50:00+01:00,2023-01-08 00:00:00+01:00,30,0.15731515469323545,TFX,Friends,Ceux qui faisaient un test de fécondité,,"Saison:9 - Episode:21 - Ross, qui s'intéresse de très près au nouveau professeur de paléontologie, la séduisante Charlie, est consterné de découvrir que celle-ci lui préfère Joey. D'autant plus qu'il est réquisitionné pour donner des conseils à ce dernier. Pendant ce temps, Monica et Chandler, qui tentent en vain d'avoir un bébé, ont pris rendez-vous à l'hôpital afin d'effectuer un test de fécondité. Mais alors qu'ils s'y rendent, ils rencontrent Janice, l'ancienne petite amie de Chandler. De leur côté, Rachel et Phoebe se querellent à propos d'une chaîne de salons de massages...",série humoristique,divertissement
2023-01-08 09:50:00+01:00,2023-01-08 10:25:00+01:00,2023-01-08 00:00:00+01:00,35,0.18353434714210803,TFX,Friends,Celui qui avait besoin d'un donneur,,"Saison:9 - Episode:22 - Monica et Chandler sont tristes de ne pas pouvoir avoir d'enfant, mais ils se mettent à envisager d'autres solutions. En l'occurence, ils pensent avoir trouvé une idée lorsqu'ils reçoivent chez eux la visite d'un séduisant collègue de travail de Chandler, Zach. Le couple voit en lui le donneur de sperme idéal et lui fait subir un interrogatoire complet. Rachel confie à Phoebe qu'elle ressent de tendres sentiments pour Joey. Seulement, Charlie, la nouvelle conquête de Joey, a tout entendu...",série humoristique,divertissement
2023-01-08 10:25:00+01:00,2023-01-08 11:25:00+01:00,2023-01-08 00:00:00+01:00,60,0.3146303093864709,TFX,Friends,Ceux qui allaient à la Barbade,,"Saison:9 - Episode:23 - Euphorique à l'idée de faire un discours pendant le congrès de paléontologie qui se déroule sur l'île de la Barbade, Ross se débrouille pour procurer un laisser-passer à chacun de ses amis. Malheureusement, sur place, la météo n'est pas au beau fixe, loin de là. De plus, personne ne demande d'autographe à Joey, Rachel se sent seule, et Chandler, par inadvertance, efface le discours inaugural de Ross. Quant à David, poussé par Chandler, il a décidé de demander Phoebe en mariage. Mais Mike a la même idée en tête...",série humoristique,divertissement
2023-01-08 11:25:00+01:00,2023-01-08 12:00:00+01:00,2023-01-08 00:00:00+01:00,35,0.18353434714210803,TFX,Friends,Celui qui n'arrivait pas à se confier,,"Saison:10 - Episode:1 - Monica débat de sa nouvelle coupe de cheveux avec Chandler et Phoebe. Installés dans leur chambre d'hôtel aux murs peu épais, ils entendent soudain des voix dans les chambres voisines et reconnaissent celles de Ross et Charlie, puis celles de Rachel et Joey. Dès lors, ils se collent aux murs...",série humoristique,divertissement
2023-01-08 12:00:00+01:00,2023-01-08 12:30:00+01:00,2023-01-08 00:00:00+01:00,30,0.15731515469323545,TFX,Friends,Celui qui allait très bien,,"Saison:10 - Episode:2 - Par hasard, Ross surprend Rachel et Joey en train de s'embrasser. Parvenant à dissimuler son émoi, il affirme que tout va bien et les invite à dîner avec Charlie. Le repas tourne au cauchemar. Phoebe, quant à elle, reçoit la visite de son frère, qui lui fait part de ses angoisses à propos des triplés...",série humoristique,divertissement
2023-01-08 12:30:00+01:00,2023-01-08 13:00:00+01:00,2023-01-08 00:00:00+01:00,30,0.15731515469323545,TFX,Friends,Celui qui avait décidé de bronzer,,"Saison:10 - Episode:3 - Ross découvre que Monica s'est fait un joli hâle grâce à un autobronzant. Il décide d'améliorer le sien, mais a du mal à se familiariser avec la machine à UV. De leur côté, Rachel et Joey passent leur première soirée en tête-à-tête. Quant à Monica et Phoebe, elles essaient d'éviter une amie très ennuyeuse...",série humoristique,divertissement
2023-01-08 13:00:00+01:00,2023-01-08 13:30:00+01:00,2023-01-08 00:00:00+01:00,30,0.15731515469323545,TFX,Friends,Celui qui transformait le gâteau d'anniversaire,,"Saison:10 - Episode:4 - Ross et Rachel préparent le premier anniversaire de leur petite Emma. Leurs amis attendent impatiemment qu'elle se réveille, car tous ont des choses urgentes à faire. Rachel, qui a commandé un gâteau en forme de lapin avec une photo de sa fille, remarque que le dessert en question a une forme de pénis...",série humoristique,divertissement
2023-01-08 13:30:00+01:00,2023-01-08 14:05:00+01:00,2023-01-08 00:00:00+01:00,35,0.18353434714210803,TFX,Friends,Celui qui écrivait une lettre de recommandation,,"Saison:10 - Episode:5 - Amy est de retour en ville. Elle cherche sa soeur, Rachel, pour lui annoncer son mariage avec le père de son ex, un vieil homme riche avec un bel appartement. Rachel, qui a l'intention d'aider sa soeur à prendre des responsabilités, accepte, lorsque la nounou d'Emma tombe malade, de lui en confier la garde...",série humoristique,divertissement
2023-01-08 14:05:00+01:00,2023-01-08 14:30:00+01:00,2023-01-08 00:00:00+01:00,25,0.13109596224436287,TFX,How I Met Your Mother,Le code du magicien,2011,"Saison:7 - Episode:24 - La famille Eriksen s'est maintenant agrandie avec l'arrivée de Marvin. Barney, pour se faire pardonner son escapade à Atlantic City, s'échappe avec Quinn en direction de Hawaii. Mais le couple rencontre quelques soucis à l'aéroport, à cause d'un mystérieux colis de Barney. Ted, quant à lui, fait face au passé quand Robin lui suggère de recontacter Victoria...",série humoristique,divertissement
2023-01-08 14:30:00+01:00,2023-01-08 14:50:00+01:00,2023-01-08 00:00:00+01:00,20,0.1048767697954903,TFX,How I Met Your Mother,Farhampton,2013,"Saison:8 - Episode:1 - Alors que leur mariage approche, Barney et Robin s'interrogent. La future mariée est anxieuse et envisage de fuir par la fenêtre en robe blanche. Témoin de son atermoiement, Ted tente de la mettre en garde en lui racontant le jour où il avait insisté pour que Victoria laisse un mot à son futur mari, qu'elle prévoyait d'abandonner devant l'autel pour s'enfuir avec lui...",série humoristique,divertissement
2023-01-08 14:50:00+01:00,2023-01-08 15:15:00+01:00,2023-01-08 00:00:00+01:00,25,0.13109596224436287,TFX,How I Met Your Mother,Le contrat de mariage,2013,"Saison:8 - Episode:2 - Tout le monde, dans le petit groupe, est en couple. Barney demande à Quinn, sa compagne, de signer un contrat pré-nuptial. Mais le document en question est rempli de clauses extravagantes : la jeune femme s'offusque et rejette la quasi-totalité du contrat. La situation perturbe l'équilibre du couple, et, par ricochet, des autres également...",série humoristique,divertissement
2023-01-08 15:15:00+01:00,2023-01-08 15:45:00+01:00,2023-01-08 00:00:00+01:00,30,0.15731515469323545,TFX,How I Met Your Mother,Recherche nounou désespérément,2013,"Saison:8 - Episode:3 - Lily, qui va bientôt reprendre le travail, cherche une baby-sitter pour son fils. Mais les tarifs pratiqués sont exorbitants et les candidates peu convaincantes, quand elles ne sont pas carrément bizarres. De son côté, Barney cherche à se remettre en selle après sa rupture. Son attitude entrave les recherches entreprises par la jeune maman. Robin et Ted se livrent bataille pour savoir qui a le couple le plus solide...",série humoristique,divertissement
2023-01-08 15:45:00+01:00,2023-01-08 16:15:00+01:00,2023-01-08 00:00:00+01:00,30,0.15731515469323545,TFX,How I Met Your Mother,Qui veut être parrain ou marraine ?,2013,"Saison:8 - Episode:4 - Lily et Marshall, dont la vie est totalement et irrémédiablement chamboulée par tous les événements qui ont suivi la naissance du petit Marvin, essaient malgré tout de consacrer un peu de temps à leurs amis. Ted, Robin et Barney, de leur côté, se disputent le rôle très convoité de parrain du nouveau-né...",série humoristique,divertissement
2023-01-08 16:15:00+01:00,2023-01-08 16:40:00+01:00,2023-01-08 00:00:00+01:00,25,0.13109596224436287,TFX,How I Met Your Mother,L'automne des ruptures,2013,"Saison:8 - Episode:5 - Victoria pose un ultimatum à Ted : il doit choisir entre elle et Robin. De son côté, Marshall apprend à conseiller ses proches sur leur vie amoureuse...",série humoristique,divertissement
2023-01-08 16:40:00+01:00,2023-01-08 17:05:00+01:00,2023-01-08 00:00:00+01:00,25,0.13109596224436287,TFX,How I Met Your Mother,Un dernier dessert,2013,Saison:8 - Episode:6 - Robin ne parvient pas à trouver le courage de rompre avec Nick et Barney décide de lui faciliter la tâche. Marshall se met à la musculation...,série humoristique,divertissement
2023-01-08 17:05:00+01:00,2023-01-08 17:35:00+01:00,2023-01-08 00:00:00+01:00,30,0.15731515469323545,TFX,How I Met Your Mother,Conseils en tous genres,2013,"Saison:8 - Episode:7 - Marshall renoue avec un vieux camarade, Brad, au chômage depuis deux ans. De son côté, Barney délaisse son club de strip-tease habituel et se met en quête d'un nouveau lieu. Lorsque les autres clubs de la ville apprennent la nouvelle, tous veulent convaincre ce client en or de se laisser séduire par leurs services...",série humoristique,divertissement
2023-01-08 17:35:00+01:00,2023-01-08 18:05:00+01:00,2023-01-08 00:00:00+01:00,30,0.15731515469323545,TFX,How I Met Your Mother,Douze femmes en chaleur,2013,"Saison:8 - Episode:8 - Alors que Marshall passe devant la commission judiciaire de New York et raconte son procès contre un groupe pharmaceutique, ses amis relatent leurs anciens conflits avec les forces de l'ordre...",série humoristique,divertissement
2023-01-08 18:05:00+01:00,2023-01-08 18:35:00+01:00,2023-01-08 00:00:00+01:00,30,0.15731515469323545,TFX,How I Met Your Mother,Le coup du homard,2013,"Saison:8 - Episode:9 - Marshall et Lily engagent Ted comme baby-sitter, mais réalisent qu'ils manquent toutes les premières expériences de leur fils. Alors que le groupe se retrouve au MacLaren, Lily remarque que Robin essaie de séduire Barney avec insistance. Même si son amie nie en bloc, Lily est convaincue que Robin le veut à nouveau dans sa vie pour la simple raison qu'elle ne peut plus l'avoir...",série humoristique,divertissement
2023-01-08 18:35:00+01:00,2023-01-08 19:00:00+01:00,2023-01-08 00:00:00+01:00,25,0.13109596224436287,TFX,How I Met Your Mother,Virage à cent quatre-vingt,2013,"Saison:8 - Episode:10 - Robin essaie de saboter l'idylle naissante entre Barney et Patrice. Afin d'accueillir la mère de Marshall, Judy, en visite à New York, Lily et lui demandent à Ted de bien vouloir leur prêter son matelas pneumatique. Mais Ted, fatigué de ne jamais revoir ses affaires, refuse, et demande à ses amis de lui rendre ce qu'il leur a un jour prêté. Marshall et Lily sont contraints de trouver une autre solution pour héberger Judy...",série humoristique,divertissement
2023-01-08 19:00:00+01:00,2023-01-08 19:30:00+01:00,2023-01-08 00:00:00+01:00,30,0.15731515469323545,TFX,How I Met Your Mother,La dernière page,2013,"Saison:8 - Episode:11 - Alors que l'inauguration des nouveaux locaux de la GNB est imminente, Ted tient à obtenir les excuses de son ancien professeur d'architecture, qui l'a toujours dénigré. Marshall et Lily l'accompagnent...",série humoristique,divertissement
2023-01-08 19:30:00+01:00,2023-01-08 19:55:00+01:00,2023-01-08 00:00:00+01:00,25,0.13109596224436287,TFX,How I Met Your Mother,La dernière page,2013,"Saison:8 - Episode:12 - C'est le grand soir pour Ted : il inaugure le nouvel immeuble de la GNB. Lily, Marshall et Robin se préparent pour la soirée. Mais Ted est tracassé. Il sait que Barney a prévu de demander Patrice en mariage, et hésite à en avertir les autres...",série humoristique,divertissement
2023-01-08 19:55:00+01:00,2023-01-08 20:25:00+01:00,2023-01-08 00:00:00+01:00,30,0.15731515469323545,TFX,How I Met Your Mother,Groupe ou DJ ?,2013,"Saison:8 - Episode:13 - Après avoir appris que Robin et Barney, désormais fiancés, allaient se marier, Ted se jette à corps perdu dans l'organisation de l'événement, provoquant l'agacement de Lily qui voulait également s'en occuper. Les futurs mariés, de leur côté, ont un plus gros problème à affronter : le père de Robin, qui n'est pas du tout au courant des fiançailles de sa fille...",série humoristique,divertissement
2023-01-08 20:25:00+01:00,2023-01-08 21:00:00+01:00,2023-01-08 00:00:00+01:00,35,0.18353434714210803,TFX,How I Met Your Mother,Le pouvoir de la bague,2013,"Saison:8 - Episode:14 - Même si Ted et sa nouvelle petite amie ne partagent pas les mêmes centres d'intérêts et ont presque 15 ans d'écart, Barney encourage son ami à persévérer. Pendant ce temps, Robin apprend à s'adapter à son nouveau statut : celui de fiancée...",série humoristique,divertissement
2023-01-08 21:00:00+01:00,2023-01-08 21:05:00+01:00,2023-01-08 00:00:00+01:00,5,0.026219192448872573,TFX,Petits plats en équilibre,,,"Chaque jour, Laurent Mariotte propose des recettes simples et savoureuses pour profiter des ingrédients de saison, en donnant la part belle aux produits locaux.",magazine de la gastronomie,divertissement
2023-01-08 21:05:00+01:00,2023-01-08 22:45:00+01:00,2023-01-08 00:00:00+01:00,100,0.5243838489774515,TFX,Momo,,2017,"Un soir, monsieur et madame Prioux tombent nez à nez sur un intrus dans leur maison. C'est un homme étrange qui se prénomme Patrick et qui les appelle papa et maman. Or, les Prioux n'ont jamais eu d'enfants. Madame Prioux se prend immédiatement d'affection pour le jeune homme à qui elle prête la luxueuse voiture de son mari. Ulcéré, ce dernier part porter plainte. Madame Prioux est persuadée que son mari lui a caché la vérité : il avait une maîtresse et Patrick est le fruit de cette liaison. André, qui nie cette filiation, veut en avoir le coeur net en retrouvant cette femme. Il veut savoir si Patrick est un manipulateur, tandis que son épouse reporte sur cet hurluberlu tout l'amour maternel qu'elle n'a jamais pu donner...",film : comédie,divertissement
