start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-06-15 15:05:00+02:00,2023-06-15 16:15:00+02:00,2023-06-15 00:00:00+02:00,70,0.36861506055818855,France 2,Ça commence aujourd'hui,,,"Tous les jours, Faustine Bollaert accueille sur le plateau de ""Ça commence aujourd'hui"" des hommes et des femmes qui évoquent des événements marquants de leur existence, pour permettre à d'autres d'avancer dans leur parcours: un rendez-vous positif et optimiste.",magazine de société,magazine
2023-06-15 16:15:00+02:00,2023-06-15 17:05:00+02:00,2023-06-15 00:00:00+02:00,50,0.2632964718272775,France 2,"Affaire conclue, tout le monde a quelque chose à vendre",,,"Parce que les maisons sont remplies de babioles insolites qui ne demandent qu'à trouver acquéreurs, Sophie Davant accompagne les propriétaires d'objets tout au long des étapes susceptibles de les mener à la vente.",magazine de l'art de vivre,magazine
2023-06-15 17:05:00+02:00,2023-06-15 17:55:00+02:00,2023-06-15 00:00:00+02:00,50,0.2632964718272775,France 2,"Affaire conclue, tout le monde a quelque chose à vendre",,,"Parce que les maisons sont remplies de babioles insolites qui ne demandent qu'à trouver acquéreurs, Sophie Davant accompagne les propriétaires d'objets tout au long des étapes susceptibles de les mener à la vente.",magazine de l'art de vivre,magazine
2023-06-15 17:55:00+02:00,2023-06-15 18:00:00+02:00,2023-06-15 00:00:00+02:00,5,0.02632964718272775,France 2,Affaire conclue : la vie des objets,,,"Table 70's, jeu de l'oie ancien, affiches de la Première Guerre mondiale : retour sur l'histoire d'un objet emblématique de l'émission, acquis par un des acheteurs.",magazine de l'art de vivre,magazine
2023-06-15 18:00:00+02:00,2023-06-15 18:40:00+02:00,2023-06-15 00:00:00+02:00,40,0.210637177461822,France 2,Tout le monde a son mot à dire,,,Une gymnastique quotidienne de l'esprit pour s'amuser avec la langue française et enrichir sa culture générale.,divertissement : jeu,divertissement
2023-06-15 18:40:00+02:00,2023-06-15 19:10:00+02:00,2023-06-15 00:00:00+02:00,30,0.1579778830963665,France 2,N'oubliez pas les paroles,,,"Accompagnés par un orchestre, les candidats chantent en karaoké. Mais les paroles affichées ne sont pas complètes. A eux de combler les vides. Pour cela, ils doivent se souvenir des mots exacts de la chanson.",divertissement : jeu,divertissement
2023-06-15 19:10:00+02:00,2023-06-15 19:50:00+02:00,2023-06-15 00:00:00+02:00,40,0.210637177461822,France 2,N'oubliez pas les paroles,,,"Accompagnés par un orchestre, les candidats chantent en karaoké. Mais les paroles affichées ne sont pas complètes. A eux de combler les vides. Pour cela, ils doivent se souvenir des mots exacts de la chanson.",divertissement : jeu,divertissement
2023-06-15 19:50:00+02:00,2023-06-15 20:00:00+02:00,2023-06-15 00:00:00+02:00,10,0.0526592943654555,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-06-15 20:00:00+02:00,2023-06-15 20:39:00+02:00,2023-06-15 00:00:00+02:00,39,0.20537124802527645,France 2,Journal 20h00,,,"Les principales informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-06-15 20:39:00+02:00,2023-06-15 20:40:00+02:00,2023-06-15 00:00:00+02:00,1,0.0052659294365455505,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-06-15 20:40:00+02:00,2023-06-15 20:45:00+02:00,2023-06-15 00:00:00+02:00,5,0.02632964718272775,France 2,"Basique, l'essentiel de la musique",,,"Une pastille consacrée à l'actualité musicale, qui braque les projecteurs sur un ou une artiste.",magazine musical,magazine
2023-06-15 20:45:00+02:00,2023-06-15 21:10:00+02:00,2023-06-15 00:00:00+02:00,25,0.13164823591363875,France 2,Un si grand soleil,,,Johanna veut passer un cap avec Yann et lui prépare une surprise de taille.,feuilleton policier,divertissement
2023-06-15 21:10:00+02:00,2023-06-15 23:00:00+02:00,2023-06-15 00:00:00+02:00,110,0.5792522380200106,France 2,Envoyé spécial,Seniors : la mine d'or de nos campagnes,,"7 millions de personnes sont isolées en France, dont près de la moitié a plus de 60 ans. Conséquence : le secteur de l'aide à la personne n'a jamais été aussi florissant. C'est particulièrement vrai dans la Creuse où 40% de la population a plus de 60 ans et où 1 senior sur 10 bénéficie d'une aide à domicile.",magazine d'information,magazine
2023-06-15 23:00:00+02:00,2023-06-16 00:15:00+02:00,2023-06-15 00:00:00+02:00,75,0.3949447077409163,France 2,Complément d'enquête,"Prigojine, le boucher de Poutine",,"Depuis que le conflit en Ukraine a éclaté, le monde a découvert le visage d'Evgueni Prigojine, le patron de Wagner. Menaces sur les réseaux sociaux, recrutements de prisonniers, accusations de crimes de guerre : sa milice privée a éclipsé l'armée russe et terrifie l'Europe. Enquête sur l'ancien homme des basses oeuvres de Vladimir Poutine.",magazine d'information,magazine
2023-06-15 00:00:00+02:00,2023-06-15 00:30:00+02:00,2023-06-15 00:00:00+02:00,30,0.15781167806417676,France 3,Sénat en action,"Santé des femmes, une inégalité ignorée",,"Chaque mois, les journalistes de Public Sénat, au cœur de l'actualité parlementaire, s'immergent dans les coulisses du Sénat pour montrer le travail des 348 élus de la chambre haute, l'élaboration d'une loi et son application sur le terrain. Auditions, commissions d'enquête, projet de loi, Sénat en action est une plongée inédite au cœur du Sénat.",magazine d'information,magazine
2023-06-15 00:30:00+02:00,2023-06-15 02:20:00+02:00,2023-06-15 00:00:00+02:00,110,0.578642819568648,France 3,Des racines et des ailes,"Sur les sentiers du littoral, du Cap d'Antibes aux Calanques",,,magazine de reportages,magazine
2023-06-15 02:20:00+02:00,2023-06-15 02:30:00+02:00,2023-06-15 00:00:00+02:00,10,0.052603892688058915,France 3,La p'tite librairie,"Les aventures de Huckleberry Finn, de Mark Twain",,"François Busnel propose chaque jour de découvrir ou redécouvrir une oeuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2023-06-15 02:30:00+02:00,2023-06-15 03:20:00+02:00,2023-06-15 00:00:00+02:00,50,0.2630194634402946,France 3,Thalassa,Outre mer / les gens de mer,,"Polynésie : lagons sous tension. La Polynésie, dans le Pacifique sud, possède un espace maritime plus étendu que le territoire européen. La faune marine, les poissons, les coquillages sont, depuis la nuit des temps, sources de nourriture pour les Polynésiens. Mais aujourd'hui cette ressource se tarit. - Cayenne, une île en Guyane. Tous les accros de la mer se retrouvent à Cayenne.",magazine de la mer,magazine
2023-06-15 03:20:00+02:00,2023-06-15 03:45:00+02:00,2023-06-15 00:00:00+02:00,25,0.1315097317201473,France 3,Outremer.gourmand,,,,magazine culinaire,magazine
2023-06-15 03:45:00+02:00,2023-06-15 04:10:00+02:00,2023-06-15 00:00:00+02:00,25,0.1315097317201473,France 3,Les matinales,,,Programme de musique classique pour se réveiller en douceur.,magazine musical,magazine
2023-06-15 04:10:00+02:00,2023-06-15 04:45:00+02:00,2023-06-15 00:00:00+02:00,35,0.1841136244082062,France 3,"Duels en familles, le match des régions",,,Les Français connaissent-ils bien leurs régions ? Deux familles de quatre personnes s'opposent pour remporter des sommes pouvant atteindre plusieurs milliers d'euros. Elles devront trouver les réponses aux questions de Cyril Féraud sur des sujets concernant leurs régions respectives.,divertissement : jeu,divertissement
2023-06-15 04:45:00+02:00,2023-06-15 05:20:00+02:00,2023-06-15 00:00:00+02:00,35,0.1841136244082062,France 3,Slam,,,"Accessible à tous les publics, ""Slam"" est un jeu de lettres 100% original qui fait la joie des amoureux des mots, des férus de quiz et des adeptes des mots fléchés, en mixant tous les genres, de la géographie aux mathématiques, en passant par la chimie...et bien sûr le français. Au menu: vivacité d'esprit, humour, vocabulaire, orthographe et bien sûr culture générale!",divertissement : jeu,divertissement
2023-06-15 05:20:00+02:00,2023-06-15 06:00:00+02:00,2023-06-15 00:00:00+02:00,40,0.21041557075223566,France 3,Questions pour un champion,,,"Samuel Etienne anime ce jeu emblématique, qui voit chaque soir s'affronter quatre candidats autour de questions de culture générale.",divertissement : jeu,divertissement
2023-06-15 06:00:00+02:00,2023-06-15 06:10:00+02:00,2023-06-15 00:00:00+02:00,10,0.052603892688058915,France 3,"Mike, une vie de chien",Abra... patatras,2019,"Saison:1 - Episode:20 - Rien de tel que la magie pour impressionner Iris. Et lorsque Mike multiplie les pièces grâce à un coup de baguette magique, la belle n'est pas la seule à être impressionnée. Les ratons veulent cette baguette qui leur permettra de multiplier la pauvre et unique cuisse de poulet qu'ils ont. Mais on ne s'attaque pas impunément à Mike le prestidigitateur.",série d'animation,divertissement
2023-06-15 06:10:00+02:00,2023-06-15 06:15:00+02:00,2023-06-15 00:00:00+02:00,5,0.026301946344029457,France 3,"Mike, une vie de chien",La puce à l'oreille,2019,"Saison:1 - Episode:21 - Le quotidien de Mike, brave carlin amoureux de la jolie chienne du voisin, n'est perturbé que par les irruptions intempestives de deux ratons laveurs espiègles...",série d'animation,divertissement
2023-06-15 06:15:00+02:00,2023-06-15 06:25:00+02:00,2023-06-15 00:00:00+02:00,10,0.052603892688058915,France 3,"Mike, une vie de chien",A la poursuite de la clé perdue,2019,"Saison:1 - Episode:32 - Cette fois-ci, les ratons sont persuadés d'avoir le champ libre. En effet, ils sont parvenus à menotter les pattes arrière de notre héros. Mais il en faut plus que ça pour décourager Mike qui ne manque pas de ressources et parvient à trouver différents mo",série d'animation,divertissement
2023-06-15 06:25:00+02:00,2023-06-15 06:30:00+02:00,2023-06-15 00:00:00+02:00,5,0.026301946344029457,France 3,"Mike, une vie de chien",Toutou tout mou,2019,"Saison:1 - Episode:23 - Dans la vie, Mike n'a qu'un seul souhait : profiter de l'absence de ses maîtres pour lire le journal dans son rocking chair, une tasse de thé à portée de patte. Une vie de chien, quoi… Mais apparemment, c'est impossible. Car, malheureusement pour lui, les autres animaux domestiques préfèrent semer la pagaille, pendant que les animaux de l'extérieur profitent de l'absence des propriétaires pour squatter la maison. Dans chaque épisode, Mike, qui n'aspire qu'à une vie calme et raffinée, se retrouve à protéger la maison des autres animaux car, après tout, c'est son boulot !",série d'animation,divertissement
2023-06-15 06:30:00+02:00,2023-06-15 06:40:00+02:00,2023-06-15 00:00:00+02:00,10,0.052603892688058915,France 3,Les lapins crétins : invasion,Trône crétin,2018,"Saison:4 - Episode:50 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé,
2023-06-15 06:40:00+02:00,2023-06-15 06:45:00+02:00,2023-06-15 00:00:00+02:00,5,0.026301946344029457,France 3,Les lapins crétins : invasion,Crétine attaque,2018,"Saison:4 - Episode:51 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé,
2023-06-15 06:45:00+02:00,2023-06-15 06:50:00+02:00,2023-06-15 00:00:00+02:00,5,0.026301946344029457,France 3,Les lapins crétins : invasion,Crétin de jardin,2018,"Saison:4 - Episode:59 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé,
2023-06-15 06:50:00+02:00,2023-06-15 07:00:00+02:00,2023-06-15 00:00:00+02:00,10,0.052603892688058915,France 3,Les lapins crétins : invasion,Business crétin,2018,"Saison:4 - Episode:64 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé,
2023-06-15 07:00:00+02:00,2023-06-15 07:05:00+02:00,2023-06-15 00:00:00+02:00,5,0.026301946344029457,France 3,Les lapins crétins : invasion,Allergie crétine,2018,"Saison:4 - Episode:45 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé,
2023-06-15 07:05:00+02:00,2023-06-15 07:15:00+02:00,2023-06-15 00:00:00+02:00,10,0.052603892688058915,France 3,Les lapins crétins : invasion,Les crétins contre le chaton infernal,2018,"Saison:4 - Episode:55 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé,
2023-06-15 07:15:00+02:00,2023-06-15 07:40:00+02:00,2023-06-15 00:00:00+02:00,25,0.1315097317201473,France 3,Foot 2 rue,Un nouveau mondial,2010,"Saison:3 - Episode:5 - Les grandes vacances sont finalement arrivées en même temps que le nouveau Mondial de foot 2 rue qui aura lieu sur le Melville, un vieux bateau. Les Bleus, ainsi que les Tekno, découvrent les autres équipes dont leurs prochains adversaires, les Dauphins d'Océanie...",jeunesse : dessin animé,
2023-06-15 07:40:00+02:00,2023-06-15 08:05:00+02:00,2023-06-15 00:00:00+02:00,25,0.1315097317201473,France 3,Foot 2 rue,Foot stars,2010,"Saison:3 - Episode:6 - Une équipe de téléréalité vient s'immiscer dans le mondial. Prenant d'abord les Diablesses comme stars, c'est bientôt la quasi totalité des équipes qui acceptent d'être filmées en continu...",jeunesse : dessin animé,
2023-06-15 08:05:00+02:00,2023-06-15 08:15:00+02:00,2023-06-15 00:00:00+02:00,10,0.052603892688058915,France 3,Power Players,Cherche !,2019,"Saison:1 - Episode:55 - Axel a neuf ans et vit avec son oncle André, un inventeur de jouets. Un jour, il découvre son laboratoire secret et il lui est désormais possible de se transformer en jouet vivant. Mesurant maintenant vingt centimètres et armé de super pouvoirs, il est accompagné d'une équipe de jouets animés : les Powers Players. Ensemble, ils vivent de folles aventures et combattent des méchants qui sèment la terreur. La série met en scène des histoires incroyables dont tous les enfants aimeraient être les héros.",série d'animation,divertissement
2023-06-15 08:15:00+02:00,2023-06-15 08:25:00+02:00,2023-06-15 00:00:00+02:00,10,0.052603892688058915,France 3,Power Players,Cassé,2021,"Saison:2 - Episode:5 - Un garçon de neuf ans peut se transformer en jouet vivant et se doter de super pouvoirs. Accompagné des jouets Power Players, il combat les méchants.",série d'animation,divertissement
2023-06-15 08:25:00+02:00,2023-06-15 08:30:00+02:00,2023-06-15 00:00:00+02:00,5,0.026301946344029457,France 3,En sortant de l'école,"Emerveillement, de Renée Vivien",2022,"Saison:9 - Episode:3 - Des courts métrages, imaginés par de jeunes réalisateurs fraîchement diplômés d'écoles d'animation françaises, illustrent des poèmes célèbres ou moins connus.",série d'animation,divertissement
2023-06-15 08:30:00+02:00,2023-06-15 09:09:00+02:00,2023-06-15 00:00:00+02:00,39,0.20515518148342976,France 3,Envie dehors,,,"""Envie, dehors !"" propose une découverte de la région Pays de la Loire à travers ses acteurs et ses paysages. Aller à la rencontre de ceux qui font bouger ce territoire et capter la beauté des lieux, mettre en valeur la douceur de vivre et le dynamisme si caractéristiques de l'Ouest.",magazine régional,magazine
2023-06-15 09:09:00+02:00,2023-06-15 10:03:00+02:00,2023-06-15 00:00:00+02:00,54,0.2840610205155181,France 3,Dans votre région,,,"Des hommes et des femmes, issus de toutes les régions de France, partagent leurs expériences, leurs passions, et font découvrir leur mode de vie.",documentaire société,documentaire
2023-06-15 10:03:00+02:00,2023-06-15 10:50:00+02:00,2023-06-15 00:00:00+02:00,47,0.24723829563387692,France 3,"Dans votre région, la suite",,,,magazine régional,magazine
2023-06-15 10:50:00+02:00,2023-06-15 10:55:00+02:00,2023-06-15 00:00:00+02:00,5,0.026301946344029457,France 3,Consomag,Comment être attentif à l'eau dans son quotidien pour préserver la biodiversité ?,,Le magazine de l'Institut national de la consommation donne à chacun des conseils pratiques pour mieux consommer.,magazine du consommateur,magazine
2023-06-15 10:55:00+02:00,2023-06-15 11:30:00+02:00,2023-06-15 00:00:00+02:00,35,0.1841136244082062,France 3,Outremer.le mag,,,,magazine de découvertes,magazine
2023-06-15 11:30:00+02:00,2023-06-15 11:35:00+02:00,2023-06-15 00:00:00+02:00,5,0.026301946344029457,France 3,Météo,,,Bulletin météorologique du service de presse de France 3-Météo France.,météo,méteo
2023-06-15 11:35:00+02:00,2023-06-15 11:49:00+02:00,2023-06-15 00:00:00+02:00,14,0.07364544976328248,France 3,Outremer.l'info,,,,journal,journal
2023-06-15 11:49:00+02:00,2023-06-15 11:50:00+02:00,2023-06-15 00:00:00+02:00,1,0.0052603892688058915,France 3,12/13 : Météo régionale,,,Un aperçu des prévisions météorologiques concernant la région pour la journée et le lendemain.,météo,méteo
2023-06-15 11:50:00+02:00,2023-06-15 12:00:00+02:00,2023-06-15 00:00:00+02:00,10,0.052603892688058915,France 3,12/13 : Edition de proximité,,,Un rendez-vous d'information quotidien qui s'intéresse à l'actualité déclinée au niveau local.,journal,journal
2023-06-15 12:00:00+02:00,2023-06-15 12:18:00+02:00,2023-06-15 00:00:00+02:00,18,0.09468700683850605,France 3,12/13 : Journal régional,,,Journal de l'actualité régionale par la rédaction de France 3.,journal,journal
2023-06-15 12:18:00+02:00,2023-06-15 12:25:00+02:00,2023-06-15 00:00:00+02:00,7,0.03682272488164124,France 3,12/13 : Météo régionale,,,Un aperçu des prévisions météorologiques concernant la région pour la journée et le lendemain.,météo,méteo
2023-06-15 12:25:00+02:00,2023-06-15 12:55:00+02:00,2023-06-15 00:00:00+02:00,30,0.15781167806417676,France 3,12/13 : Journal national,,,Journal national du 12/13 pour connaître l'essentiel de l'actualité nationale à la mi-journée.,journal,journal
2023-06-15 12:55:00+02:00,2023-06-15 14:05:00+02:00,2023-06-15 00:00:00+02:00,70,0.3682272488164124,France 3,Météo à la carte,,,"Reportages en régions et rubriques en plateau permettent de mieux comprendre l'impact de la météo sur la santé, la nature, l'histoire et la vie de tous les jours.",magazine de découvertes,magazine
2023-06-15 14:05:00+02:00,2023-06-15 15:15:00+02:00,2023-06-15 00:00:00+02:00,70,0.3682272488164124,France 3,Un cas pour deux,Incognito,2013,"Saison:33 - Episode:1 - Lors d'une collision à proximité de Francfort, la police découvre un cadavre dans le coffre d'une voiture. Il s'agit du petit ami de la conductrice.",série de suspense,
2023-06-15 15:15:00+02:00,2023-06-15 16:15:00+02:00,2023-06-15 00:00:00+02:00,60,0.3156233561283535,France 3,Un cas pour deux,Vengeance aveugle,2013,"Saison:33 - Episode:2 - Après un accident de vélo, Markus Lessing se retrouve à l'hôpital. Son neveu Felix, qui prépare son examen de fin d'études, reprend provisoirement ses affaires. Il prend en charge le dossier de Sven Kaiser, patron d'un centre d'appel au bord de la faillite, qui se voit accusé du meurtre de l'une de ses téléopératrices...",série de suspense,
2023-06-15 16:15:00+02:00,2023-06-15 16:50:00+02:00,2023-06-15 00:00:00+02:00,35,0.1841136244082062,France 3,"Duels en familles, le match des régions",,,Les Français connaissent-ils bien leurs régions ? Deux familles de quatre personnes s'opposent pour remporter des sommes pouvant atteindre plusieurs milliers d'euros. Elles devront trouver les réponses aux questions de Cyril Féraud sur des sujets concernant leurs régions respectives.,divertissement : jeu,divertissement
2023-06-15 16:50:00+02:00,2023-06-15 17:00:00+02:00,2023-06-15 00:00:00+02:00,10,0.052603892688058915,France 3,La p'tite librairie,"Très haut amour, de Catherine Pozzi",,"François Busnel propose chaque jour de découvrir ou redécouvrir une oeuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2023-06-15 17:00:00+02:00,2023-06-15 17:45:00+02:00,2023-06-15 00:00:00+02:00,45,0.23671751709626512,France 3,Slam,,,"Accessible à tous les publics, ""Slam"" est un jeu de lettres 100% original qui fait la joie des amoureux des mots, des férus de quiz et des adeptes des mots fléchés, en mixant tous les genres, de la géographie aux mathématiques, en passant par la chimie...et bien sûr le français. Au menu: vivacité d'esprit, humour, vocabulaire, orthographe et bien sûr culture générale!",divertissement : jeu,divertissement
2023-06-15 17:45:00+02:00,2023-06-15 18:29:00+02:00,2023-06-15 00:00:00+02:00,44,0.23145712782745922,France 3,Questions pour un champion,,,"Samuel Etienne anime ce jeu emblématique, qui voit chaque soir s'affronter quatre candidats autour de questions de culture générale.",divertissement : jeu,divertissement
2023-06-15 18:29:00+02:00,2023-06-15 18:30:00+02:00,2023-06-15 00:00:00+02:00,1,0.0052603892688058915,France 3,19/20 : Météo régionale,,,Un aperçu des prévisions météorologiques qui devraient concerner la région pour les jours à venir.,météo,méteo
2023-06-15 18:30:00+02:00,2023-06-15 18:50:00+02:00,2023-06-15 00:00:00+02:00,20,0.10520778537611783,France 3,Le 18h30,,,"""Le 18.30"", c'est le rendez-vous d'informations régionales, avec plateau et reportages, qui ouvre la case des informations du soir de la rédaction de France 3.",journal,journal
2023-06-15 18:50:00+02:00,2023-06-15 19:00:00+02:00,2023-06-15 00:00:00+02:00,10,0.052603892688058915,France 3,"18h30, la suite",,,"Faisant suite au ""18.30"", cette séquence prolonge les débats sur le thème du jour du rendez-vous d'informations régionales de France 3, en attendant les informations nationales.",journal,journal
2023-06-15 19:00:00+02:00,2023-06-15 19:24:00+02:00,2023-06-15 00:00:00+02:00,24,0.1262493424513414,France 3,19/20 : Journal régional,,,Toute l'actualité régionale par la rédaction de France 3.,journal,journal
2023-06-15 19:24:00+02:00,2023-06-15 19:30:00+02:00,2023-06-15 00:00:00+02:00,6,0.03156233561283535,France 3,19/20 : Météo régionale,,,Un aperçu des prévisions météorologiques qui devraient concerner la région pour les jours à venir.,météo,méteo
2023-06-15 19:30:00+02:00,2023-06-15 20:00:00+02:00,2023-06-15 00:00:00+02:00,30,0.15781167806417676,France 3,19/20 : Journal national,,,Toute l'actualité nationale par la rédaction de France 3.,journal,journal
2023-06-15 20:00:00+02:00,2023-06-15 20:05:00+02:00,2023-06-15 00:00:00+02:00,5,0.026301946344029457,France 3,Saveurs de saison,"Printemps tradition: Le chouchen, l'hydromel à la bretonne",,Des recettes avec des produits régionaux.,magazine culinaire,magazine
2023-06-15 20:05:00+02:00,2023-06-15 20:10:00+02:00,2023-06-15 00:00:00+02:00,5,0.026301946344029457,France 3,Tour de France : histoires de grands départs,,,,sport : cyclisme,
2023-06-15 20:10:00+02:00,2023-06-15 20:20:00+02:00,2023-06-15 00:00:00+02:00,10,0.052603892688058915,France 3,Météo régionale,,,,météo,méteo
2023-06-15 20:20:00+02:00,2023-06-15 20:50:00+02:00,2023-06-15 00:00:00+02:00,30,0.15781167806417676,France 3,Samedi d'en rire : la quotidienne,,,"Du lundi au vendredi, Jean-Luc Lemoine et ses invités proposent de revivre les moments cultes de l'humour et de la chanson, pour un petit moment de nostalgie.",divertissement,divertissement
2023-06-15 20:50:00+02:00,2023-06-15 21:05:00+02:00,2023-06-15 00:00:00+02:00,15,0.07890583903208838,France 3,Tout le sport,,,,sport : multisports,sport
2023-06-15 21:05:00+02:00,2023-06-15 21:10:00+02:00,2023-06-15 00:00:00+02:00,5,0.026301946344029457,France 3,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-06-15 21:10:00+02:00,2023-06-15 22:00:00+02:00,2023-06-15 00:00:00+02:00,50,0.2630194634402946,France 3,"De Gaulle, l'éclat et le secret",Solitude,2020,"Saison:1 - Episode:1 - De l'appel du 18 juin 1940 à son départ du pouvoir en 1969, une plongée dans près de trois décennies de la vie publique, mais aussi privée, de Charles de Gaulle. A travers de grands épisodes de l'histoire du XXe siècle que le général a incarnés et façonnés, la personnalité de cet homme pudique se révèle, ainsi que ses rapports avec Yvonne, sa discrète épouse, et Anne, sa fille handicapée. Produite dans le cadre d'un triple anniversaire - le 130e de la naissance du général, le 50e de sa disparition et le 80e de l'appel du 18 juin -, cette série fait la part belle à la vie privée de De Gaulle et à ses proches.",série historique,divertissement
2023-06-15 22:00:00+02:00,2023-06-15 22:45:00+02:00,2023-06-15 00:00:00+02:00,45,0.23671751709626512,France 3,"De Gaulle, l'éclat et le secret",Tous les combats du monde,2020,"Saison:1 - Episode:2 - De l'appel du 18 juin 1940 à son départ du pouvoir en 1969, une plongée dans près de trois décennies de la vie publique, mais aussi privée, de Charles de Gaulle. A travers de grands épisodes de l'histoire du XXe siècle que le général a incarnés et façonnés, la personnalité de cet homme pudique se révèle, ainsi que ses rapports avec Yvonne, sa discrète épouse, et Anne, sa fille handicapée. Produite dans le cadre d'un triple anniversaire - le 130e de la naissance du général, le 50e de sa disparition et le 80e de l'appel du 18 juin -, cette série fait la part belle à la vie privée de De Gaulle et à ses proches.",série historique,divertissement
2023-06-15 22:45:00+02:00,2023-06-15 23:35:00+02:00,2023-06-15 00:00:00+02:00,50,0.2630194634402946,France 3,"De Gaulle, l'éclat et le secret","Liberté, liberté chérie",2020,"Saison:1 - Episode:3 - De l'appel du 18 juin 1940 à son départ du pouvoir en 1969, une plongée dans près de trois décennies de la vie publique, mais aussi privée, de Charles de Gaulle. A travers de grands épisodes de l'histoire du XXe siècle que le général a incarnés et façonnés, la personnalité de cet homme pudique se révèle, ainsi que ses rapports avec Yvonne, sa discrète épouse, et Anne, sa fille handicapée. Produite dans le cadre d'un triple anniversaire - le 130e de la naissance du général, le 50e de sa disparition et le 80e de l'appel du 18 juin -, cette série fait la part belle à la vie privée de De Gaulle et à ses proches.",série historique,divertissement
2023-06-15 23:35:00+02:00,2023-06-15 23:45:00+02:00,2023-06-15 00:00:00+02:00,10,0.052603892688058915,France 3,Météo,,,Bulletin météorologique du service de presse de France 3-Météo France.,météo,méteo
