start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-08-07 11:20:00+02:00,2023-08-07 12:10:00+02:00,2023-08-07 00:00:00+02:00,50,0.26260504201680673,6ter,Les mamans,Maman pour la seconde fois,2019,"Saison:3 - Episode:2 - Neuf jeunes mamans partagent leur quotidien de mères, leur vie de femme, leurs petits succès, leurs grandes victoires et leurs combats. Cette saison, Justine, enceinte de jumeaux, fait son apparition tout comme un couple homoparental, Tressy et Olivia.",documentaire société,documentaire
2023-08-07 12:10:00+02:00,2023-08-07 12:40:00+02:00,2023-08-07 00:00:00+02:00,30,0.15756302521008403,6ter,Les mamans,La veille de mon mariage,2019,"Saison:3 - Episode:3 - Neuf jeunes mamans partagent leur quotidien de mères, leur vie de femme, leurs petits succès, leurs grandes victoires et leurs combats. Cette saison, Justine, enceinte de jumeaux, fait son apparition tout comme un couple homoparental, Tressy et Olivia.",documentaire société,documentaire
2023-08-07 12:40:00+02:00,2023-08-07 13:30:00+02:00,2023-08-07 00:00:00+02:00,50,0.26260504201680673,6ter,Buffy contre les vampires,Piégée,1999,"Saison:4 - Episode:13 - Buffy fait équipe avec Riley, après avoir obtenu une autorisation pour entrer dans le mystérieux complexe connu sous le nom de ""L'Initiative"". Maggie Walsh les accompagne. A la fin de la visite, Maggie discute avec le docteur Angleman de son projet top-secret : la construction d'un être mixte, mêlant tout à la fois des éléments démoniaques, humains et métalliques. Peu de temps après, Buffy et Riley consomment enfin leur relation. Ce qu'ils ignorent, c'est que Maggie a installé une caméra qui, à leur insu, filme leurs ébats amoureux...",série fantastique,divertissement
2023-08-07 13:30:00+02:00,2023-08-07 14:30:00+02:00,2023-08-07 00:00:00+02:00,60,0.31512605042016806,6ter,Buffy contre les vampires,Stress,1999,"Saison:4 - Episode:14 - Buffy informe ses amis qu'ils sont en danger. Sunnydale n'est plus un endroit sûr. Elle leur apprend que Maggie Walsh l'a envoyée accomplir une mission où elle aurait dû trouver la mort. Spike suppose immédiatement que Riley en faisait partie. Tous doivent maintenant se protéger de l'Initiative. Ils décident de se cacher dans le sous-sol de l'appartement d'Alex. Pendant ce temps, la créature, Adam, s'échappe des laboratoires et disparaît dans la forêt...",série fantastique,divertissement
2023-08-07 14:30:00+02:00,2023-08-07 15:30:00+02:00,2023-08-07 00:00:00+02:00,60,0.31512605042016806,6ter,Buffy contre les vampires,Une revenante,1999,"Saison:4 - Episode:15 - Dans l'ancienne chambre de Buffy, Faith change les draps. Soudain, elle s'arrête et regarde la literie, couverte de sang. Elle voit alors Buffy en train de lui planter un couteau dans le ventre. En réalité, Faith est à l'hôpital, dans le coma, victime de terribles cauchemars. Buffy, Alex et Willow se lancent à la poursuite d'Adam et découvrent le corps éventré d'un démon dans les bois. Buffy est persuadée qu'il s'agit là de l'oeuvre d'Adam. De son côté, Riley est toujours retenu dans la base de l'Initiative...",série fantastique,divertissement
2023-08-07 15:30:00+02:00,2023-08-07 16:20:00+02:00,2023-08-07 00:00:00+02:00,50,0.26260504201680673,6ter,Buffy contre les vampires,Une revenante,1999,"Saison:4 - Episode:16 - Après son affrontement avec Faith, Buffy est transportée à l'hôpital. Lorsqu'elle reprend conscience, elle se rend compte qu'elle s'est incarnée dans le corps de Faith, et que celle-ci vit, par conséquent, dans le sien. Elle tente, en vain, de convaincre son entourage que Faith lui a volé son corps...",série fantastique,divertissement
2023-08-07 16:20:00+02:00,2023-08-07 17:20:00+02:00,2023-08-07 00:00:00+02:00,60,0.31512605042016806,6ter,Charmed,Les damnés,2000,"Saison:3 - Episode:2 - Piper et Leo décident de se marier secrètement, contre l'avis du Conseil des êtres de lumière, dont les membres, s'ils venaient à apprendre cette nouvelle, seraient très contrariés. Pendant ce temps, Phoebe et Prue tentent de déjouer les plans diaboliques d'un sorcier qui a jeté un sort à deux jeunes amants, les empêchant à jamais de se revoir. Une seule solution s'impose aux amoureux pour rompre le charme : procéder à un sacrifice...",série fantastique,divertissement
2023-08-07 17:20:00+02:00,2023-08-07 18:10:00+02:00,2023-08-07 00:00:00+02:00,50,0.26260504201680673,6ter,Charmed,Il était une fois...,2000,"Saison:3 - Episode:3 - Désespérée par l'évolution de sa relation avec Leo, et lasse des interventions incessantes des Etres de lumière dans sa vie privée, Piper décide de se mettre en grève et de ne plus utiliser ses pouvoirs. De leur côté, Prue et Phoebe viennent en aide à une jeune fille qui croit en l'existence des fées et des trolls. Les deux sorcières se voient forcées de retrouver l'innocence de l'enfance. Un peu de poussière d'ange et le tour est joué. Les voilà redevenues des petites filles de 5 ans évoluant dans un monde féerique...",série fantastique,divertissement
2023-08-07 18:10:00+02:00,2023-08-07 19:00:00+02:00,2023-08-07 00:00:00+02:00,50,0.26260504201680673,6ter,Charmed,Halloween chez les Halliwell,2000,"Saison:3 - Episode:4 - Alors qu'elles se préparent pour la fête d'Halloween, les trois soeurs Halliwell sont transportées, par l'intermédiaire d'un vortex temporel, en 1670, au coeur de l'Etat de Virginie. Sur place, elles doivent sauver la vie d'un nouveau-né, capturé par les forces du Mal. Mais en l'an de grâce 1670, leurs pouvoirs sont réduits à néant. Les trois soeurs ont tout à apprendre des sorcières de l'époque et les voilà plongées dans les livres de magie noire. Dans le même temps, les sachant vulnérables, un redoutable sorcier tente de les éliminer...",série fantastique,divertissement
2023-08-07 19:00:00+02:00,2023-08-07 20:00:00+02:00,2023-08-07 00:00:00+02:00,60,0.31512605042016806,6ter,Charmed,Balthazar,2000,"Saison:3 - Episode:5 - Ne supportant plus de voir les trois soeurs Halliwell en vie, la Triade envoie un autre sorcier pour les tuer. Cole décide de jouer un double jeu pour faire échouer les attaques de cet oiseau de mauvais augure. Sa détermination est d'autant plus grande que la vie de Phoebe est en jeu. Lorsque ce nouveau sorcier pénètre dans la maison des jeunes femmes, il est pris dans les filets d'un piège mystique, dont Prue est l'instigatrice. C'est ce moment précis que choisit Cole pour dévoiler sa véritable identité, celle d'un puissant mercenaire à la solde des forces du Mal...",série fantastique,divertissement
2023-08-07 20:00:00+02:00,2023-08-07 21:05:00+02:00,2023-08-07 00:00:00+02:00,65,0.34138655462184875,6ter,Charmed,A fleur de peau,2000,"Saison:3 - Episode:6 - Alors que Cole et Phoebe poursuivent leur idylle, Prue doit intervenir pour sauver un jeune homme qui souffre d'hypersensibilité. Il ressent toutes les souffrances du monde qui l'entoure. Prue le guérit, mais le sort se transpose sur elle, et, sans le savoir, elle libère en lui un dangereux sorcier. Impuissante et accablée par les sentiments contradictoires qu'elle éprouve, elle peine à prendre le dessus. Petit à petit, la jeune femme sombre dans la dépression et ses pouvoirs surnaturels ne lui sont plus d'aucun secours...",série fantastique,divertissement
2023-08-07 21:05:00+02:00,2023-08-07 22:55:00+02:00,2023-08-07 00:00:00+02:00,110,0.5777310924369747,6ter,Kaamelott,,,"Ve siècle, île de Bretagne. Le royaume de Kaamelott s'organise autour de son souverain, le roi Arthur. Entouré de ses fidèles chevaliers de la Table Ronde, il s'attelle à la mission que les dieux lui ont confiée : rechercher le Saint Graal !",série humoristique,divertissement
2023-08-07 22:55:00+02:00,2023-08-08 00:45:00+02:00,2023-08-07 00:00:00+02:00,110,0.5777310924369747,6ter,Kaamelott,,,"Au Ve siècle après Jésus-Christ, dans l'actuelle Grande-Bretagne, le roi Arthur règne sur sa cour, à Kaamelott. Investi d'une mission divine, il recherche sans relâche le Graal, la coupe dont se serait servi Jésus de Nazareth lors de la Cène. Mais voilà, les fameux chevaliers de la Table ronde ne se montrent pas très efficaces pour le seconder. Incompétents, batailleurs, noceurs et fainéants, ils multiplient les gaffes. La vie à Kaamelott est pleine de surprises. Une série à succès qui cultive l'absurde avec délectation. L'acteur et réalisateur Alexandre Astier y côtoie son père, Lionnel Astier.",série humoristique,divertissement
2023-08-07 00:10:00+02:00,2023-08-07 01:25:00+02:00,2023-08-07 00:00:00+02:00,75,0.400320256204964,RMC Story,Faites entrer l'accusé,Obsession sur les Troadec,,"C'est une affaire qui mobilise immédiatement la police et la presse, tant la disparition, le 23 février 2017, de Pascal, Brigitte, Sébastien et Charlotte Troadec, a un goût de déjà vu dans la région nantaise. Cette affaire, c'est celle d'un délire de persécution, qui a tourné au drame. Quatre membres de la même familles sont morts, en raison d'une rancoeur ruminée jusqu'à l'obsession.",magazine de société,magazine
2023-08-07 01:25:00+02:00,2023-08-07 06:00:00+02:00,2023-08-07 00:00:00+02:00,275,1.4678409394182013,RMC Story,Pause,,,"Une sélection des meilleurs reportages de DIRECT AUTO, magazine de l'automobile.",autre,autre
2023-08-07 06:00:00+02:00,2023-08-07 06:30:00+02:00,2023-08-07 00:00:00+02:00,30,0.16012810248198558,RMC Story,Charles matin,,,"Aux côtés de son équipe de journalistes, Apolline de Malherbe apporte son regard quotidien sur l'actualité. La matinale place l'information au centre de ses débats pour répondre, chaque jour, aux préoccupations des Français.",journal,journal
2023-08-07 06:30:00+02:00,2023-08-07 09:00:00+02:00,2023-08-07 00:00:00+02:00,150,0.800640512409928,RMC Story,Apolline matin,,,"Aux côtés de son équipe de journalistes, Apolline de Malherbe apporte son regard quotidien sur l'actualité. La matinale place l'information au centre de ses débats pour répondre, chaque jour, aux préoccupations des Français.",magazine d'actualité,divertissement
2023-08-07 09:00:00+02:00,2023-08-07 12:05:00+02:00,2023-08-07 00:00:00+02:00,185,0.9874566319722444,RMC Story,Les grandes gueules,"Débat, société, diversité",,"Chaque jour, Olivier Truchot et Alain Marschall invitent les Grandes gueules à débattre à leurs côtés, sur les sujets qui font l'actualité.",talk-show,magazine
2023-08-07 12:05:00+02:00,2023-08-07 12:35:00+02:00,2023-08-07 00:00:00+02:00,30,0.16012810248198558,RMC Story,Storage Wars : enchères surprises,Echecs et mat-gicien d'Oz,,"Les acheteurs se rendent à Homeland, en Californie, dans une zone de stockage de la région. Brandi et Jarrod ont un nouveau magasin et doivent acheter des box. René adore venir à Homeland, qui n'est qu'à une heure de son magasin. Mark vient avec Matt et veut faire au moins 5 000 dollars de bénéfices. Barry arrive volontairement en retard à cette vente.",documentaire société,documentaire
2023-08-07 12:35:00+02:00,2023-08-07 13:05:00+02:00,2023-08-07 00:00:00+02:00,30,0.16012810248198558,RMC Story,Storage Wars : enchères surprises,Jarrod est bouche bée,,"Les acheteurs se rendent dans une zone de stockage à Mission Viejo, en Californie. C'est Johan qui fait la vente. René pense se faire de l'argent car Mission Viejo est l'une des villes les plus riches du Comté d'Orange. Brandi et Jarrod se sont rajoutés beaucoup de travail avec leur second magasin et doivent acheter plus de boxes à chaque vente pour ne pas perdre de temps. Mark et Matt veulent acheter un box pour prendre au dépourvu leurs adversaires. Barry vient avec Adam, son comptable, qui se demande où passe tout son argent.",documentaire société,documentaire
2023-08-07 13:05:00+02:00,2023-08-07 13:35:00+02:00,2023-08-07 00:00:00+02:00,30,0.16012810248198558,RMC Story,Storage Wars : enchères surprises,DJ flavor en action,,"Les acheteurs se rendent à Lancaster, en Californie. Barry décide d'y aller la veille pour bien se reposer et être d'attaque pour la vente aux enchères. Brandi n'aime pas les ventes à Lancaster mais Jarrod n'en a pas trouvé d'autres et ils doivent débusquer des objets pour leur magasin de Long Beach. Ivy est sur son territoire et compte bien le montrer à ses adversaires. Darrell veut l'entourlouper et lui laisser les garde-meubles sur les bras.",documentaire société,documentaire
2023-08-07 13:35:00+02:00,2023-08-07 14:05:00+02:00,2023-08-07 00:00:00+02:00,30,0.16012810248198558,RMC Story,Storage Wars : enchères surprises,Darrell et l'architecte dentaire,,"Les acheteurs se rendent à Placentia, dans le comté d'Orange, en Californie. Jarrod veut des objets pour son magasin de Long Beach mais Brandi lui rappelle qu'ils doivent trouver des marchandises pour les deux magasins maintenant. Darrell vient sans son fils et pense que cela peut l'aider à être moins stressé. René compte bien montrer à Darrell qui est le chef. Barry est à court de solutions pour ne plus perdre d'argent.",documentaire société,documentaire
2023-08-07 14:05:00+02:00,2023-08-07 14:35:00+02:00,2023-08-07 00:00:00+02:00,30,0.16012810248198558,RMC Story,Storage Wars : enchères surprises,Barry Doubtfire,,"Les acheteurs se rendent à Stanton, à quelques minutes de chez Darrell. Ce dernier se rend seul à la vente aux enchères, Brandon étant occupé à l'entrepôt. Ivy a fait le déplacement et sent que la chance va être avec lui. Jarrod et Brandi ont besoin de marchandises mais doivent faire attention à leur trésorerie. Barry vient en espérant observer les autres adversaires à leur insu.",documentaire société,documentaire
2023-08-07 14:35:00+02:00,2023-08-07 15:05:00+02:00,2023-08-07 00:00:00+02:00,30,0.16012810248198558,RMC Story,Storage Wars : enchères surprises,La bataille des sourcils,,"Les acheteurs se rendent à Moreno Valley, à l'ouest de Los Angeles. Brandi n'est pas très optimiste pour cette vente. René est en colère contre Darrell et compte bien faire grimper les enchères pour que son concurrent achète au prix fort. Barry songe à bientôt arrêter sa participation aux enchères. Réussira-t-il à faire un gros coup avec de raccrocher définitivement ?",documentaire société,documentaire
2023-08-07 15:05:00+02:00,2023-08-07 15:35:00+02:00,2023-08-07 00:00:00+02:00,30,0.16012810248198558,RMC Story,Storage Wars : enchères surprises,Super Darreluigi Bros,,"Les acheteurs se rendent à Costa Mesa. C'est la meilleure année pour Darrell depuis qu'il fait ce métier. La vente est assez loin de chez Ivy, mais il se sent prêt à conquérir la Californie du Sud. Tout va très bien pour Jarrod et Brandi en ce moment. Celui-ci souhaite acheter un box pour battre l'un de ses concurrents et ainsi faire d'une pierre deux coups. Quant à Barry, il sent qu'il a fait le tour des ventes aux enchères.",documentaire société,documentaire
2023-08-07 15:35:00+02:00,2023-08-07 16:05:00+02:00,2023-08-07 00:00:00+02:00,30,0.16012810248198558,RMC Story,Storage Wars : enchères surprises,Sortilège à Long Beach,2012,Saison:3 - Episode:6 - Les acheteurs se rendent à Long Beach en Californie. Jarrod et Brandi n'y ont eu que de mauvaises expériences par le passé et Brandi n'est pas ravi d'y retourner. Darrell a gagné pas mal d'argent lors de sa dernière visite et espère renouveler cette expérience. La gérante des boxes confie à Barry qu'il y a probablement une vieille moto à rénover cachée dans l'un des boxes.,documentaire société,documentaire
2023-08-07 16:05:00+02:00,2023-08-07 16:35:00+02:00,2023-08-07 00:00:00+02:00,30,0.16012810248198558,RMC Story,Storage Wars : enchères surprises,Tout est permis,2012,"Saison:3 - Episode:7 - Les acheteurs se rendent à Laguna Niguel, en Californie. Les garde-meubles sont situés dans un quartier huppé, ce qui présage de bonnes surprises. Jarrod et Brandi ont besoin de marchandises pour leur magasin et Jarrod veut de la qualité. Darrell compte bien acheter un bon box. Jeff tient une boutique d'occasion avec sa fille. Il est déjà allé à des ventes aux enchères dirigées par Dan, le commissaire-priseur, mais les deux hommes ont eu un différend par le passé.",documentaire société,documentaire
2023-08-07 16:35:00+02:00,2023-08-07 17:30:00+02:00,2023-08-07 00:00:00+02:00,55,0.29356818788364025,RMC Story,Mécanos express,Mega truck,,"L'équipe reçoit la visite d'un client régulier. Constructeur de camions, Peter Raabe leur commande régulièrement des pièces et des véhicules.",documentaire téléréalité,documentaire
2023-08-07 17:30:00+02:00,2023-08-07 18:25:00+02:00,2023-08-07 00:00:00+02:00,55,0.29356818788364025,RMC Story,Mécanos express,Tour de chauffe,,"Michael Manousakis veut survoler l'Atlantique à bord de son avion Antonov, vieux de 41 ans. La route en haute mer est loin d'être simple.",documentaire téléréalité,documentaire
2023-08-07 18:25:00+02:00,2023-08-07 19:20:00+02:00,2023-08-07 00:00:00+02:00,55,0.29356818788364025,RMC Story,Mécanos express,Championnat d'Europe,,"Michael Manousakis veut toujours troquer son vieil Antonov AN-2 , l'avion géant russe contre un Cessna O2. Mais le vol s'avère risqué.",documentaire téléréalité,documentaire
2023-08-07 19:20:00+02:00,2023-08-07 20:15:00+02:00,2023-08-07 00:00:00+02:00,55,0.29356818788364025,RMC Story,Mécanos express,Le grand départ,2016,"Saison:3 - Episode:1 - Michael Manousakis, propriétaire de la concession Morlock Motors relève un nouveau défi: traverser l'Atlantique à bord d'un avion, son fidèle Antonov. Avec courage et détermination, il part de la ville de Mendig, dans la région allemande de Rhénanie-Palatinat direction l'Ecosse, puis le Groenland, le Canada et enfin les Etats-Unis.",documentaire téléréalité,documentaire
2023-08-07 20:15:00+02:00,2023-08-07 21:10:00+02:00,2023-08-07 00:00:00+02:00,55,0.29356818788364025,RMC Story,Mécanos express,Atterrissage forcé,2016,"Saison:3 - Episode:2 - Michael et Tony ont réussi leur mission. Ils sont parvenus à traverser l'Atlantique à bord de leur Antonov. Une fois arrivés aux Etats-Unis, ils s'envolent pour une nouvelle destination. Direction le Lancaster où ils vont présenter leur avion biplan à un spectacle d'aviation avant de s'envoler pour la Virginie où ils seront contraints à un atterrissage forcé.",documentaire téléréalité,documentaire
2023-08-07 21:10:00+02:00,2023-08-07 22:45:00+02:00,2023-08-07 00:00:00+02:00,95,0.5070723245262877,RMC Story,L'évangile de la femme de Jésus,,,"En mai 2012, à quelques mètres du Vatican, à Rome, Karen King, directrice de recherche à Harvard, annonce qu'elle est en possession d'un fragment de papyrus datant de 1600 ans sur lequel serait directement fait référence à la femme de Jésus. Il n'en faut pas plus pour enflammer les médias. Le Vatican, d'ordinaire silencieux sur ce genre d'affirmations, déclare immédiatement qu'il s'agit d'un faux.",documentaire histoire,documentaire
2023-08-07 22:45:00+02:00,2023-08-08 00:15:00+02:00,2023-08-07 00:00:00+02:00,90,0.4803843074459568,RMC Story,Les révélations de l'Evangile de Barnabé,,,"Un ouvrage saisi en 2012 auprès de trafiquants d'art turcs contient un évangile controversé qui remettrait en cause la crucifixion de Jésus. Présentée au monde entier comme une bible originelle au Musée d'ethnographie d'Ankara, l'évangile de Barnabé aurait été écrit il y a plus de 1500 ans en Araméen, la langue de Jésus. Cet ouvrage bouscule les communautés scientifiques et religieuses du monde entier. De la Turquie au Vatican, de la Suède à l'Autriche en passant par la France, ce documentaire inédit tente de démêler le vrai du faux, et lève le voile sur de nouvelles hypothèses troublantes.",documentaire histoire,documentaire
2023-08-07 00:39:00+02:00,2023-08-07 06:00:00+02:00,2023-08-07 00:00:00+02:00,321,1.6823899371069182,RMC Découverte,Pause,,,"Une sélection des meilleurs reportages de DIRECT AUTO, magazine de l'automobile.",autre,autre
2023-08-07 06:00:00+02:00,2023-08-07 07:30:00+02:00,2023-08-07 00:00:00+02:00,90,0.4716981132075472,RMC Découverte,Camions XXL : les rois du convoi exceptionnel,Les as du volant,2023,"Saison:1 - Episode:1 - Sylvain, 44 ans, convoyeur hors pairs et haut en couleur, va pour la première fois de sa carrière convoyer dans la plus grosse catégorie en transportant la coque d'un bateau de compétition d'une largeur exceptionnelle, et loin d'être adaptée à nos routes françaises. Ce chargement démesuré va donner à cette tête brûlée des sueurs froides. De son côté, Philippe va transporter un fut monumental d'éolienne sur l'un des camions les plus innovants de sa catégorie. Avec son convoi exceptionnel, il va devoir emprunter une départementale à contresens mobilisant les gendarmes sous le regard médusé des automobilistes, parfois passablement énervés.",documentaire aventures,documentaire
2023-08-07 07:30:00+02:00,2023-08-07 09:15:00+02:00,2023-08-07 00:00:00+02:00,105,0.550314465408805,RMC Découverte,Camions XXL : les rois du convoi exceptionnel,Les routes de tous les dangers,2023,"Saison:1 - Episode:2 - Tony va devoir livrer intacte une pâle d'éolienne en fibre de verre d'une valeur de plus de 100 000 euros. Un parcours semé d'embûches et emprunté essentiellement de nuit attend le chauffeur. En haute Savoie, Séverine est la reine du transport de matières explosives. Aujourd'hui, elle va devoir acheminer 12 000 litres de gasoil à 900 mètres d'altitude pour approvisionner une station essence.",documentaire aventures,documentaire
2023-08-07 09:15:00+02:00,2023-08-07 10:20:00+02:00,2023-08-07 00:00:00+02:00,65,0.34067085953878407,RMC Découverte,J'irai dormir chez vous,La Belgique,,"Antoine se rend en Belgique. Son périple le conduit d'abord à Binche, en Wallonie, tout près de la frontière française, qui vit toute l'année pour son fameux carnaval. Il se rend ensuite à Anvers, dans le quartier des diamantaires, où il comprend vite que les caméras ne sont pas les bienvenues. Il rencontre plus tard une poignée de jeunes qui construisent un catamaran pour tenter un record de traversée de l'Atlantique. Puis le globe-trotter atteint Spa et sa campagne touffue. Là, il assiste à un concours d'épouvantails plutôt cocasse avant de s'inviter chez d'anciens forains sédentarisés.",documentaire voyage,documentaire
2023-08-07 10:20:00+02:00,2023-08-07 11:30:00+02:00,2023-08-07 00:00:00+02:00,70,0.3668763102725367,RMC Découverte,J'irai dormir chez vous,Suisse,2005,Saison:1 - Episode:7 -,documentaire voyage,documentaire
2023-08-07 11:30:00+02:00,2023-08-07 12:35:00+02:00,2023-08-07 00:00:00+02:00,65,0.34067085953878407,RMC Découverte,J'irai dormir chez vous,Emirats Arabes Unis,,"Antoine de Maximy parcourt les Emirats arabes unis, à l'extrémité est de la péninsule arabique. Le globe-squatter est confronté à de nombreux problèmes culturels. Tout d'abord, il n'est pas courant d'inviter un étranger dans sa maison. De plus, on ne présente jamais sa femme, et rarement ses enfants. Pour corser le tout, la plupart des gens n'aiment pas être filmés. Antoine commence son voyage par Khor Fakkan, que les Emiratis veulent transformer en station balnéaire. Il se rend ensuite à Dubaï, puis se dirige vers le sud, et enfin découvre la petite ville d'Hatta, à la frontière du sultanat d'Oman. Il y rencontre un jeune homme qui accepte de l'inviter chez lui.",documentaire voyage,documentaire
2023-08-07 12:35:00+02:00,2023-08-07 13:35:00+02:00,2023-08-07 00:00:00+02:00,60,0.31446540880503143,RMC Découverte,River Monsters,Le tueur de la banquise,2016,Saison:9 - Episode:1 - Jeremy Wade est à la recherche d'un étrange monstre marin aperçu sur une plage anglaise. Sa traque le mène de la banquise du Groenland jusqu'aux profondeurs des fjords norvégiens.,documentaire découvertes,documentaire
2023-08-07 13:35:00+02:00,2023-08-07 14:35:00+02:00,2023-08-07 00:00:00+02:00,60,0.31446540880503143,RMC Découverte,River Monsters,Le retour du poisson-chat tueur,2016,"Saison:9 - Episode:2 - Jeremy Wade s'envole pour le Népal où on lui a signalé un incident inquiétant : la disparition d'un pêcheur solitaire, entraîné sous l'eau d'une rivière par une mystérieuse créature. Cet incident lui rappelle étrangement le combat éreintant qu'il a mené autrefois contre le goonch.",documentaire découvertes,documentaire
2023-08-07 14:35:00+02:00,2023-08-07 15:30:00+02:00,2023-08-07 00:00:00+02:00,55,0.2882599580712788,RMC Découverte,River Monsters,Le tueur des coraux,2016,"Saison:9 - Episode:3 - En Asie du Sud-Est, une mystérieuse créature marine s'en prend à l'homme, infligeant à ses victimes ce qui ressemble à de véritables coups de poignard.",documentaire découvertes,documentaire
2023-08-07 15:30:00+02:00,2023-08-07 16:25:00+02:00,2023-08-07 00:00:00+02:00,55,0.2882599580712788,RMC Découverte,River Monsters,La terreur des îles volcaniques,2016,Saison:9 - Episode:4 - Une communauté de pêcheurs est inquiète : une dangereuse créature hante les eaux qui bordent son île volcanique en plein coeur du Pacifique.,documentaire découvertes,documentaire
2023-08-07 16:25:00+02:00,2023-08-07 17:20:00+02:00,2023-08-07 00:00:00+02:00,55,0.2882599580712788,RMC Découverte,"Australie, la ruée vers l'or",A bout de nerfs,2021,"Saison:7 - Episode:11 - Des retards dans l'obtention des permis ruinent les espoirs de l'équipe Poseidon. Ce n'est pas cette saison qu'ils gagneront beaucoup d'argent, comme ils se l'étaient promis. Pendant ce temps, une pluie torrentielle oblige Shane et Russell à arrêter leurs fouilles pour ne pas compromettre leurs chances.",documentaire téléréalité,documentaire
2023-08-07 17:20:00+02:00,2023-08-07 17:55:00+02:00,2023-08-07 00:00:00+02:00,35,0.18343815513626835,RMC Découverte,"Australie, la ruée vers l'or",Une expédition périlleuse,2021,"Saison:7 - Episode:12 - Jacqui et Andrew sont la cible de voleurs d'or potentiels. Pendant ce temps, Marcus et Linden prospectent sur un terrain proche de l'emplacement de la plus grosse pépite jamais découverte en Australie occidentale. Ils espèrent ainsi renouveler l'exploit, entrer dans la légende et gagner beaucoup d'argent.",documentaire téléréalité,documentaire
2023-08-07 17:55:00+02:00,2023-08-07 18:15:00+02:00,2023-08-07 00:00:00+02:00,20,0.10482180293501048,RMC Découverte,Direct Quinté,,,,sport : hippisme,sport
2023-08-07 18:15:00+02:00,2023-08-07 19:15:00+02:00,2023-08-07 00:00:00+02:00,60,0.31446540880503143,RMC Découverte,"Australie, la ruée vers l'or",Un moment historique,2021,"Saison:7 - Episode:13 - Les membres de l'équipe Poseidon partent à la recherche d'une pépite de plusieurs millions de dollars. Pendant ce temps, Shane et Russell font face à la nature sauvage et pleine de serpents de Pilbara.",documentaire téléréalité,documentaire
2023-08-07 19:15:00+02:00,2023-08-07 20:15:00+02:00,2023-08-07 00:00:00+02:00,60,0.31446540880503143,RMC Découverte,"Australie, la ruée vers l'or",Papy à la rescousse,2021,"Saison:7 - Episode:14 - Un cambriolage au camp des Gold Retrievers met la pression sur le binôme Chris et Brad. Pendant ce temps, Marcus et Linden ont enfin trouvé une zone riche en pépites d'or.",documentaire téléréalité,documentaire
2023-08-07 20:15:00+02:00,2023-08-07 21:10:00+02:00,2023-08-07 00:00:00+02:00,55,0.2882599580712788,RMC Découverte,"Australie, la ruée vers l'or",La nouvelle recrue,2021,"Saison:7 - Episode:15 - Jacqui et Andrew sont sous pression alors qu'ils luttent contre un sol de roche dure qui pourrait ruiner leur dernier contrat. De leur coté, Shane et Russell recherchent une ancienne mine.",documentaire téléréalité,documentaire
2023-08-07 21:10:00+02:00,2023-08-07 22:20:00+02:00,2023-08-07 00:00:00+02:00,70,0.3668763102725367,RMC Découverte,Le Pic du Midi : mégastructure de génie,,,"A 2876 mètres d'altitude, les Pyrénées accueillent un site à couper le souffle : le Pic du Midi. Depuis 140 ans, le sommet accueille une station scientifique et des observatoires astronomiques d'envergure mondiale. Mais ce site isolé, qui n'est pas accessible par la route, peut devenir particulièrement violent et inhospitalier. Pour construire ici, un seul impératif : résister aux conditions dantesques.",documentaire sciences et technique,documentaire
2023-08-07 22:20:00+02:00,2023-08-07 23:20:00+02:00,2023-08-07 00:00:00+02:00,60,0.31446540880503143,RMC Découverte,Révélations monumentales,Mont-Saint-Michel,2018,"Saison:1 - Episode:1 - En observant ce monument à toutes les échelles, de l'imagerie satellite aux détails microscopiques, les archéologues, les scientifiques et les historiens dévoilent des révélations inédites sur l'histoire de cet incroyable monument. Construite au Moyen-Âge, cette forteresse imprenable pendant la guerre de Cent ans suscite encore beaucoup d'interrogations. Grâce aux dernières technologies d'investigations scientifiques, les experts peuvent aujourd'hui résoudre ces énigmes pour écrire les épisodes disparus de son histoire.",documentaire histoire,documentaire
2023-08-07 23:20:00+02:00,2023-08-08 00:13:00+02:00,2023-08-07 00:00:00+02:00,53,0.2777777777777778,RMC Découverte,L'A1 : le chantier du siècle,,,"Reliant l'axe Paris-Lille et longue de 211 kilomètres, l'A1 est aujourd'hui l'autoroute la plus fréquentée de France et même d'Europe. Près de 200 000 véhicules l'empruntent quotidiennement. L'A1 dessert la banlieue nord de la capitale, notamment des sites d'intérêts économique ou touristique tels que le Stade de France, le Bourget, l'Aéroport de Roissy Charles-de-Gaulle et le Parc Astérix. Elle ne croise pas moins de 8 autres autoroutes sur ses 211 kilomètres de long. A l'approche des Jeux Olympiques 2024 et du Grand Paris, elle s'apprête à vivre une incroyable transformation : la construction d'un pont qui reliera le Stade de France au futur centre aquatique.",documentaire sciences et technique,documentaire
