start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-05-31 16:10:00+02:00,2023-05-31 17:10:00+02:00,2023-05-31 00:00:00+02:00,60,0.4611837048424289,TMC,Hercule Poirot,L'appartement du troisième étage,,"Saison:1 - Episode:5 - Hastings tente de changer les idées de Poirot en l'invitant à assister à une pièce de théâtre. Ce dernier, en effet, est désoeuvré depuis déjà trois semaines. Au retour de la représentation, les deux hommes perçoivent un bruit singulier dans l'immeuble de Poirot. Il semblerait que Patricia Matthews, l'une de ses voisines, ait égaré ses clés et que deux de ses amis utilisent le monte-charge afin de lui venir en aide. Mais ils se trompent d'étage, débarquent dans l'appartement de madame Grant et la découvrent morte. Immédiatement prévenue, la police pense que l'acte n'a pu être commis que par un étranger, mais Poirot est d'un tout autre avis...",série policière,divertissement
2023-05-31 17:10:00+02:00,2023-05-31 18:25:00+02:00,2023-05-31 00:00:00+02:00,75,0.5764796310530361,TMC,Hercule Poirot,Un million de dollars de bons volatilisés,,"Saison:3 - Episode:3 - Monsieur Shaw, l'un des deux directeurs de la Scottish Bank, a failli être tué par un automobiliste alors qu'il se rendait à son travail. Son associé, monsieur Vavasour, est persuadé que Shaw a fait l'objet d'une tentative de meurtre. Ce dernier ne s'apprêtait-il pas à embarquer pour New York avec un million de dollars dans ses bagages ? L'incontournable Hercule Poirot est appelé à la rescousse...",série policière,divertissement
2023-05-31 18:25:00+02:00,2023-05-31 19:25:00+02:00,2023-05-31 00:00:00+02:00,60,0.4611837048424289,TMC,L'avant Quotidien,,,"Tous les soirs, le présentateur et son équipe traitent l'actualité à leur façon.",divertissement,divertissement
2023-05-31 19:25:00+02:00,2023-05-31 20:10:00+02:00,2023-05-31 00:00:00+02:00,45,0.3458877786318217,TMC,"Quotidien, première partie",,,"Une grande session d'information qui mêle humour et impertinence. Politique française et internationale, médias, culture, sport : tous les sujets sont passés en revue. A chaque émission, l'équipe a carte blanche pour traiter l'actualité à sa façon.",divertissement,divertissement
2023-05-31 20:10:00+02:00,2023-05-31 20:45:00+02:00,2023-05-31 00:00:00+02:00,35,0.2690238278247502,TMC,"Quotidien, deuxième partie",,,"Dans cette deuxième partie, Yann Barthès et son équipe reviennent sur l'actualité et la présentent de manière impertinente et drôle.",divertissement,divertissement
2023-05-31 20:45:00+02:00,2023-05-31 21:25:00+02:00,2023-05-31 00:00:00+02:00,40,0.3074558032282859,TMC,Quotidien,,,"Une grande session d'information qui mêle humour et impertinence. Politique française et internationale, médias, culture, sport : tous les sujets sont passés en revue. A chaque émission, l'équipe a carte blanche pour traiter l'actualité à sa façon.",divertissement,divertissement
2023-05-31 21:25:00+02:00,2023-05-31 22:20:00+02:00,2023-05-31 00:00:00+02:00,55,0.42275172943889316,TMC,Burger Quiz,,,,divertissement : jeu,divertissement
2023-05-31 22:20:00+02:00,2023-05-31 23:05:00+02:00,2023-05-31 00:00:00+02:00,45,0.3458877786318217,TMC,Burger Quiz,,,,divertissement : jeu,divertissement
2023-05-31 23:05:00+02:00,2023-05-31 23:50:00+02:00,2023-05-31 00:00:00+02:00,45,0.3458877786318217,TMC,Burger Quiz,,,"Dans une déco de fast-food, deux équipes, Mayo et Ketchup, doivent répondre à diverses questions plus ou moins loufoques et parfois même déstabilisantes pour engranger le plus possible de points. Les candidats doivent tenter de récolter un maximum de points par équipe. Pour cela, quatre manches alléchantes se succèdent : ""Les Nuggets"", ""Le Sel ou le Poivre"", ""Les Menus"" et ""L'Addition"".",divertissement : jeu,divertissement
2023-05-31 23:50:00+02:00,2023-06-01 00:40:00+02:00,2023-05-31 00:00:00+02:00,50,0.3843197540353574,TMC,Burger Quiz,,,"Installées dans une sandwicherie, les deux équipes Mayo et Ketchup, composées d'un candidat anonyme accompagné de deux personnalités, s'opposent dans un face-à-face de questions loufoques et parfois déstabilisantes. Entre deux discussions hors sujet, l'enjeu pour chaque équipe est d'obtenir un maximum de ""Miam"".",divertissement : jeu,divertissement
2023-05-31 00:55:00+02:00,2023-05-31 06:15:00+02:00,2023-05-31 00:00:00+02:00,320,1.680672268907563,TFX,Programmes de la nuit,,,Retrouvez tous vos programmes de nuit.,programme indéterminé,autre
2023-05-31 06:15:00+02:00,2023-05-31 07:00:00+02:00,2023-05-31 00:00:00+02:00,45,0.23634453781512604,TFX,Mamans & célèbres,,,,téléréalité,divertissement
2023-05-31 07:00:00+02:00,2023-05-31 07:45:00+02:00,2023-05-31 00:00:00+02:00,45,0.23634453781512604,TFX,Mamans & célèbres,,,,téléréalité,divertissement
2023-05-31 07:45:00+02:00,2023-05-31 08:40:00+02:00,2023-05-31 00:00:00+02:00,55,0.28886554621848737,TFX,Mamans & célèbres,,,,téléréalité,divertissement
2023-05-31 08:40:00+02:00,2023-05-31 08:45:00+02:00,2023-05-31 00:00:00+02:00,5,0.026260504201680673,TFX,TFX infos,,,Regardez le dernier journal télévisé avec une sélection des actualités préparée par la rédaction de TFX.,journal,journal
2023-05-31 08:45:00+02:00,2023-05-31 09:45:00+02:00,2023-05-31 00:00:00+02:00,60,0.31512605042016806,TFX,Mamans & célèbres,,,,téléréalité,divertissement
2023-05-31 09:45:00+02:00,2023-05-31 10:45:00+02:00,2023-05-31 00:00:00+02:00,60,0.31512605042016806,TFX,Mamans & célèbres,,,,téléréalité,divertissement
2023-05-31 10:45:00+02:00,2023-05-31 11:45:00+02:00,2023-05-31 00:00:00+02:00,60,0.31512605042016806,TFX,Mamans & célèbres,,,,téléréalité,divertissement
2023-05-31 11:45:00+02:00,2023-05-31 12:15:00+02:00,2023-05-31 00:00:00+02:00,30,0.15756302521008403,TFX,"Clap, le magazine culturel",,,"Clap, votre programme consacré à l'actualité du cinéma, des séries américaines et de la fiction française.",magazine culturel,magazine
2023-05-31 12:15:00+02:00,2023-05-31 14:00:00+02:00,2023-05-31 00:00:00+02:00,105,0.5514705882352942,TFX,Super Nanny,"Pour sa 50e famille, Super Nanny accueille un nouveau-né",,"Priscillia est enceinte de 8 mois de son quatrième enfant avec Johnny, son compagnon depuis dix ans. Mais la future maman redoute cette naissance, car Johnny n'a jamais su prendre sa place de père auprès de leurs trois premiers enfants. Papa démissionnaire, il n'a aucune autorité et ne partage rien avec eux.",téléréalité,divertissement
2023-05-31 14:00:00+02:00,2023-05-31 15:45:00+02:00,2023-05-31 00:00:00+02:00,105,0.5514705882352942,TFX,Super Nanny,"Enceinte de mon 3ème enfant , aidez-moi à retrouver l'autorité à la maison !",,,téléréalité,divertissement
2023-05-31 15:45:00+02:00,2023-05-31 16:50:00+02:00,2023-05-31 00:00:00+02:00,65,0.34138655462184875,TFX,Quatre mariages pour une lune de miel,Anna et Tom,,,téléréalité,divertissement
2023-05-31 16:50:00+02:00,2023-05-31 17:55:00+02:00,2023-05-31 00:00:00+02:00,65,0.34138655462184875,TFX,Quatre mariages pour une lune de miel,Amandine et Sofiane,,,téléréalité,divertissement
2023-05-31 17:55:00+02:00,2023-05-31 19:00:00+02:00,2023-05-31 00:00:00+02:00,65,0.34138655462184875,TFX,Quatre mariages pour une lune de miel,Maeva et Mehdi,,,téléréalité,divertissement
2023-05-31 19:00:00+02:00,2023-05-31 20:00:00+02:00,2023-05-31 00:00:00+02:00,60,0.31512605042016806,TFX,La villa,,,,téléréalité,divertissement
2023-05-31 20:00:00+02:00,2023-05-31 20:30:00+02:00,2023-05-31 00:00:00+02:00,30,0.15756302521008403,TFX,Friends,"Celui qui avait dit ""Rachel""",1999,"Saison:5 - Episode:1 - La cérémonie se poursuit : Ross et Emily sont mariés. Mais la jeune femme ne semble pas aussi heureuse qu'elle devrait l'être en pareille circonstance. Prêt à partir en lune de miel, Ross l'attend à l'aéroport, mais elle ne vient pas. C'est Rachel qui se présente. Emily est vraiment très en colère et pourrait ne pas pardonner le comportement de Ross. Bien que le jeune homme soit visiblement amoureux de la belle Anglaise, il semble que ses sentiments pour Rachel ne se soient pas complètement éteints...",série humoristique,divertissement
2023-05-31 20:30:00+02:00,2023-05-31 21:00:00+02:00,2023-05-31 00:00:00+02:00,30,0.15756302521008403,TFX,Friends,Celui qui embrassait,1999,"Saison:5 - Episode:2 - Ross est sans nouvelle de sa femme depuis le jour de leur mariage. Lorsqu'il lui fait livrer un bouquet de roses, elle le lui retourne en miettes. Se préparant à partir au bureau, Chandler embrasse machinalement Monica devant Phoebe et Rachel. Pour banaliser son geste, il décide de les embrasser aussi...",série humoristique,divertissement
2023-05-31 21:00:00+02:00,2023-05-31 21:05:00+02:00,2023-05-31 00:00:00+02:00,5,0.026260504201680673,TFX,Petits plats en équilibre,,,"Chaque jour, Laurent Mariotte propose des recettes simples et savoureuses pour profiter des ingrédients de saison, en donnant la part belle aux produits locaux.",magazine de la gastronomie,divertissement
2023-05-31 21:05:00+02:00,2023-05-31 22:55:00+02:00,2023-05-31 00:00:00+02:00,110,0.5777310924369747,TFX,Cleaners les experts du ménage,Bernard et Sandy,,"Bernard pensait bien faire en mettant sa maison de vacances en location. Tout se passe bien pendant dix ans jusqu'au jour où les locataires sont partis vivre ailleurs en laissant la maison dans un état de chaos indescriptible. A 40 ans, Sandy n'a jamais réussi à s'installer correctement dans son nouveau logement à cause de tout ce qu'elle y accumule.",téléréalité,divertissement
2023-05-31 22:55:00+02:00,2023-06-01 00:45:00+02:00,2023-05-31 00:00:00+02:00,110,0.5777310924369747,TFX,Cleaners les experts du ménage,Laetitia / Thomas et Les colocs,,"Laetitia et Thomas, frères et soeurs, habitent non loin de Bruxelles. Il y a 7 mois, ils ont perdu leur mère. Avant qu'elle ne parte, ils lui ont promis de rendre à la maison familiale ses lettres de noblesse. De leur côté, Lancelot, Clément et Tanguy étudient à Aix-en-Provence, où ils cohabitent dans un grand appartement. Celui-ci a accumulé beaucoup de saleté.",téléréalité,divertissement
2023-05-31 01:40:00+02:00,2023-05-31 03:20:00+02:00,2023-05-31 00:00:00+02:00,100,0.5473453749315819,NRJ 12,Soprano : le documentaire événement,,,"Après vingt ans de carrière et une incroyable ascension, le chanteur Soprano se livre et se raconte comme jamais. Il est devenu l'artiste qui vend le plus d'albums en France. Avec plus de 700 000 spectateurs, il signe également en 2017 la plus grosse tournée et devient le premier rappeur à se produire au Stade Vélodrome. Au-delà des chiffres et des records qui illustrent la réussite de Soprano, c'est la personnalité extrêmement attachante de l'artiste qui se dévoile : ses choix de vie, ses valeurs, ses origines, sa famille, son rapport à la notoriété mais aussi ses coups durs comme la dépression à laquelle l'artiste a été confronté il y a une quinzaine d'années ou la disparition d'un de ses meilleurs amis.",documentaire musique,documentaire
2023-05-31 03:20:00+02:00,2023-05-31 06:30:00+02:00,2023-05-31 00:00:00+02:00,190,1.0399562123700055,NRJ 12,Programmes de la nuit,,,,programme indéterminé,autre
2023-05-31 06:30:00+02:00,2023-05-31 09:30:00+02:00,2023-05-31 00:00:00+02:00,180,0.9852216748768473,NRJ 12,Téléachat,,,Magazine de télé-achat.,magazine de télé-achat,divertissement
2023-05-31 09:30:00+02:00,2023-05-31 10:20:00+02:00,2023-05-31 00:00:00+02:00,50,0.27367268746579093,NRJ 12,Teen Wolf,Le livre de la mort,2015,Saison:5 - Episode:6 - Scott et ses amis suivent les conseils du docteur Valack et en subissent les conséquences pour le moins surprenantes...,série fantastique,divertissement
2023-05-31 10:20:00+02:00,2023-05-31 11:10:00+02:00,2023-05-31 00:00:00+02:00,50,0.27367268746579093,NRJ 12,Teen Wolf,Mauvaises fréquences,2015,Saison:5 - Episode:7 - Scott met au point un piège basé sur les énergies telluriques pour capturer l'un des médecins. Kira tente de reprendre le contrôle sur sa part animale.,série fantastique,divertissement
2023-05-31 11:10:00+02:00,2023-05-31 12:00:00+02:00,2023-05-31 00:00:00+02:00,50,0.27367268746579093,NRJ 12,Teen Wolf,Ouroboros,2015,Saison:5 - Episode:8 - Scott et Malia tentent de secourir leurs amis tenus captifs. Deaton découvre l'ancien repaire des médecins et se rend compte qu'il n'est pas venu seul.,série fantastique,divertissement
2023-05-31 12:00:00+02:00,2023-05-31 12:55:00+02:00,2023-05-31 00:00:00+02:00,55,0.30103995621237,NRJ 12,Teen Wolf,Mensonges par omission,2015,"Saison:5 - Episode:9 - Scott se tourne vers Theo qui lui fait des révélations sur Stiles. De leur côté, Stiles et Lydia essayent de couvrir Parrish et de le protéger.",série fantastique,divertissement
2023-05-31 12:55:00+02:00,2023-05-31 13:50:00+02:00,2023-05-31 00:00:00+02:00,55,0.30103995621237,NRJ 12,Teen Wolf,Asthme sévère,2015,Saison:5 - Episode:10 - Scott et sa bande doivent affronter leur plus grand ennemi. Theo révèle sa vraie nature et laisse libre cours à sa violence. Hayden est très faible mais Melissa tente de la soigner. Stiles est face à un dilemme...,série fantastique,divertissement
2023-05-31 13:50:00+02:00,2023-05-31 14:50:00+02:00,2023-05-31 00:00:00+02:00,60,0.3284072249589491,NRJ 12,Einstein : équations criminelles,Effet-peau,2018,"Saison:3 - Episode:6 - Felix Winterberg, l'arrière-arrière-petit-fils d'Albert Einstein, est un physicien mourant d'une maladie rare, qui aide la police dans des enquêtes criminelles, pendant le temps qu'il lui reste à vivre.",série policière,divertissement
2023-05-31 14:50:00+02:00,2023-05-31 15:50:00+02:00,2023-05-31 00:00:00+02:00,60,0.3284072249589491,NRJ 12,Einstein : équations criminelles,Acide gamma-hydroxybutyrique,2018,"Saison:3 - Episode:7 - Lorsque le maire de la ville est retrouvé poignardé lors d'une fête, les enquêteurs de Bochum sont sur le qui-vive : le meurtrier se cache encore parmi les invités.",série policière,divertissement
2023-05-31 15:50:00+02:00,2023-05-31 17:05:00+02:00,2023-05-31 00:00:00+02:00,75,0.41050903119868637,NRJ 12,Einstein : équations criminelles,Prisme,2018,"Saison:3 - Episode:8 - Felix Winterberg, l'arrière-arrière-petit-fils d'Albert Einstein, est un physicien mourant d'une maladie rare, qui aide la police dans des enquêtes criminelles, pendant le temps qu'il lui reste à vivre.",série policière,divertissement
2023-05-31 17:05:00+02:00,2023-05-31 19:55:00+02:00,2023-05-31 00:00:00+02:00,170,0.9304871373836892,NRJ 12,Parents mode d'emploi,,2013,"Saison:1 - Isa et Gaby Martinet, un couple de quadragénaires, parents de trois enfants, s'efforcent d'être à la hauteur de leur tâche, tout en jonglant avec leurs devoirs conjugaux. Au programme, des désaccords, des ratés, des découragements et des ruses inavouables pour parvenir à leurs fins.",série humoristique,divertissement
2023-05-31 21:10:00+02:00,2023-05-31 23:15:00+02:00,2023-05-31 00:00:00+02:00,125,0.6841817186644773,NRJ 12,Ghost in the Shell,,2017,"Dans un futur proche, le Major, humaine sauvée d'un terrible accident, est devenue une femme cyborg ultraperfectionnée qui lutte contre les plus dangereux criminels. Meilleur élément de la Section 9, cyberpolice musclée qui traque les pirates informatiques, elle doit faire face à une menace d'un nouveau genre qui parvient étrangement à contrôler les esprits. Mais, alors qu'elle se lance à la poursuite de ce redoutable hacker, le Major apprend qu'on lui a menti depuis le début : sa vie n'a pas été sauvée, on la lui a volée. Elle se met alors en tête de trouver les responsables de sa condition et de les empêcher de recommencer avec d'autres...",film de science-fiction,divertissement
2023-05-31 23:15:00+02:00,2023-06-01 01:40:00+02:00,2023-05-31 00:00:00+02:00,145,0.7936507936507936,NRJ 12,Star Trek Into Darkness,,2013,"Starfleet, l'institution chargée de défendre les frontières de la Fédération des planètes unies, est prise pour cible par un de ses anciens agents, John Harrison. Il multiplie les actions terroristes. Passé du côté ennemi et bien décidé à accomplir sa vengeance, il projette de détruire la flotte en même temps que les valeurs qu'elle représente. A Londres, Harrison s'attaque à un centre névralgique de Starfleet, avant de prendre la fuite. Derrière lui, tout n'est que chaos. A bord de l'""USS Enterprise"", le capitaine Kirk entame une éprouvante chasse à l'homme aux confins de la galaxie : lui seul peut mettre Harrison hors d'état de nuire...",film de science-fiction,divertissement
2023-05-31 00:33:00+02:00,2023-05-31 01:34:00+02:00,2023-05-31 00:00:00+02:00,61,0.3202435951280974,La Chaîne Parlementaire,"Ni Dieu, ni maître, une histoire de l'anarchisme",Les réseaux de la colère (1968-2012),,"Depuis les désillusions de mai 1968, le mouvement anarchiste a pris d'autres formes, se perpétuant notamment en ligne depuis le développement d'Internet et des réseaux sociaux. Mais ce développement lui-même appelle de nouvelles questions. Quelle place pour la liberté individuelle dans un monde de plus en plus globalisé, de plus en plus intégré ?",documentaire histoire,documentaire
2023-05-31 01:34:00+02:00,2023-05-31 02:01:00+02:00,2023-05-31 00:00:00+02:00,27,0.14174716505669888,La Chaîne Parlementaire,DébatDoc,Quelle place pour l'anarchisme aujourd'hui ?,,"Chaque soir, un débat animé par Jean-Pierre Gratien accompagne la diffusion d'un documentaire, en présence de parlementaires, d'acteurs de la société civile et d'experts.",débat,debat
2023-05-31 02:01:00+02:00,2023-05-31 04:01:00+02:00,2023-05-31 00:00:00+02:00,120,0.629987400251995,La Chaîne Parlementaire,Questions au gouvernement,,,L'émission se déroule en deux étapes : une interview politique précède la diffusion des questions des groupes parlementaires et des réponses des membres du gouvernement.,débat parlementaire,magazine
2023-05-31 04:01:00+02:00,2023-05-31 04:15:00+02:00,2023-05-31 00:00:00+02:00,14,0.0734985300293994,La Chaîne Parlementaire,Circo,Caroline Janvier en lutte contre la surexposition des jeunes enfants aux écrans,,"La députée Renaissance du Loiret Caroline Janvier a déposé une proposition de loi pour lutter contre la surexposition des enfants aux écrans. Comment mieux informer les parents, mieux former les enseignants et professionnels de la petite enfance ou de santé ou encore agir auprès des industriels ?",magazine politique,magazine
2023-05-31 04:15:00+02:00,2023-05-31 04:30:00+02:00,2023-05-31 00:00:00+02:00,15,0.07874842503149937,La Chaîne Parlementaire,Circo,"Julien Rancoule, un député à la rescousse des communes rurales",,"Loin du tumulte des séances de l'Assemblée nationale, une plongée au coeur d'une circonscription en compagnie de son député, pour découvrir le quotidien d'un élu.",magazine politique,magazine
2023-05-31 04:30:00+02:00,2023-05-31 06:00:00+02:00,2023-05-31 00:00:00+02:00,90,0.4724905501889962,La Chaîne Parlementaire,100% Sénat,,,"Le magazine entièrement consacré à l'actualité de la ""chambre haute"" de la Ve République française.",magazine d'information,magazine
2023-05-31 06:00:00+02:00,2023-05-31 07:30:00+02:00,2023-05-31 00:00:00+02:00,90,0.4724905501889962,La Chaîne Parlementaire,Sens public,,,"Les sujets d'actualité et les grandes questions qui animent la société sont débattus par les invités de Thomas Hugues. Experts, personnalités politiques ou observateurs, ils analysent les problématiques et confrontent leurs idées afin d'offrir à chacun les clés pour comprendre les enjeux du moment.",magazine politique,magazine
2023-05-31 07:30:00+02:00,2023-05-31 09:01:00+02:00,2023-05-31 00:00:00+02:00,91,0.47774044519109615,La Chaîne Parlementaire,Bonjour chez vous !,,,"Un rendez-vous quotidien avec l'actualité qui concerne tous les Français. Au programme : des débats, des reportages en région et un regard sur l'actualité politique et parlementaire.",magazine politique,magazine
2023-05-31 09:01:00+02:00,2023-05-31 10:29:00+02:00,2023-05-31 00:00:00+02:00,88,0.4619907601847963,La Chaîne Parlementaire,Séance à l'Assemblée nationale,,,Retransmission quotidienne des séances publiques ou des réunions de commissions de l'Assemblée.,débat parlementaire,magazine
2023-05-31 10:29:00+02:00,2023-05-31 10:57:00+02:00,2023-05-31 00:00:00+02:00,28,0.1469970600587988,La Chaîne Parlementaire,"Liberté, égalité, scolarité !",,,"Chaque jour, 12 millions d'élèves passent la porte des 60 000 établissements scolaires français. Sait-on vraiment comment fonctionne cette institution, quel est le quotidien de tous ces métiers qui font l'école ? Les équipes de LCP, avec Valérie Brochard, franchissent à leur tour les portes, posent leurs caméras au milieu des élèves, des équipes éducatives et des partenaires de l'école.",magazine de société,magazine
2023-05-31 10:57:00+02:00,2023-05-31 11:00:00+02:00,2023-05-31 00:00:00+02:00,3,0.015749685006299873,La Chaîne Parlementaire,L'habit ne fait pas le politique,Moetai Brotherson affiche ses couleurs,,,magazine politique,magazine
2023-05-31 11:00:00+02:00,2023-05-31 12:30:00+02:00,2023-05-31 00:00:00+02:00,90,0.4724905501889962,La Chaîne Parlementaire,100% Sénat,,,"Le magazine entièrement consacré à l'actualité de la ""chambre haute"" de la Ve République française.",magazine d'information,magazine
2023-05-31 12:30:00+02:00,2023-05-31 14:00:00+02:00,2023-05-31 00:00:00+02:00,90,0.4724905501889962,La Chaîne Parlementaire,Bonjour chez vous !,,,"Un rendez-vous quotidien avec l'actualité qui concerne tous les Français. Au programme : des débats, des reportages en région et un regard sur l'actualité politique et parlementaire.",magazine politique,magazine
2023-05-31 14:00:00+02:00,2023-05-31 17:00:00+02:00,2023-05-31 00:00:00+02:00,180,0.9449811003779924,La Chaîne Parlementaire,Questions au gouvernement,,,L'émission se déroule en deux étapes : une interview politique précède la diffusion des questions des groupes parlementaires et des réponses des membres du gouvernement.,débat parlementaire,magazine
2023-05-31 17:00:00+02:00,2023-05-31 18:00:00+02:00,2023-05-31 00:00:00+02:00,60,0.3149937001259975,La Chaîne Parlementaire,100% Sénat,,,"Le magazine entièrement consacré à l'actualité de la ""chambre haute"" de la Ve République française.",magazine d'information,magazine
2023-05-31 18:00:00+02:00,2023-05-31 19:30:00+02:00,2023-05-31 00:00:00+02:00,90,0.4724905501889962,La Chaîne Parlementaire,Sens public,,,"Les sujets d'actualité et les grandes questions qui animent la société sont débattus par les invités de Thomas Hugues. Experts, personnalités politiques ou observateurs, ils analysent les problématiques et confrontent leurs idées afin d'offrir à chacun les clés pour comprendre les enjeux du moment.",magazine politique,magazine
2023-05-31 19:30:00+02:00,2023-05-31 20:32:00+02:00,2023-05-31 00:00:00+02:00,62,0.3254934901301974,La Chaîne Parlementaire,Ça vous regarde,,,,magazine d'information,magazine
2023-05-31 20:32:00+02:00,2023-05-31 21:32:00+02:00,2023-05-31 00:00:00+02:00,60,0.3149937001259975,La Chaîne Parlementaire,Pronostic vital,,,"Pendant six mois, des caméras suivent le parcours de patients en état critique admis dans un service de réanimation. Dès lors, médecins, in­firmières, aides-soignantes et psychologues accompagnent les malades mais aussi leurs familles en situation de grande fragilité émotionnelle. L'empathie et l'humanité dont tous font preuve face à ces situations critiques, ainsi que le dévouement et la solidarité des équipes masquent à peine les difficultés que le service public de santé rencontre depuis longtemps et leurs conséquences sur un personnel hospitalier souvent à bout.",documentaire santé,documentaire
2023-05-31 21:32:00+02:00,2023-05-31 22:00:00+02:00,2023-05-31 00:00:00+02:00,28,0.1469970600587988,La Chaîne Parlementaire,DébatDoc,,,"Chaque soir, un débat animé par Jean-Pierre Gratien accompagne la diffusion d'un documentaire, en présence de parlementaires, d'acteurs de la société civile et d'experts.",débat,debat
2023-05-31 22:00:00+02:00,2023-05-31 23:31:00+02:00,2023-05-31 00:00:00+02:00,91,0.47774044519109615,La Chaîne Parlementaire,Sens public,,,"Les sujets d'actualité et les grandes questions qui animent la société sont débattus par les invités de Thomas Hugues. Experts, personnalités politiques ou observateurs, ils analysent les problématiques et confrontent leurs idées afin d'offrir à chacun les clés pour comprendre les enjeux du moment.",magazine politique,magazine
2023-05-31 23:31:00+02:00,2023-06-01 00:32:00+02:00,2023-05-31 00:00:00+02:00,61,0.3202435951280974,La Chaîne Parlementaire,Ça vous regarde,,,,magazine d'information,magazine
2023-05-31 00:15:00+02:00,2023-05-31 01:55:00+02:00,2023-05-31 00:00:00+02:00,100,0.6605456106744171,France 4,Festival international de piano de La Roque d'Anthéron,Anne Queffélec,,"Au programme : Quatuor avec piano en sol mineur K. 478 et Concerto pour piano et orchestre n°12 en la majeur K. 414, version pour piano et quintette à cordes de Mozart ; Concerto pour piano et orchestre n°4 en sol majeur opus 58, version pour piano et quintette à cordes de Beethoven.",musique : classique,divertissement
2023-05-31 01:55:00+02:00,2023-05-31 02:50:00+02:00,2023-05-31 00:00:00+02:00,55,0.3633000858709294,France 4,Festival international de piano de La Roque d'Anthéron,Beatrice Rana,,Un peu de Ravel et beaucoup de Chopin étaient au programme du concert de la pianiste Beatrice Rana au Festival de La Roque d'Anthéron.,musique : classique,divertissement
2023-05-31 02:50:00+02:00,2023-05-31 04:05:00+02:00,2023-05-31 00:00:00+02:00,75,0.4954092080058128,France 4,Les 3 contre-ténors et le concours de virtuosité des castrats au Château de Versailles,,,"Lors de ce concert, les contre-ténors, Samuel Mariño (sopraniste vénézuélien), Valer Barna Sabadus, Filippo Mineccia chantent en solo mais également ensemble avec l'Orchestre de l'Opéra Royal. Au programme : Handel, Purcell et Monteverdi, dont les airs résonnent dans la superbe Galerie des Glaces de Versailles.",musique : classique,divertissement
2023-05-31 04:05:00+02:00,2023-05-31 04:20:00+02:00,2023-05-31 00:00:00+02:00,15,0.09908184160116255,France 4,Courant d'art,Marie G,,"A la découverte du travail et de l'univers de Marie G, artiste française qui exprime sa passion pour les corps par le biais de la peinture ou du volume.",documentaire culture,documentaire
2023-05-31 04:20:00+02:00,2023-05-31 05:00:00+02:00,2023-05-31 00:00:00+02:00,40,0.2642182442697668,France 4,Culturebox l'émission,,,"L'émission dédiée à la culture, au spectacle vivant et aux artistes, présentée par Daphné Bürki et Raphäl Yem.",magazine musical,magazine
2023-05-31 05:00:00+02:00,2023-05-31 05:05:00+02:00,2023-05-31 00:00:00+02:00,5,0.03302728053372085,France 4,Scooby-Doo : mission environnement,Urbanisme : plus belle la ville,2021,"Saison:1 - Episode:2 - Pour sensibiliser les enfants à la protection de l'environnement, Scooby-Doo et ses amis mènent l'enquête de façon pédagogique et toujours ludique.",série d'animation,divertissement
2023-05-31 05:05:00+02:00,2023-05-31 05:30:00+02:00,2023-05-31 00:00:00+02:00,25,0.16513640266860427,France 4,L'armure de Jade,Que le spectacle continue,2022,Saison:1 - Episode:11 - Jade est une super héroïne de légende. Et c'est maintenant à Lan Jun de porter son armure. Dur à croire que c'est à son tour d'endosser la célèbre armure pour combattre le mal.,série d'animation,divertissement
2023-05-31 05:30:00+02:00,2023-05-31 05:50:00+02:00,2023-05-31 00:00:00+02:00,20,0.1321091221348834,France 4,L'armure de Jade,Le chaton,2022,Saison:1 - Episode:12 - Jade est une super héroïne de légende. Et c'est maintenant à Lan Jun de porter son armure. Dur à croire que c'est à son tour d'endosser la célèbre armure pour combattre le mal.,série d'animation,divertissement
2023-05-31 05:50:00+02:00,2023-05-31 06:10:00+02:00,2023-05-31 00:00:00+02:00,20,0.1321091221348834,France 4,L'armure de Jade,La station,2022,Saison:1 - Episode:13 - Jade est une super héroïne de légende. Et c'est maintenant à Lan Jun de porter son armure. Dur à croire que c'est à son tour d'endosser la célèbre armure pour combattre le mal.,série d'animation,divertissement
2023-05-31 06:10:00+02:00,2023-05-31 06:30:00+02:00,2023-05-31 00:00:00+02:00,20,0.1321091221348834,France 4,Foot 2 rue,Dans la cour des grands,2022,Saison:4 - Episode:1 - Petit Dragon propose à Jérémy de former une équipe pour les sélections au prochain mondial de foot de rue. Mais Jérémy a déjà une équipe...,jeunesse : dessin animé,
2023-05-31 06:30:00+02:00,2023-05-31 06:54:00+02:00,2023-05-31 00:00:00+02:00,24,0.1585309465618601,France 4,Foot 2 rue,Le premier match,2022,"Saison:4 - Episode:2 - Pour leur premier match, les Bleus affrontent l'équipe favorite du tournoi : le FC Golmetti, au sein de laquelle joue Jérémy.",jeunesse : dessin animé,
2023-05-31 06:54:00+02:00,2023-05-31 06:55:00+02:00,2023-05-31 00:00:00+02:00,1,0.006605456106744171,France 4,"Un jour, une question",Pourquoi la cigarette est-elle dangereuse ?,,A quoi ça sert ? Ça veut dire quoi ? C'est qui ? Pourquoi c'est comme ça ? Les questions des enfants trouvent quotidiennement une réponse.,jeunesse : emission jeunesse,magazine
