start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-08-17 09:50:00+02:00,2023-08-17 10:15:00+02:00,2023-08-17 00:00:00+02:00,25,0.13137151865475566,TF1,Familles nombreuses : la vie en XXL,,,Ce docu-réalité suit le quotidien exceptionnel de plusieurs familles nombreuses. Avec ces familles tout est XXL ! Partagez le quotidien de ces familles nombreuses où tout se vit en plus grand !,téléréalité,divertissement
2023-08-17 10:15:00+02:00,2023-08-17 10:40:00+02:00,2023-08-17 00:00:00+02:00,25,0.13137151865475566,TF1,Familles nombreuses : la vie en XXL,,,,téléréalité,divertissement
2023-08-17 10:40:00+02:00,2023-08-17 11:45:00+02:00,2023-08-17 00:00:00+02:00,65,0.3415659485023647,TF1,Les douze coups de midi,,,"Qui sera le calife à la place du calife ? Chaque jour, à midi tapante, quatre candidats s'affrontent pour empocher les 30 000 euros de la cagnotte et décrocher l'étoile mystérieuse et ses cadeaux. Seule condition, bien répondre aux questions de culture générale.",divertissement : jeu,divertissement
2023-08-17 11:45:00+02:00,2023-08-17 11:50:00+02:00,2023-08-17 00:00:00+02:00,5,0.02627430373095113,TF1,Petits plats en équilibre,,,,magazine de la gastronomie,divertissement
2023-08-17 11:50:00+02:00,2023-08-17 12:55:00+02:00,2023-08-17 00:00:00+02:00,65,0.3415659485023647,TF1,Les douze coups de midi,,,"Qui sera le calife à la place du calife ? Chaque jour, à midi tapante, quatre candidats s'affrontent pour empocher les 30 000 euros de la cagnotte et décrocher l'étoile mystérieuse et ses cadeaux. Seule condition, bien répondre aux questions de culture générale.",divertissement : jeu,divertissement
2023-08-17 12:55:00+02:00,2023-08-17 13:00:00+02:00,2023-08-17 00:00:00+02:00,5,0.02627430373095113,TF1,Petits plats en équilibre,,,,magazine de la gastronomie,divertissement
2023-08-17 13:00:00+02:00,2023-08-17 13:40:00+02:00,2023-08-17 00:00:00+02:00,40,0.21019442984760903,TF1,Journal,,,Journal télévisé de TF1 qui revient sur les faits marquants et les événements essentiels qui ont fait de cette journée une journée différente de toutes les autres.,journal,journal
2023-08-17 13:40:00+02:00,2023-08-17 13:45:00+02:00,2023-08-17 00:00:00+02:00,5,0.02627430373095113,TF1,Petits plats en équilibre : sur la route des producteurs,Les framboises,,Laurent Mariotte part en balade à la rencontre des artisans du goût de la région et à la recherche des plus beaux produits locaux.,magazine culinaire,magazine
2023-08-17 13:45:00+02:00,2023-08-17 13:50:00+02:00,2023-08-17 00:00:00+02:00,5,0.02627430373095113,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2023-08-17 13:50:00+02:00,2023-08-17 13:55:00+02:00,2023-08-17 00:00:00+02:00,5,0.02627430373095113,TF1,Météo des plages,,,"La Météo des plages, pour tout savoir sur le bulletin météo des plages du littoral français avec des informations précises et exactes sur la température de l'eau et la qualité de l'ensoleillement.",météo,méteo
2023-08-17 13:55:00+02:00,2023-08-17 14:00:00+02:00,2023-08-17 00:00:00+02:00,5,0.02627430373095113,TF1,Petits plats en équilibre : sur la route des producteurs,,,Laurent Mariotte part en balade à la rencontre des artisans du goût de la région et à la recherche des plus beaux produits locaux.,magazine culinaire,magazine
2023-08-17 14:00:00+02:00,2023-08-17 15:40:00+02:00,2023-08-17 00:00:00+02:00,100,0.5254860746190226,TF1,Camping Paradis,Le gendre idéal,2015,"Saison:6 - Episode:4 - Au Camping Paradis, tout le monde se réjouit à l'idée d'accueillir Julie et son fameux ""food truck"". La jeune femme compte y organiser des animations sur le thème de la cuisine du monde. Seule Amandine prend ombrage de l'arrivée de Julie, qui n'est autre que l'ex-petite amie de Xavier, auquel elle n'a visiblement toujours pas renoncé. Emma, étudiante en médecine, vient retrouver ses parents. Enceinte de trois mois, elle leur annonce la nouvelle, et leur présente Raphaël, le père de l'enfant. Alors que sa mère est très enthousiaste, Patrice, son père, se montre d'emblée beaucoup plus froid avec le jeune homme...",série humoristique,divertissement
2023-08-17 15:40:00+02:00,2023-08-17 17:30:00+02:00,2023-08-17 00:00:00+02:00,110,0.5780346820809249,TF1,Camping Paradis,Carnaval au camping,2015,"Saison:6 - Episode:5 - A l'occasion du carnaval de Martigues, Tom compte sur l'aide de son ami, Michel, et de ses deux fils pour construire le char qui représentera le Camping Paradis lors du défilé. Vincent, le fils aîné, arrive seul, totalement troublé par sa rencontre dans la navette de la gare avec une jeune femme charmante, dont il est tombé instantanément amoureux. Mais il n'est pas au bout de ses surprises lorsqu'il découvre que la belle Elise est la nouvelle petite amie de son frère cadet. Daniel, un jeune père divorcé plus préoccupé par son travail que par son fils dont il ne s'est jamais vraiment occupé, récupère Maxime pour sa semaine de vacances au camping. Voici l'occasion pour eux de rétablir le lien rompu depuis quelques années...",série humoristique,divertissement
2023-08-17 17:30:00+02:00,2023-08-17 18:30:00+02:00,2023-08-17 00:00:00+02:00,60,0.3152916447714136,TF1,Les plus belles vacances,Tata et ses nièces,2021,"Saison:4 - Episode:13 - Deux tatas visitent des lieux de rêve afin de choisir le meilleur endroit où poser leurs valises avec leurs nièces pour des vacances. À l'issue des votes, elles annoncent le grand vainqueur parmi les trois hébergements proposés.",documentaire téléréalité,documentaire
2023-08-17 18:30:00+02:00,2023-08-17 19:10:00+02:00,2023-08-17 00:00:00+02:00,40,0.21019442984760903,TF1,Ici tout commence,,2022,"Saison:3 - Episode:732 - La collaboration Enzo-Delobel tourne au vinaigre. A l'Institut, un duo emblématique fête son départ. Maya tend un piège à Ethan.",série dramatique,divertissement
2023-08-17 19:10:00+02:00,2023-08-17 19:55:00+02:00,2023-08-17 00:00:00+02:00,45,0.23646873357856016,TF1,Demain nous appartient,,2023,Saison:6 - Episode:1494 - Bénédicte reprend connaissance et raconte les circonstances qui ont mené à son agression. Marianne ne peut pas s'empêcher de jouer les trouble-fête.,série dramatique,divertissement
2023-08-17 19:55:00+02:00,2023-08-17 20:00:00+02:00,2023-08-17 00:00:00+02:00,5,0.02627430373095113,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2023-08-17 20:00:00+02:00,2023-08-17 20:45:00+02:00,2023-08-17 00:00:00+02:00,45,0.23646873357856016,TF1,Journal,,,Journal télévisé de TF1 qui revient sur les faits marquants et les événements essentiels qui ont fait de cette journée une journée différente de toutes les autres.,journal,journal
2023-08-17 20:45:00+02:00,2023-08-17 21:00:00+02:00,2023-08-17 00:00:00+02:00,15,0.0788229111928534,TF1,Petits plats en équilibre,,,,magazine de la gastronomie,divertissement
2023-08-17 21:00:00+02:00,2023-08-17 21:05:00+02:00,2023-08-17 00:00:00+02:00,5,0.02627430373095113,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2023-08-17 21:05:00+02:00,2023-08-17 21:10:00+02:00,2023-08-17 00:00:00+02:00,5,0.02627430373095113,TF1,Petits plats en équilibre : sur la route des producteurs,Les framboises,,Laurent Mariotte part en balade à la rencontre des artisans du goût de la région et à la recherche des plus beaux produits locaux.,magazine culinaire,magazine
2023-08-17 21:10:00+02:00,2023-08-17 23:20:00+02:00,2023-08-17 00:00:00+02:00,130,0.6831318970047294,TF1,"Ma mère, ton père, l'amour et moi",,,"Quatre mères et quatre pères de famille vivent ensemble dans une sublime maison en Provence pour entamer un nouveau chapitre de leur vie amoureuse. Tout au long de ce séjour romantique, les parents célibataires sont guidés par des experts. Ces derniers leur organisent des ateliers de coaching sur-mesure.",téléréalité,divertissement
2023-08-17 23:20:00+02:00,2023-08-18 01:15:00+02:00,2023-08-17 00:00:00+02:00,115,0.604308985811876,TF1,Au coeur des familles les plus nombreuses de France : 6 à 16 enfants à la maison,,,"La France compte 1,5 million de familles nombreuses, foyers qui ont au moins trois enfants. Virginie, Philippe et leurs 16 enfants forment l'une des plus grandes familles de France. La maman a mis en place une organisation hors norme pour relever les défis du quotidien. A Bourges, Olivier et Soukhdavone ne roulent pas sur l'or mais sacrifient tout pour que leurs huit enfants puissent vivre chacun leur passion.",documentaire société,documentaire
2023-08-17 00:50:00+02:00,2023-08-17 02:30:00+02:00,2023-08-17 00:00:00+02:00,100,0.5254860746190226,France 2,L'enfant de personne,,,"Lyes est brutalement arraché à Emilie, la mère d'accueil qui l'a recueilli bébé, et qui désirerait pourtant l'adopter. L'enfant se retrouve ainsi confronté à la violence des foyers de l'ASE, qui refuse de couper le lien avec la mère biologique, pourtant incapable de s'occuper de lui. Agathe, la soeur d'Emilie, n'a jamais abandonné l'enfant. Elle va se battre contre le système pour tenter de maintenir un lien avec lui, décidée à le recueillir chez elle pour l'aider à se reconstruire...",téléfilm dramatique,divertissement
2023-08-17 02:30:00+02:00,2023-08-17 03:15:00+02:00,2023-08-17 00:00:00+02:00,45,0.23646873357856016,France 2,"Affaire conclue, tout le monde a quelque chose à vendre",,,"Parce que les maisons sont remplies de babioles insolites qui ne demandent qu'à trouver acquéreurs, Sophie Davant accompagne les propriétaires d'objets tout au long des étapes susceptibles de les mener à la vente.",magazine de l'art de vivre,magazine
2023-08-17 03:15:00+02:00,2023-08-17 03:20:00+02:00,2023-08-17 00:00:00+02:00,5,0.02627430373095113,France 2,Météo Outre-mer,,,"Le point sur l'évolution de la météo dans les Outre-mers, grâce à des cartes et des explications.",météo,méteo
2023-08-17 03:20:00+02:00,2023-08-17 04:00:00+02:00,2023-08-17 00:00:00+02:00,40,0.21019442984760903,France 2,Emissions religieuses,,,Rediffusion des émissions religieuses du dimanche précédent.,magazine religieux,magazine
2023-08-17 04:00:00+02:00,2023-08-17 04:30:00+02:00,2023-08-17 00:00:00+02:00,30,0.1576458223857068,France 2,Les reines du lagon,,,"Moeava de Rosemont milite à travers son association pour que les raies manta, ces élégants oiseaux des mers, restent les reines du lagon de Bora Bora.",documentaire nature,documentaire
2023-08-17 04:30:00+02:00,2023-08-17 04:35:00+02:00,2023-08-17 00:00:00+02:00,5,0.02627430373095113,France 2,Pays et marchés du monde,Tahiti - Taravao (Polynésie française),2017,"Saison:2 - Episode:4 - A la découverte d'un pays, d'une ville, d'un peuple et, bien sûr, d'un marché traditionnel et d'une spécialité locale.",documentaire découvertes,documentaire
2023-08-17 04:35:00+02:00,2023-08-17 04:40:00+02:00,2023-08-17 00:00:00+02:00,5,0.02627430373095113,France 2,Pays et marchés du monde,"Indonésie : Java, Banyuwangi",2015,"Saison:3 - Episode:13 - A la découverte d'un pays, d'une ville, d'un peuple et, bien sûr, d'un marché traditionnel et d'une spécialité locale.",documentaire découvertes,documentaire
2023-08-17 04:40:00+02:00,2023-08-17 05:30:00+02:00,2023-08-17 00:00:00+02:00,50,0.2627430373095113,France 2,Tout le monde veut prendre sa place,,,"Six candidats affrontent un ""champion"" autour d'une série de jeux. Celui ou celle qui parviendra à le déloger deviendra le nouveau champion. Suspense et coups de théâtre rythment ce rendez-vous ludique.",divertissement : jeu,divertissement
2023-08-17 05:30:00+02:00,2023-08-17 06:00:00+02:00,2023-08-17 00:00:00+02:00,30,0.1576458223857068,France 2,Un si grand soleil,,,"Le père Sylvio fait une confidence troublante à Janet. Quant à Akim, il prend une grande décision qui risque d'avoir beaucoup de conséquences.",feuilleton policier,divertissement
2023-08-17 06:00:00+02:00,2023-08-17 06:30:00+02:00,2023-08-17 00:00:00+02:00,30,0.1576458223857068,France 2,Le 6h info,,,"Un rendez-vous réveil-matin, avec un point sur l'actualité assorti de différentes rubriques qui permettent d'en explorer certains aspects plus en profondeur.",journal,journal
2023-08-17 06:30:00+02:00,2023-08-17 08:00:00+02:00,2023-08-17 00:00:00+02:00,90,0.4729374671571203,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Julia Vignali. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-08-17 08:00:00+02:00,2023-08-17 08:15:00+02:00,2023-08-17 00:00:00+02:00,15,0.0788229111928534,France 2,Journal 08h00,,,"Pour bien démarrer la journée, la rédaction de France 2 propose un point sur l'actualité. Les principales informations nationales et internationales sont passées en revue.",journal,journal
2023-08-17 08:15:00+02:00,2023-08-17 09:30:00+02:00,2023-08-17 00:00:00+02:00,75,0.3941145559642669,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Julia Vignali. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-08-17 09:30:00+02:00,2023-08-17 10:00:00+02:00,2023-08-17 00:00:00+02:00,30,0.1576458223857068,France 2,La maison des Maternelles,,,"Entourée de chroniqueurs, Agathe Lecaron répond aux nombreuses interrogations des parents. L'émission s'enrichit de rubriques, de reportages et de tutos pour permettre d'en savoir plus sur le monde de l'enfance.",magazine de société,magazine
2023-08-17 10:00:00+02:00,2023-08-17 10:35:00+02:00,2023-08-17 00:00:00+02:00,35,0.1839201261166579,France 2,La maison des Maternelles,La maison des Maternelles à votre service,,"Entourée de chroniqueurs, Agathe Lecaron répond aux nombreuses interrogations des parents. L'émission s'enrichit de rubriques, de reportages et de tutos pour permettre d'en savoir plus sur le monde de l'enfance.",magazine de société,magazine
2023-08-17 10:35:00+02:00,2023-08-17 10:40:00+02:00,2023-08-17 00:00:00+02:00,5,0.02627430373095113,France 2,Consomag,Le contrôle des charges du locataire,,Le magazine de l'Institut national de la consommation donne à chacun des conseils pratiques pour mieux consommer.,magazine du consommateur,magazine
2023-08-17 10:40:00+02:00,2023-08-17 10:50:00+02:00,2023-08-17 00:00:00+02:00,10,0.05254860746190226,France 2,Météo Outre-mer,,,"Le point sur l'évolution de la météo dans les Outre-mers, grâce à des cartes et des explications.",météo,méteo
2023-08-17 10:50:00+02:00,2023-08-17 11:20:00+02:00,2023-08-17 00:00:00+02:00,30,0.1576458223857068,France 2,Chacun son tour,,,"Des participants tirés au sort parmi le public doivent répondre à des questions de culture générale dans l'espoir d'être qualifié pour la deuxième épreuve : le billard japonais, un jeu d'adresse qui peut rapporter cadeaux et argent. Les candidats qui perdent leur duel de culture générale réintègrent le public et peuvent donc être à nouveau tirés au sort.",divertissement : jeu,divertissement
2023-08-17 11:20:00+02:00,2023-08-17 11:55:00+02:00,2023-08-17 00:00:00+02:00,35,0.1839201261166579,France 2,Chacun son tour,,,"Des participants tirés au sort parmi le public doivent répondre à des questions de culture générale dans l'espoir d'être qualifié pour la deuxième épreuve : le billard japonais, un jeu d'adresse qui peut rapporter cadeaux et argent. Les candidats qui perdent leur duel de culture générale réintègrent le public et peuvent donc être à nouveau tirés au sort.",divertissement : jeu,divertissement
2023-08-17 11:55:00+02:00,2023-08-17 12:45:00+02:00,2023-08-17 00:00:00+02:00,50,0.2627430373095113,France 2,Tout le monde veut prendre sa place,,,"Six candidats affrontent un ""champion"" autour d'une série de jeux. Celui ou celle qui parviendra à le déloger deviendra le nouveau champion. Suspense et coups de théâtre rythment ce rendez-vous ludique.",divertissement : jeu,divertissement
2023-08-17 12:45:00+02:00,2023-08-17 12:55:00+02:00,2023-08-17 00:00:00+02:00,10,0.05254860746190226,France 2,Programme court,,,Un programme informatif en format court proposé par la rédaction de la chaîne.,programme indéterminé,autre
2023-08-17 12:55:00+02:00,2023-08-17 13:00:00+02:00,2023-08-17 00:00:00+02:00,5,0.02627430373095113,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-08-17 13:00:00+02:00,2023-08-17 13:40:00+02:00,2023-08-17 00:00:00+02:00,40,0.21019442984760903,France 2,Journal 13h00,,,"Tous les jours, à 13h, la rédaction de France 2 propose un point sur l'actualité. Les informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-08-17 13:40:00+02:00,2023-08-17 13:45:00+02:00,2023-08-17 00:00:00+02:00,5,0.02627430373095113,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-08-17 13:45:00+02:00,2023-08-17 13:55:00+02:00,2023-08-17 00:00:00+02:00,10,0.05254860746190226,France 2,La p'tite librairie,"Sarn, de Mary Webb",,"François Busnel propose chaque jour de découvrir ou redécouvrir une oeuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2023-08-17 13:55:00+02:00,2023-08-17 15:25:00+02:00,2023-08-17 00:00:00+02:00,90,0.4729374671571203,France 2,Ça commence aujourd'hui,,,"Tous les jours, Faustine Bollaert accueille sur le plateau de ""Ça commence aujourd'hui"" des hommes et des femmes qui évoquent des événements marquants de leur existence, pour permettre à d'autres d'avancer dans leur parcours: un rendez-vous positif et optimiste.",magazine de société,magazine
2023-08-17 15:25:00+02:00,2023-08-17 16:15:00+02:00,2023-08-17 00:00:00+02:00,50,0.2627430373095113,France 2,"Affaire conclue, tout le monde a quelque chose à vendre",,,"Parce que les maisons sont remplies de babioles insolites qui ne demandent qu'à trouver acquéreurs, Sophie Davant accompagne les propriétaires d'objets tout au long des étapes susceptibles de les mener à la vente.",magazine de l'art de vivre,magazine
2023-08-17 16:15:00+02:00,2023-08-17 17:05:00+02:00,2023-08-17 00:00:00+02:00,50,0.2627430373095113,France 2,"Affaire conclue, tout le monde a quelque chose à vendre",,,"Parce que les maisons sont remplies de babioles insolites qui ne demandent qu'à trouver acquéreurs, Sophie Davant accompagne les propriétaires d'objets tout au long des étapes susceptibles de les mener à la vente.",magazine de l'art de vivre,magazine
2023-08-17 17:05:00+02:00,2023-08-17 17:55:00+02:00,2023-08-17 00:00:00+02:00,50,0.2627430373095113,France 2,"Affaire conclue, tout le monde a quelque chose à vendre",,,"Parce que les maisons sont remplies de babioles insolites qui ne demandent qu'à trouver acquéreurs, Sophie Davant accompagne les propriétaires d'objets tout au long des étapes susceptibles de les mener à la vente.",magazine de l'art de vivre,magazine
2023-08-17 17:55:00+02:00,2023-08-17 18:00:00+02:00,2023-08-17 00:00:00+02:00,5,0.02627430373095113,France 2,Affaire conclue : la vie des objets,,,"Table 70's, jeu de l'oie ancien, affiches de la Première Guerre mondiale : retour sur l'histoire d'un objet emblématique de l'émission, acquis par un des acheteurs.",magazine de l'art de vivre,magazine
2023-08-17 18:00:00+02:00,2023-08-17 18:40:00+02:00,2023-08-17 00:00:00+02:00,40,0.21019442984760903,France 2,Tout le monde a son mot à dire,,,Une gymnastique quotidienne de l'esprit pour s'amuser avec la langue française et enrichir sa culture générale.,divertissement : jeu,divertissement
2023-08-17 18:40:00+02:00,2023-08-17 19:10:00+02:00,2023-08-17 00:00:00+02:00,30,0.1576458223857068,France 2,N'oubliez pas les paroles,,,"Accompagnés par un orchestre, les candidats chantent en karaoké. Mais les paroles affichées ne sont pas complètes. A eux de combler les vides. Pour cela, ils doivent se souvenir des mots exacts de la chanson.",divertissement : jeu,divertissement
2023-08-17 19:10:00+02:00,2023-08-17 19:50:00+02:00,2023-08-17 00:00:00+02:00,40,0.21019442984760903,France 2,N'oubliez pas les paroles,,,"Accompagnés par un orchestre, les candidats chantent en karaoké. Mais les paroles affichées ne sont pas complètes. A eux de combler les vides. Pour cela, ils doivent se souvenir des mots exacts de la chanson.",divertissement : jeu,divertissement
2023-08-17 19:50:00+02:00,2023-08-17 20:00:00+02:00,2023-08-17 00:00:00+02:00,10,0.05254860746190226,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-08-17 20:00:00+02:00,2023-08-17 20:35:00+02:00,2023-08-17 00:00:00+02:00,35,0.1839201261166579,France 2,Journal 20h00,,,"Les principales informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-08-17 20:35:00+02:00,2023-08-17 20:45:00+02:00,2023-08-17 00:00:00+02:00,10,0.05254860746190226,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-08-17 20:45:00+02:00,2023-08-17 21:10:00+02:00,2023-08-17 00:00:00+02:00,25,0.13137151865475566,France 2,Un si grand soleil,,,"Alors que l'enquête sur l'incendie criminel rebondit, Akim fait une révélation troublante à Bilal. Dimitri et Sabine se lancent dans un nouveau projet.",feuilleton policier,divertissement
2023-08-17 21:10:00+02:00,2023-08-17 23:15:00+02:00,2023-08-17 00:00:00+02:00,125,0.6568575932737782,France 2,Fort Boyard,,,"Pour cette émission, le Père Fouras jouer l'atout des ""Dilemmes du Père Fouras"". Olivier Minne est quant à lui entouré de Sylvie Tellier, Théo Curin, Amandine Petit, Marie-Ange Nardi, Cédric Doumbe et Yanis Marshall. Ils jouent pour Les Bonnes Fées, une association d'intérêt général à but non lucratif, qui intervient principalement auprès du grand public pour améliorer ses conditions de vie.",divertissement,divertissement
2023-08-17 23:15:00+02:00,2023-08-18 00:20:00+02:00,2023-08-17 00:00:00+02:00,65,0.3415659485023647,France 2,Fort Boyard : toujours plus fort !,,,"A l'issue des épreuves de ""Fort Boyard"", Olivier Minne et Willy Rovelli poursuivent la soirée en compagnie des candidats dans ""Fort Boyard, toujours plus fort"". Ensemble, ils reviennent sur les moments marquants de leur aventure. Lors d'épreuves inédites, les candidats ont aussi l'opportunité d'augmenter les gains pour leur association.",divertissement,divertissement
2023-08-17 00:10:00+02:00,2023-08-17 01:05:00+02:00,2023-08-17 00:00:00+02:00,55,0.289321409784324,France 3,Le temps des patrons,,,"Durant neuf mois, 150 patrons se réunissent lors de la Convention des entreprises pour le climat (CEC). Au cours de six sessions, les dirigeants sélectionnés ont été entourés des meilleurs experts scientifiques et pédagogiques pour repenser leur entreprise. L'horizon : réduction de 55 % des émissions de gaz à effet de serre d'ici à 2030 avec un impératif de protection de la biodiversité et de régénération du vivant. Ce documentaire suit le parcours, pas toujours facile, de ces dirigeants qui tentent, contre vents et marées, de changer les choses au sein de leurs entreprises, en adoptant de nouvelles méthodes de travail en vue de parer aux urgences climatiques.",documentaire environnement,documentaire
2023-08-17 01:05:00+02:00,2023-08-17 03:10:00+02:00,2023-08-17 00:00:00+02:00,125,0.6575486586007364,France 3,La carte aux trésors,L'Estérel,,"""La Carte aux trésors"" se rend au Pic du Cap Roux, en région Provence-Alpes-Côte d'Azur. La zone de jeu contient le massif de l'Estérel, qui va du pays de Fayence au nord, jusqu'à la Corniche d'Or au sud. Les deux candidats, Nadèje et Mickaël vont devoir résoudre des énigmes pour trouver le trésor et s'élancer dans un jeu de piste géant qui les emmènera à la découverte d'un massif fragile.",divertissement : jeu,divertissement
2023-08-17 03:10:00+02:00,2023-08-17 03:15:00+02:00,2023-08-17 00:00:00+02:00,5,0.026301946344029457,France 3,La p'tite librairie,"L'Homme invisible, par H.G. Wells",,"François Busnel propose chaque jour de découvrir ou redécouvrir une oeuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2023-08-17 03:15:00+02:00,2023-08-17 03:40:00+02:00,2023-08-17 00:00:00+02:00,25,0.1315097317201473,France 3,Outre-mers secrets,"Martinique, la renaissance du cacao",,"La Martinique a été fortement touchée par des décennies de monoculture intensive et par le scandale du chlordécone. Depuis quelques années, des agriculteurs ou des défenseurs du patrimoine agricole local se mobilisent pour faire revivre les cultures ancestrales de Martinique. Kora Bernabé a créé l'association Valcaco qui promeut le renouveau du cacao de Martinique.",magazine de découvertes,magazine
2023-08-17 03:40:00+02:00,2023-08-17 04:10:00+02:00,2023-08-17 00:00:00+02:00,30,0.15781167806417676,France 3,Les matinales,,,Programme de musique classique pour se réveiller en douceur.,magazine musical,magazine
2023-08-17 04:10:00+02:00,2023-08-17 04:45:00+02:00,2023-08-17 00:00:00+02:00,35,0.1841136244082062,France 3,Duels en familles,,,Les Français connaissent-ils bien leurs régions ? Deux familles de quatre personnes s'opposent pour remporter des sommes pouvant atteindre plusieurs milliers d'euros. Elles devront trouver les réponses aux questions de Cyril Féraud sur des sujets concernant leurs régions respectives.,divertissement : jeu,divertissement
2023-08-17 04:45:00+02:00,2023-08-17 05:20:00+02:00,2023-08-17 00:00:00+02:00,35,0.1841136244082062,France 3,Slam,,,"Accessible à tous les publics, ""Slam"" est un jeu de lettres 100% original qui fait la joie des amoureux des mots, des férus de quiz et des adeptes des mots fléchés, en mixant tous les genres, de la géographie aux mathématiques, en passant par la chimie...et bien sûr le français. Au menu: vivacité d'esprit, humour, vocabulaire, orthographe et bien sûr culture générale!",divertissement : jeu,divertissement
2023-08-17 05:20:00+02:00,2023-08-17 06:00:00+02:00,2023-08-17 00:00:00+02:00,40,0.21041557075223566,France 3,Questions pour un champion,,,"Samuel Etienne anime ce jeu emblématique, qui voit chaque soir s'affronter quatre candidats autour de questions de culture générale.",divertissement : jeu,divertissement
2023-08-17 06:00:00+02:00,2023-08-17 06:05:00+02:00,2023-08-17 00:00:00+02:00,5,0.026301946344029457,France 3,A table les enfants,Le sorbet de melon,,Les fruits et légumes prennent la parole en racontant leur vie aux enfants.,jeunesse : dessin animé jeunesse,divertissement
2023-08-17 06:05:00+02:00,2023-08-17 06:10:00+02:00,2023-08-17 00:00:00+02:00,5,0.026301946344029457,France 3,"Mike, une vie de chien",Malade comme un chien,2019,"Saison:1 - Episode:78 - Mike a pris froid, il est alité. Iris et les tortues sont aux petits oignons... ils s'occupent même de chasser les ratons quand ceux-ci pointent le bout de leur museau. Mais n'est pas un héros qui veut, et nos amis finissent enfermés dans le garage. Mike doit intervenir. Mais il est tellement faible qu'il ne fait pas le poids. Faire de son point faible une force, telle va être la devise appliquée par Mike qui va rendre les ratons malades à leur tour !",série d'animation,divertissement
2023-08-17 06:10:00+02:00,2023-08-17 06:15:00+02:00,2023-08-17 00:00:00+02:00,5,0.026301946344029457,France 3,"Mike, une vie de chien",A la niche !,2019,"Saison:1 - Episode:76 - Dû à l'arrivée pour le WE de la grand-mère allergique, Mike doit passer la journée dehors dans une niche. Pour lui, c'est l'occasion d'inviter Iris à un petit pique-nique champêtre. Mais Mercury, qui vient de se faire mettre dehors de la tanière, débarque et squatte la niche. Mike tente tous les moyens possibles pour réveiller le raton qui dort comme un pacha, en vain. Et si finalement la solution consistait à se servir de... son frère, Freddy !",série d'animation,divertissement
2023-08-17 06:15:00+02:00,2023-08-17 06:25:00+02:00,2023-08-17 00:00:00+02:00,10,0.052603892688058915,France 3,"Mike, une vie de chien",Dérapage incontrôlé,2019,"Saison:1 - Episode:65 - Pour un reportage, la maison des Mikkelsen a été nettoyée de fond en comble. Et le sol ciré. Interdiction de poser une patte dessus (c'est trop casse-gueule de toute manière). Bien évidemment les ratons n'en ont cure. Commence alors un cambriolage en mode patin à glace. Mercury se débrouille, Freddy rame. Et Mike ? Et bien lui, il a décidé d'agir sans poser une patte sur le sol. Un exercice d'équilibre sans filet pour notre héros !",série d'animation,divertissement
2023-08-17 06:25:00+02:00,2023-08-17 06:30:00+02:00,2023-08-17 00:00:00+02:00,5,0.026301946344029457,France 3,"Mike, une vie de chien",Des tacos pour Iris,2019,"Saison:1 - Episode:1 - Mike veut impressionner Iris en lui faisant un petit repas. Notre héros occupé, les ratons décident voler la tv. Mais les odeurs de cuisine attirent Mercury. Mike fait face aux ratons qui convoitent la tv et ses tacos ainsi qu'aux tortues qui utilisent la hotte pour faire du vol stationnaire. Et quand cette dernière se détraque, projetant Fluffy et les tortues dans la stratosphère, Mike se retrouve au four… et au moulin.",série d'animation,divertissement
