start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-07-05 17:20:00+02:00,2023-07-05 18:20:00+02:00,2023-07-05 00:00:00+02:00,60,0.3143830233167409,NRJ 12,Alerte Cobra,La famille avant tout,2019,"Saison:25 - Episode:5 - La baby-sitter de la secrétaire de bureau Susanne König a été attaquée par des inconnus en compagnie de Friedrich, le fils de Susanne. Semir et Paul suivent une piste.",série policière,divertissement
2023-07-05 18:20:00+02:00,2023-07-05 19:10:00+02:00,2023-07-05 00:00:00+02:00,50,0.26198585276395076,NRJ 12,Alerte Cobra,Fin de service,2019,"Saison:25 - Episode:7 - Kim Krüger est nommée chef de la brigade autoroutière, tandis que Susanne, sans le savoir, devient la victime d'un coup monté. Ben assiste au mariage de sa soeur lorsqu'elle est enlevée par des hommes masqués. Armand se lie d'amitié avec un garçon autiste de 8 ans, dont la maman est dans la coma. Ben est le témoin d'un meurtre qui a eu lieu dans un appartement situé en face de chez lui mais il n'a aucune preuve. L'actrice Katja Woywood endosse le rôle de la nouvelle chef de la brigade autoroutière.",série policière,divertissement
2023-07-05 19:10:00+02:00,2023-07-05 20:10:00+02:00,2023-07-05 00:00:00+02:00,60,0.3143830233167409,NRJ 12,Alerte Cobra,Harcèlement,2019,"Saison:25 - Episode:8 - Kim Krüger est nommée chef de la brigade autoroutière, tandis que Susanne, sans le savoir, devient la victime d'un coup monté. Ben assiste au mariage de sa soeur lorsqu'elle est enlevée par des hommes masqués. Armand se lie d'amitié avec un garçon autiste de 8 ans, dont la maman est dans la coma. Ben est le témoin d'un meurtre qui a eu lieu dans un appartement situé en face de chez lui mais il n'a aucune preuve. L'actrice Katja Woywood endosse le rôle de la nouvelle chef de la brigade autoroutière.",série policière,divertissement
2023-07-05 20:10:00+02:00,2023-07-05 21:10:00+02:00,2023-07-05 00:00:00+02:00,60,0.3143830233167409,NRJ 12,Parents mode d'emploi,,2013,"Saison:1 - Isa et Gaby Martinet, un couple de quadragénaires, parents de trois enfants, s'efforcent d'être à la hauteur de leur tâche, tout en jonglant avec leurs devoirs conjugaux. Au programme, des désaccords, des ratés, des découragements et des ruses inavouables pour parvenir à leurs fins.",série humoristique,divertissement
2023-07-05 21:10:00+02:00,2023-07-05 22:10:00+02:00,2023-07-05 00:00:00+02:00,60,0.3143830233167409,NRJ 12,Alerte Cobra,Héritage,2019,"Saison:25 - Episode:10 - Krüger a été touchée mortellement par un coup de feu et le fils du directeur est mort en tombant d'une falaise. Paul et Sami découvrent que Bergmann s'en prend à leur entourage pour venger la mort de son fils, avec l'aide de son avocate et de son agent de sécurité.",série policière,divertissement
2023-07-05 22:10:00+02:00,2023-07-05 23:10:00+02:00,2023-07-05 00:00:00+02:00,60,0.3143830233167409,NRJ 12,Alerte Cobra,Nouveau départ,2020,"Saison:26 - Episode:1 - Vicky et Max rejoignent la patrouille de l'autoroute. Ils sont chargés de retrouver le ravisseur de Larissa, 18 ans. Ils découvrent que la jeune fille est elle-même un kidnappeur et qu'elle a pris Flavio, 10 ans, en otage...",série policière,divertissement
2023-07-05 23:10:00+02:00,2023-07-06 00:05:00+02:00,2023-07-05 00:00:00+02:00,55,0.2881844380403458,NRJ 12,Alerte Cobra,Toute la vérité,2020,"Saison:26 - Episode:2 - Vicky est confrontée à son passé. Ramin, condamné pour meurtre, s'est échappé de prison et a pris Maria, une infirmière, en otage. Vicky fait des recherches sur les erreurs judiciaires qui ont été commises à l'époque de la condamnation de cet homme...",série policière,divertissement
2023-07-05 00:31:00+02:00,2023-07-05 01:31:00+02:00,2023-07-05 00:00:00+02:00,60,0.3150102378327296,La Chaîne Parlementaire,"Taïwan, une démocratie à l'ombre de la Chine",,,"Situé à moins de 200 kilomètres des côtes de la République Populaire de Chine, en mer de Chine méridionale, Taiwan attise les convoitises de son puissant voisin. Car Taiwan est un pays de facto. C'est à dire un territoire de 24 millions d'habitants qui possède son drapeau, son hymne, sa monnaie, sa langue et ses institutions. Mais Pékin considère que Taiwan n'est qu'une province rebelle qui doit revenir dans son giron. Pour Pékin, la règle est simple : un pays, deux systèmes, comme à Hong Kong. Ce que les Taiwanais, avec en tête leur présidente Tsai Ing-wen, rejettent vigoureusement. A la pression de Pékin, ils opposent une démocratie transparente et numérique. En effet, à Taïwan, la démocratie est née en même temps que l'Internet.",documentaire géopolitique,sport
2023-07-05 01:31:00+02:00,2023-07-05 01:58:00+02:00,2023-07-05 00:00:00+02:00,27,0.1417546070247283,La Chaîne Parlementaire,DébatDoc,Chine-Taïwan : les deux Chine irréconciliables ?,,"Chaque soir, un débat animé par Jean-Pierre Gratien accompagne la diffusion d'un documentaire, en présence de parlementaires, d'acteurs de la société civile et d'experts.",débat,debat
2023-07-05 01:58:00+02:00,2023-07-05 03:58:00+02:00,2023-07-05 00:00:00+02:00,120,0.6300204756654592,La Chaîne Parlementaire,Questions au gouvernement,,,L'émission se déroule en deux étapes : une interview politique précède la diffusion des questions des groupes parlementaires et des réponses des membres du gouvernement.,débat parlementaire,magazine
2023-07-05 03:58:00+02:00,2023-07-05 04:03:00+02:00,2023-07-05 00:00:00+02:00,5,0.026250853152727464,La Chaîne Parlementaire,"Conseil constitutionnel, mode d'emploi",La gomme le crayon et le citoyen,,"Cinq minutes pour comprendre le fonctionnement du Conseil constitutionnel, l'instance qui statue sur la conformité à la Constitution des lois et règlements dont il est saisi.",magazine politique,magazine
2023-07-05 04:03:00+02:00,2023-07-05 04:16:00+02:00,2023-07-05 00:00:00+02:00,13,0.0682522181970914,La Chaîne Parlementaire,Circo,,,"Loin du tumulte des séances de l'Assemblée nationale, une plongée au coeur d'une circonscription en compagnie de son député, pour découvrir le quotidien d'un élu.",magazine politique,magazine
2023-07-05 04:16:00+02:00,2023-07-05 04:30:00+02:00,2023-07-05 00:00:00+02:00,14,0.07350238882763689,La Chaîne Parlementaire,Circo,Yaël Braun-Pivet : une présidente de l'Assemblée nationale face aux Français,,"Depuis son élection, la présidente de l'Assemblée met un point d'honneur à quitter le Palais Bourbon pour aller en France rencontrer des élus, des associations, des citoyens. Que pensent les Français de l'Assemblée qu'elle préside ? En Côte d'Or et aux Mureaux, LCP a suivi la présidente de l'Assemblée nationale.",magazine politique,magazine
2023-07-05 04:30:00+02:00,2023-07-05 06:00:00+02:00,2023-07-05 00:00:00+02:00,90,0.47251535674909434,La Chaîne Parlementaire,100% Sénat,,,"Le magazine entièrement consacré à l'actualité de la ""chambre haute"" de la Ve République française.",magazine d'information,magazine
2023-07-05 06:00:00+02:00,2023-07-05 07:30:00+02:00,2023-07-05 00:00:00+02:00,90,0.47251535674909434,La Chaîne Parlementaire,Sens public,,,"Les sujets d'actualité et les grandes questions qui animent la société sont débattus par les invités de Thomas Hugues. Experts, personnalités politiques ou observateurs, ils analysent les problématiques et confrontent leurs idées afin d'offrir à chacun les clés pour comprendre les enjeux du moment.",magazine politique,magazine
2023-07-05 07:30:00+02:00,2023-07-05 09:00:00+02:00,2023-07-05 00:00:00+02:00,90,0.47251535674909434,La Chaîne Parlementaire,Bonjour chez vous !,,,"Un rendez-vous quotidien avec l'actualité qui concerne tous les Français. Au programme : des débats, des reportages en région et un regard sur l'actualité politique et parlementaire.",magazine politique,magazine
2023-07-05 09:00:00+02:00,2023-07-05 10:30:00+02:00,2023-07-05 00:00:00+02:00,90,0.47251535674909434,La Chaîne Parlementaire,Séance à l'Assemblée nationale,,,Retransmission quotidienne des séances publiques ou des réunions de commissions de l'Assemblée.,débat parlementaire,magazine
2023-07-05 10:30:00+02:00,2023-07-05 11:00:00+02:00,2023-07-05 00:00:00+02:00,30,0.1575051189163648,La Chaîne Parlementaire,"Liberté, égalité, scolarité !",,,"Chaque jour, 12 millions d'élèves passent la porte des 60 000 établissements scolaires français. Sait-on vraiment comment fonctionne cette institution, quel est le quotidien de tous ces métiers qui font l'école ? Les équipes de LCP, avec Valérie Brochard, franchissent à leur tour les portes, posent leurs caméras au milieu des élèves, des équipes éducatives et des partenaires de l'école.",magazine de société,magazine
2023-07-05 11:00:00+02:00,2023-07-05 12:30:00+02:00,2023-07-05 00:00:00+02:00,90,0.47251535674909434,La Chaîne Parlementaire,100% Sénat,,,"Le magazine entièrement consacré à l'actualité de la ""chambre haute"" de la Ve République française.",magazine d'information,magazine
2023-07-05 12:30:00+02:00,2023-07-05 14:00:00+02:00,2023-07-05 00:00:00+02:00,90,0.47251535674909434,La Chaîne Parlementaire,Bonjour chez vous !,,,"Un rendez-vous quotidien avec l'actualité qui concerne tous les Français. Au programme : des débats, des reportages en région et un regard sur l'actualité politique et parlementaire.",magazine politique,magazine
2023-07-05 14:00:00+02:00,2023-07-05 17:00:00+02:00,2023-07-05 00:00:00+02:00,180,0.9450307134981887,La Chaîne Parlementaire,Questions au gouvernement,,,L'émission se déroule en deux étapes : une interview politique précède la diffusion des questions des groupes parlementaires et des réponses des membres du gouvernement.,débat parlementaire,magazine
2023-07-05 17:00:00+02:00,2023-07-05 18:00:00+02:00,2023-07-05 00:00:00+02:00,60,0.3150102378327296,La Chaîne Parlementaire,100% Sénat,,,"Le magazine entièrement consacré à l'actualité de la ""chambre haute"" de la Ve République française.",magazine d'information,magazine
2023-07-05 18:00:00+02:00,2023-07-05 19:30:00+02:00,2023-07-05 00:00:00+02:00,90,0.47251535674909434,La Chaîne Parlementaire,Sens public,,,"Les sujets d'actualité et les grandes questions qui animent la société sont débattus par les invités de Thomas Hugues. Experts, personnalités politiques ou observateurs, ils analysent les problématiques et confrontent leurs idées afin d'offrir à chacun les clés pour comprendre les enjeux du moment.",magazine politique,magazine
2023-07-05 19:30:00+02:00,2023-07-05 20:31:00+02:00,2023-07-05 00:00:00+02:00,61,0.3202604084632751,La Chaîne Parlementaire,Ça vous regarde,,,,magazine d'information,magazine
2023-07-05 20:31:00+02:00,2023-07-05 21:31:00+02:00,2023-07-05 00:00:00+02:00,60,0.3150102378327296,La Chaîne Parlementaire,Eux,,,"Pourquoi votent-ils pour l'extrême droite ? Sur le parking de l'ancien Lidl de Baccarat, des habitants se rassemblent autour du camion-pizza rouge. La radio crachote :"" J-10 avant le premier tour… "" : c'est la campagne présidentielle. La pizza est au four. Pendant ce petit quart d'heure d'attente, ils parlent des petites choses du quotidien. Du monde comme on le vit ici, comme on le voit d'ici. De politique en somme, il s'agit bien de cela. Ils regardent celui qui les filme, le tolèrent, le défient ou l'évitent, lui qui vient de la grande ville. Les classes populaires délimitent les frontières. Ici, ils sont chez eux. Est-ce l'histoire d'une séparation ?",documentaire société,documentaire
2023-07-05 21:31:00+02:00,2023-07-05 22:00:00+02:00,2023-07-05 00:00:00+02:00,29,0.15225494828581929,La Chaîne Parlementaire,DébatDoc,,,"Chaque soir, un débat animé par Jean-Pierre Gratien accompagne la diffusion d'un documentaire, en présence de parlementaires, d'acteurs de la société civile et d'experts.",débat,debat
2023-07-05 22:00:00+02:00,2023-07-05 23:30:00+02:00,2023-07-05 00:00:00+02:00,90,0.47251535674909434,La Chaîne Parlementaire,Sens public,,,"Les sujets d'actualité et les grandes questions qui animent la société sont débattus par les invités de Thomas Hugues. Experts, personnalités politiques ou observateurs, ils analysent les problématiques et confrontent leurs idées afin d'offrir à chacun les clés pour comprendre les enjeux du moment.",magazine politique,magazine
2023-07-05 23:30:00+02:00,2023-07-06 00:30:00+02:00,2023-07-05 00:00:00+02:00,60,0.3150102378327296,La Chaîne Parlementaire,Ça vous regarde,,,,magazine d'information,magazine
2023-07-05 00:10:00+02:00,2023-07-05 00:20:00+02:00,2023-07-05 00:00:00+02:00,10,0.05303632988597189,France 4,Modules culture prime,"Sarah Bernhardt, une artiste totale",,Cinq minutes pour en apprendre plus sur un sujet culturel de façon divertissante et pédagogique.,documentaire histoire,documentaire
2023-07-05 00:20:00+02:00,2023-07-05 02:10:00+02:00,2023-07-05 00:00:00+02:00,110,0.5833996287456908,France 4,Tina Turner : Live in Amsterdam,,,"Tina Turner, la grande prêtresse mondiale du rock et de la soul est sur scène à Amsterdam. Elle chante les tubes qui pendant vingt ans ont fait d'elle une star. Anna Mae Bullock débute sa carrière à l'âge de 16 ans, dans des clubs, et rejoint deux ans plus tard le groupe d'Ike Turner, qui deviendra son mari. Leur aventure dure jusqu'au milieu des années 70. Elle entame ensuite une carrière solo. Amsterdam fut l'une des étapes de la tournée ""Wildest Dreams"". Au programme : ""Golden Eye"", ""Proud Mary"", ""Missing You"", ""Private Dancer"", ""We Don't Need Another Hero"", ""I Can't Stand the Rain"", ""Addicted to Love"", ""What's Love Got to Do With it"", ""Nutbush City Limits"", ""On Silent Wings"".",musique : pop %26 rock,divertissement
2023-07-05 02:10:00+02:00,2023-07-05 03:10:00+02:00,2023-07-05 00:00:00+02:00,60,0.31821797931583135,France 4,Hellfest,Deep Purple,,"En 2017, le Hellfest a accueilli l'un des monstres du rock, le mythique groupe Deep Purple. Avec trois de ses membres originaux présents en 1972 sur l'album de référence ""Machine Head"", Deep Purple a survécu et offrait au Hellfest un moment émouvant qui marquait la fin d'une époque.",musique : pop %26 rock,divertissement
2023-07-05 03:10:00+02:00,2023-07-05 04:20:00+02:00,2023-07-05 00:00:00+02:00,70,0.37125430920180325,France 4,Génération Paname,,,"L'humoriste Mathieu Madénian met en lumière la nouvelle génération de comiques formés au Paname, ""la maison mère"" du stand-up hexagonal. Créée dans les années 2000, cette scène parisienne a vu débuter des amuseurs comme Mathieu Madénian lui-même, Nawell Madani, Gaspard Proust, Haroun ou encore Fary.",divertissement,divertissement
2023-07-05 04:20:00+02:00,2023-07-05 05:00:00+02:00,2023-07-05 00:00:00+02:00,40,0.21214531954388757,France 4,Culturebox l'émission,,,"L'émission dédiée à la culture, au spectacle vivant et aux artistes, présentée par Daphné Bürki et Raphäl Yem.",magazine musical,magazine
2023-07-05 05:00:00+02:00,2023-07-05 05:25:00+02:00,2023-07-05 00:00:00+02:00,25,0.13259082471492972,France 4,"Léna, rêve d'étoile",Double jeu,2019,"Saison:2 - Episode:17 - Lorsque les producteurs de Dance Off invitent Léna et les Blokettes au tournage d'une promo pour l'émission, les filles sont sur un petit nuage. Bien décidée à prendre le contrôle des Blokettes, Théa fait jouer ses relations pour obtenir une audition de dernière minute au groupe de Jeff...",série jeunesse,divertissement
2023-07-05 05:25:00+02:00,2023-07-05 05:50:00+02:00,2023-07-05 00:00:00+02:00,25,0.13259082471492972,France 4,"Léna, rêve d'étoile",L'expo-Sciences,2019,Saison:2 - Episode:18 - Léna et Max sont en binôme pour le cours de science mais leurs idées s'opposent et Léna se demande s'ils sont vraiment compatibles en couple.,série jeunesse,divertissement
2023-07-05 05:50:00+02:00,2023-07-05 06:15:00+02:00,2023-07-05 00:00:00+02:00,25,0.13259082471492972,France 4,"Léna, rêve d'étoile",Sabotage,2019,"Saison:2 - Episode:19 - Avec l'aide de Frank et Henri, Léna et Claudine échafaudent un plan afin de voler le bracelet de Nico et de l'utiliser pour qu'Inès puisse retrouver ses souvenirs. Après avoir enfin retrouvé la mémoire, Inès réussit même à reconfigurer le bracelet pour relayer directement les messages du Bureau sur son propre téléphone. Ne parvenant pas à convaincre les autres de l'accompagner, Jeff se rend seul à un challenge du BLOK. Il apprend aussi qu'Isaac a usurpé son rôle dans Casse-Noisette, et est extrêmement blessé par cette trahison.",série jeunesse,divertissement
2023-07-05 06:15:00+02:00,2023-07-05 06:40:00+02:00,2023-07-05 00:00:00+02:00,25,0.13259082471492972,France 4,"Léna, rêve d'étoile",Bas les masques,2019,"Saison:2 - Episode:20 - Thea quitte le BLOK et Léna doit créer l'actualité autour de l'équipe pour rester dans Dance Off. Avec un flash mob, le BLOK rassemble une grande communauté sur internet.",série jeunesse,divertissement
2023-07-05 06:40:00+02:00,2023-07-05 06:50:00+02:00,2023-07-05 00:00:00+02:00,10,0.05303632988597189,France 4,Craig de la crique,Le raccourci,2018,Saison:1 - Episode:35 - Il fait si chaud à la crique que les esquimaux de l'arbre à troc ont fondu. Craig aide Kit à trouver un raccourci pour en rapporter d'autres plus rapidement...,série d'animation,divertissement
2023-07-05 06:50:00+02:00,2023-07-05 06:55:00+02:00,2023-07-05 00:00:00+02:00,5,0.026518164942985947,France 4,"Un jour, une question",,,A quoi ça sert ? Ça veut dire quoi ? C'est qui ? Pourquoi c'est comme ça ? Les questions des enfants trouvent quotidiennement une réponse.,jeunesse : emission jeunesse,magazine
2023-07-05 06:55:00+02:00,2023-07-05 07:05:00+02:00,2023-07-05 00:00:00+02:00,10,0.05303632988597189,France 4,Angelo la débrouille,Déjeuner en ville,2015,"Saison:3 - Episode:11 - Quand on a onze ans, la vie n'est pas tous les jours facile, surtout pour le pauvre Angelo, avec son petit frère qui lui empoisonne l'existence, sa grande sœur qui le traite comme un gamin, ses parents au temps libre agité. Mais Angelo a des dons d'anthropologue et a fait de l'étude des comportements son arme fatale pour se faire une place dans ce monde sans pitié...",série d'animation,divertissement
2023-07-05 07:05:00+02:00,2023-07-05 07:15:00+02:00,2023-07-05 00:00:00+02:00,10,0.05303632988597189,France 4,Angelo la débrouille,Capitaine aventure,2015,"Saison:3 - Episode:12 - Angelo, un enfant imaginatif et optimiste de 11 ans, se débrouille pour faire de son quotidien une partie de plaisir. Confronté à des problèmes de son âge, il a toujours des idées farfelues pour s'en sortir.",série d'animation,divertissement
2023-07-05 07:15:00+02:00,2023-07-05 07:25:00+02:00,2023-07-05 00:00:00+02:00,10,0.05303632988597189,France 4,Angelo la débrouille,Zonka hors-jeu,2015,"Saison:3 - Episode:13 - Quand on a onze ans, la vie n'est pas tous les jours facile, surtout pour le pauvre Angelo, avec son petit frère qui lui empoisonne l'existence, sa grande sœur qui le traite comme un gamin, ses parents au temps libre agité. Mais Angelo a des dons d'anthropologue et a fait de l'étude des comportements son arme fatale pour se faire une place dans ce monde sans pitié...",série d'animation,divertissement
2023-07-05 07:25:00+02:00,2023-07-05 07:35:00+02:00,2023-07-05 00:00:00+02:00,10,0.05303632988597189,France 4,Angelo la débrouille,En voiture,2015,"Saison:3 - Episode:14 - Quand on a onze ans, la vie n'est pas tous les jours facile, surtout pour le pauvre Angelo, avec son petit frère qui lui empoisonne l'existence, sa grande sœur qui le traite comme un gamin, ses parents au temps libre agité. Mais Angelo a des dons d'anthropologue et a fait de l'étude des comportements son arme fatale pour se faire une place dans ce monde sans pitié...",série d'animation,divertissement
2023-07-05 07:35:00+02:00,2023-07-05 07:50:00+02:00,2023-07-05 00:00:00+02:00,15,0.07955449482895784,France 4,Angelo la débrouille,Agent double,2015,"Saison:3 - Episode:15 - Angelo, Victor et Lola ont construit un drone pour le Concours de Science... tout comme Gladys. Sauf que le sien est beaucoup plus avancé que le-leur! Angelo parvient à convaincre Lola de faire amie-amie avec Gladys pour l'espionner et ainsi saboter ses espoirs de gagner le Concours...",série d'animation,divertissement
2023-07-05 07:50:00+02:00,2023-07-05 08:00:00+02:00,2023-07-05 00:00:00+02:00,10,0.05303632988597189,France 4,Héros à moitié,Le Mozart de la guitare,2022,"Saison:1 - Sam s'est vu refuser son hymne des APDs sur le site www.Poilettesdamour.com, le célèbre site d'œuvres d'art animalières. Il faut avouer que Sam s'est enregistrée seule à la guimbarde, et le résultat était peu convaincant.",série d'animation,divertissement
2023-07-05 08:00:00+02:00,2023-07-05 08:10:00+02:00,2023-07-05 00:00:00+02:00,10,0.05303632988597189,France 4,Héros à moitié,Les rois de la cantine,2022,"Saison:1 - Mo et Sam sont demi-frère et soeur. Ayant hérité ses superpouvoirs d'un aïeul superhéros, ils doivent se les partager : ce n'est qu'en se donnant la main qu'ils obtiennent le pouvoir complet. Et dans leur quotidien, ils vont en avoir besoin.",série d'animation,divertissement
2023-07-05 08:10:00+02:00,2023-07-05 08:20:00+02:00,2023-07-05 00:00:00+02:00,10,0.05303632988597189,France 4,Héros à moitié,Le pouvoir du cornichon,2022,"Saison:1 - Mo et Sam sont demi-frère et soeur. Ayant hérité ses superpouvoirs d'un aïeul superhéros, ils doivent se les partager : ce n'est qu'en se donnant la main qu'ils obtiennent le pouvoir complet. Et dans leur quotidien, ils vont en avoir besoin.",série d'animation,divertissement
2023-07-05 08:20:00+02:00,2023-07-05 08:30:00+02:00,2023-07-05 00:00:00+02:00,10,0.05303632988597189,France 4,Héros à moitié,Le zapping de l'ennui,2022,"Saison:1 - Mo et Sam sont demi-frère et soeur. Ayant hérité ses superpouvoirs d'un aïeul superhéros, ils doivent se les partager : ce n'est qu'en se donnant la main qu'ils obtiennent le pouvoir complet. Et dans leur quotidien, ils vont en avoir besoin.",série d'animation,divertissement
2023-07-05 08:30:00+02:00,2023-07-05 08:40:00+02:00,2023-07-05 00:00:00+02:00,10,0.05303632988597189,France 4,Héros à moitié,Libres comme l'air,2022,"Saison:1 - Mo et Sam sont demi-frère et soeur. Ayant hérité ses superpouvoirs d'un aïeul superhéros, ils doivent se les partager : ce n'est qu'en se donnant la main qu'ils obtiennent le pouvoir complet. Et dans leur quotidien, ils vont en avoir besoin.",série d'animation,divertissement
2023-07-05 08:40:00+02:00,2023-07-05 09:00:00+02:00,2023-07-05 00:00:00+02:00,20,0.10607265977194379,France 4,Héros à moitié,En plein dans le mille,2022,"Saison:1 - Mo et Sam sont demi-frère et soeur. Ayant hérité ses superpouvoirs d'un aïeul superhéros, ils doivent se les partager : ce n'est qu'en se donnant la main qu'ils obtiennent le pouvoir complet. Et dans leur quotidien, ils vont en avoir besoin.",série d'animation,divertissement
2023-07-05 09:00:00+02:00,2023-07-05 09:10:00+02:00,2023-07-05 00:00:00+02:00,10,0.05303632988597189,France 4,"Oscar & Malika, toujours en retard",Le glitch,2021,"Saison:2 - Episode:32 - Oscar et Malika, deux élèves de CM2, font ensemble le chemin pour aller à l'école. Chaque matin, ils affrontent des situations drôles, absurdes ou ridicules et vivent des aventures improbables.",série d'animation,divertissement
2023-07-05 09:10:00+02:00,2023-07-05 09:20:00+02:00,2023-07-05 00:00:00+02:00,10,0.05303632988597189,France 4,"Oscar & Malika, toujours en retard",Le chapeau du magicien,2021,"Saison:2 - Episode:34 - Oscar et Malika, deux élèves de CM2, font ensemble le chemin pour aller à l'école. Chaque matin, ils affrontent des situations drôles, absurdes ou ridicules et vivent des aventures improbables.",série d'animation,divertissement
2023-07-05 09:20:00+02:00,2023-07-05 09:30:00+02:00,2023-07-05 00:00:00+02:00,10,0.05303632988597189,France 4,"Oscar & Malika, toujours en retard",Le chromapix,2021,"Saison:2 - Episode:35 - Ce matin, Oscar et Malika se rendent au musée pour visiter une exposition sur l'Egypte antique. Comme ils sont en avance, ils décident de se faufiler à l'intérieur. Oscar ne tarde pas à réveiller une momie qui se met à les pourchasser dans le musée. Mais la situation empire encore quand nos héros tombent nez à nez sur des cambrioleurs ! Oscar et Malika peuvent-ils venir à bout de ces deux menaces avant l'ouverture du musée ?",série d'animation,divertissement
2023-07-05 09:30:00+02:00,2023-07-05 09:45:00+02:00,2023-07-05 00:00:00+02:00,15,0.07955449482895784,France 4,"Oscar & Malika, toujours en retard",La famille pain d'épice,2021,"Saison:2 - Episode:36 - Oscar et Malika sont voisins et sont scolarisés dans la même classe. Aussi, ils font ensemble chaque matin le chemin vers l'école et, chaque matin, il leur arrive une aventure extraordinaire qui fait que, systématiquement, ils arrivent en retard à l'école. Une création française bourrée d'aventure et d'humour, qui parvient à surprendre à chaque épisode.",série d'animation,divertissement
2023-07-05 09:45:00+02:00,2023-07-05 09:55:00+02:00,2023-07-05 00:00:00+02:00,10,0.05303632988597189,France 4,"Oscar & Malika, toujours en retard",Le cousin Gobelin,2021,"Saison:2 - Episode:48 - Ce matin, Oscar et Malika se rendent au musée pour visiter une exposition sur l'Egypte antique. Comme ils sont en avance, ils décident de se faufiler à l'intérieur. Oscar ne tarde pas à réveiller une momie qui se met à les pourchasser dans le musée. Mais la situation empire encore quand nos héros tombent nez à nez sur des cambrioleurs ! Oscar et Malika peuvent-ils venir à bout de ces deux menaces avant l'ouverture du musée ?",série d'animation,divertissement
2023-07-05 09:55:00+02:00,2023-07-05 10:04:00+02:00,2023-07-05 00:00:00+02:00,9,0.0477326968973747,France 4,"Oscar & Malika, toujours en retard",L'agence Alphabet,2021,"Saison:2 - Episode:37 - Oscar et Malika sont voisins et sont scolarisés dans la même classe. Aussi, ils font ensemble chaque matin le chemin vers l'école et, chaque matin, il leur arrive une aventure extraordinaire qui fait que, systématiquement, ils arrivent en retard à l'école. Une création française bourrée d'aventure et d'humour, qui parvient à surprendre à chaque épisode.",série d'animation,divertissement
2023-07-05 10:04:00+02:00,2023-07-05 10:05:00+02:00,2023-07-05 00:00:00+02:00,1,0.005303632988597189,France 4,"Un jour, une question",,,A quoi ça sert ? Ça veut dire quoi ? C'est qui ? Pourquoi c'est comme ça ? Les questions des enfants trouvent quotidiennement une réponse.,jeunesse : emission jeunesse,magazine
2023-07-05 10:05:00+02:00,2023-07-05 10:20:00+02:00,2023-07-05 00:00:00+02:00,15,0.07955449482895784,France 4,Les as de la jungle à la rescousse,Au fond du gouffre,2011,"Saison:1 - Episode:1 - Ernest, un kiwi géotrouvetou, fait appel aux As car un tremblement de terre a ouvert une faille qui coupe son village en deux. Il demande aux As de l'aider à le réparer. Les As descendent dans le gouffre, avec l'aide d'Ernest et du protée blagueur ils à refermer la faille.",série d'animation,divertissement
2023-07-05 10:20:00+02:00,2023-07-05 10:30:00+02:00,2023-07-05 00:00:00+02:00,10,0.05303632988597189,France 4,Les as de la jungle à la rescousse,Le rocher de la peur,2011,"Saison:1 - Episode:2 - Un soi-disant fantôme, niché derrière un rocher, terrorise un village d'éléphants et leur vole toute leur nourriture. Les As découvrent rapidement que ce fantôme n'est autre qu'un animal très particulier que Batricia va relooker...",série d'animation,divertissement
2023-07-05 10:30:00+02:00,2023-07-05 10:40:00+02:00,2023-07-05 00:00:00+02:00,10,0.05303632988597189,France 4,Les as de la jungle à la rescousse,Les rubis sont éternels,2011,"Saison:1 - Episode:3 - Melina, un ancien amour de jeunesse de Gilbert, a détourné les rubis de la jungle pour créer une sorte de laser maléfique, elle veut prendre le pouvoir sur la jungle et possession du repaire des As. Elle est pour cela entourée d'une armée de crabes qui lui est complètement dédiée.",série d'animation,divertissement
2023-07-05 10:40:00+02:00,2023-07-05 10:50:00+02:00,2023-07-05 00:00:00+02:00,10,0.05303632988597189,France 4,Les as de la jungle à la rescousse,La baie sanglante,2011,"Saison:1 - Episode:4 - Un mal étrange frappe une tortue : impossible de la sortir de sa profonde torpeur depuis qu'elle a avalé un très beau fruit rouge, son ami vient demander de l'aide aux As. Batricia, de son côté, est à la recherche du rouge à lèvres qui la mettra le plus en valeur aux yeux de Gilbert. Les As partent à la recherche de l'antidote qui sauvera la tortue et Batricia...",série d'animation,divertissement
2023-07-05 10:50:00+02:00,2023-07-05 11:00:00+02:00,2023-07-05 00:00:00+02:00,10,0.05303632988597189,France 4,Les as de la jungle à la rescousse,L'invasion a déjà commencé,2011,"Saison:1 - Episode:5 - Barry Groovy se retrouve face à son pire ennemi, le Dr Calinstein qui est arrivé à TrollsTopia, convaincu qu'il pouvait caliner un Chouchinouille sans conséquence. /Branche organise une soirée jeu et ce soir, les Trolls doivent faire un puzzle. Mais quand ils s'aperçoivent que la dernière pièce a disparu, Branche décrète que : Personne ne sortira du bunker tant que la pièce n'est pas retrouvée. Vont-ils la retrouver ? Ou rester coincés dans le bunker jusqu'à l'aube ?",série d'animation,divertissement
