start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-08-27 21:05:00+02:00,2023-08-27 23:00:00+02:00,2023-08-27 00:00:00+02:00,115,0.7111935683364254,6ter,Alice de l'autre côté du miroir,,2016,"Alice est de retour après plus trois années à sillonner les mers. Après une soirée passée à Londres, elle retrouve le papillon Absolem et le suit, traversant un miroir pour regagner le Pays des merveilles. Là, elle apprend que son ami le Chapelier fou est au plus mal. Aidée par ses amis, elle décide de lui prêter main-forte. Elle découvre alors que le Maître du temps, qui peut compter sur sa soeur, la perfide Reine rouge, veut faire régner sa loi dans le royaume. Soutenue par Mirana, la Reine blanche, Alice va tout faire pour mettre celui-ci hors d'état de nuire. Pour parvenir à ses fins, elle doit récupérer un sceptre magique qui lui permettra de remonter le temps...",film fantastique,divertissement
2023-08-27 23:00:00+02:00,2023-08-28 00:10:00+02:00,2023-08-27 00:00:00+02:00,70,0.4329004329004329,6ter,Les reines de la route,,,,magazine de société,magazine
2023-08-27 01:15:00+02:00,2023-08-27 02:10:00+02:00,2023-08-27 00:00:00+02:00,55,0.28886554621848737,RMC Story,P.J.,Faux coupable,2001,"Saison:5 - Episode:6 - Une femme est morte électrocutée. La police soupçonne un peu trop rapidement son mari. Celui-ci ferait certes un coupable idéal, mais Vincent parvient à démontrer que son épouse a été victime d'un simple et stupide accident. Pendant ce temps, une plainte pour harcèlement sexuel pousse Agathe à s'inscrire dans l'auto-école incriminée. Par ailleurs, les policiers se plaignent du fait que le graphisme de leur insigne ressemble au mot ""Allah"" écrit en arabe...",série policière,divertissement
2023-08-27 02:10:00+02:00,2023-08-27 03:10:00+02:00,2023-08-27 00:00:00+02:00,60,0.31512605042016806,RMC Story,P.J.,Enlèvement,2001,"Saison:5 - Episode:7 - Un nouveau-né a été enlevé dans une maternité. Agathe et Franck sont chargés de l'affaire. Au cours de leurs investigations, Agathe découvre, dans une poubelle, un bouquet de fleurs encore enveloppé. Intriguée, elle consulte la carte du fleuriste agrafée sur l'emballage et décide de suivre cette maigre piste. Dans la boutique, elle obtient le nom et l'adresse de son suspect : Anne-Marie Rodier. Au domicile de celle-ci, les deux policiers font la connaissance de son époux. Ils découvrent bientôt que le couple, ne pouvant avoir d'enfant, a fait une demande d'adoption. Quand Agathe lui annonce avec ménagement qu'elle soupçonne son épouse d'avoir volé un bébé, monsieur Rodier tombe des nues...",série policière,divertissement
2023-08-27 03:10:00+02:00,2023-08-27 04:10:00+02:00,2023-08-27 00:00:00+02:00,60,0.31512605042016806,RMC Story,P.J.,Chantage,2001,"Saison:5 - Episode:8 - Bernard et Chloé enregistrent la plainte d'une jeune femme, maîtresse d'un professeur de piano au Conservatoire. L'épouse de celui-ci, au fait de leur liaison, a placardé dans le couloir de l'école des photos de l'intruse fort dénudée. Les deux policiers lèvent à peine le sourcil devant ce qui leur semble être un mauvais vaudeville, mais sont forcés d'intervenir lorsque le maire, submergé d'appels de parents d'élèves en colère, leur demande d'agir. Pendant ce temps, Agathe et Franck s'occupent d'un plombier retrouvé inconscient dans sa camionnette. Ils se rendent à l'adresse de sa dernière réparation et découvrent une jeune fille qui leur confie que l'homme a tenté de la violer. Agathe et Franck sont perplexes : les deux témoignages ne concordent pas...",série policière,divertissement
2023-08-27 04:10:00+02:00,2023-08-27 05:00:00+02:00,2023-08-27 00:00:00+02:00,50,0.26260504201680673,RMC Story,P.J.,Enfant battu,2001,"Saison:5 - Episode:9 - Alysson, une fillette de 10 ans, se présente au commissariat avec son petit frère, Freddy, couvert d'ecchymoses. Elle explique aux policiers que le garçonnet a subi une agression sur le chemin de l'école. Franck et Alain conduisent aussitôt l'enfant à l'hôpital. Après un examen rapide, les médecins décident de l'opérer sans tarder. Ils expliquent aux policiers que Freddy est, de toute évidence, régulièrement battu depuis sa plus tendre enfance. Alysson est pressée de questions. La fillette finit par avouer que son petit frère ne va pas en classe. Les policiers réalisent bientôt que l'affaire est plus compliquée qu'il n'y paraît...",série policière,divertissement
2023-08-27 05:00:00+02:00,2023-08-27 05:50:00+02:00,2023-08-27 00:00:00+02:00,50,0.26260504201680673,RMC Story,P.J.,Dopage,2001,"Saison:5 - Episode:10 - Les pompiers interviennent en urgence chez une femme : son amant vient de faire une crise cardiaque. Les secouristes ne sont pas dupes : c'est la troisième fois que cette dame les appelle au secours pour des raisons similaires, touchant à chaque fois un homme différent. Mise au courant, la police s'interroge : la dame empoisonnerait-elle ses amants ? La brigade découvre bientôt que tous fréquentaient la même salle de remise en forme...",série policière,divertissement
2023-08-27 05:50:00+02:00,2023-08-27 06:00:00+02:00,2023-08-27 00:00:00+02:00,10,0.052521008403361345,RMC Story,Pause,,,"Une sélection des meilleurs reportages de DIRECT AUTO, magazine de l'automobile.",autre,autre
2023-08-27 06:00:00+02:00,2023-08-27 07:45:00+02:00,2023-08-27 00:00:00+02:00,105,0.5514705882352942,RMC Story,Faites entrer l'accusé,"Robert Lund, le mystère du lac",,"A 52 ans, Robert Lund, un Anglais amoureux de la France, a convaincu sa femme Evelyn de s'installer avec lui dans le Sud-Ouest. Ils y ont acheté une ferme de 27 hectares. Le 29 décembre 1999, Evelyn disparait après une violente dispute. La justice conclut à la culpabilité de Robert en 2011.",magazine de société,magazine
2023-08-27 07:45:00+02:00,2023-08-27 09:50:00+02:00,2023-08-27 00:00:00+02:00,125,0.6565126050420168,RMC Story,Faites entrer l'accusé,Muller contre Muller,,"En 1999, la brigade de recherches de Bouxwiller reçoit l'appel du docteur Jean-Louis Muller qui annonce que sa femme Brigitte, 42 ans, vient de se suicider en se tirant une balle dans la tête. L'enquête est finalement classée sans suite. S'en suivra ensuite une issue judiciaire.",magazine de société,magazine
2023-08-27 09:50:00+02:00,2023-08-27 11:25:00+02:00,2023-08-27 00:00:00+02:00,95,0.4989495798319328,RMC Story,Faites entrer l'accusé,"Ponce Gaudissart, les mystères de Meyrargues",,"Le 31 mars 2003, dans la banlieue d'Aix-en-Provence, Chantal d'Amato et sa fille Audrey sont absentes de leur travail. Alertés, les gendarmes trouvent leur maison fermée, les volets baissés. Mais de la fumée sort d'une fenêtre. A l'intérieur, les deux femmes sont découvertes bâillonnées et ligotées.",magazine de société,magazine
2023-08-27 11:25:00+02:00,2023-08-27 13:10:00+02:00,2023-08-27 00:00:00+02:00,105,0.5514705882352942,RMC Story,Faites entrer l'accusé,Obsession sur les Troadec,,"C'est une affaire qui mobilise immédiatement la police et la presse, tant la disparition, le 23 février 2017, de Pascal, Brigitte, Sébastien et Charlotte Troadec, a un goût de déjà vu dans la région nantaise. Cette affaire, c'est celle d'un délire de persécution, qui a tourné au drame. Quatre membres de la même familles sont morts, en raison d'une rancoeur ruminée jusqu'à l'obsession.",magazine de société,magazine
2023-08-27 13:10:00+02:00,2023-08-27 15:05:00+02:00,2023-08-27 00:00:00+02:00,115,0.6039915966386554,RMC Story,Faites entrer l'accusé,"Henri Pacchioni, pour les yeux d'Emilie",,"L'épopée judiciaire de Henri Pacchioni, ancien plongeur marseillais condamné en 1996 à 12 ans de prison pour le meurtre de sa compagne Michèle après des aveux, une tentative de suicide et quatre années de cavale au côté d'Emilie, la petite fille handicapée du couple. Retour sur un procès sans cadavre.",magazine de société,magazine
2023-08-27 15:05:00+02:00,2023-08-27 17:20:00+02:00,2023-08-27 00:00:00+02:00,135,0.7090336134453782,RMC Story,Faites entrer l'accusé,La disparition de Christophe Dalmasso,,"A 34 ans, Christophe Dalmasso, déjà assis sur une jolie fortune, est un homme d'affaires redoutable et redouté. Quand il disparaît, en septembre 2003, sa famille le croit en voyage. Mais quelques jours plus tard, son frère découvre dans une rue de Nice la voiture calcinée de Christophe.",magazine de société,magazine
2023-08-27 17:20:00+02:00,2023-08-27 19:15:00+02:00,2023-08-27 00:00:00+02:00,115,0.6039915966386554,RMC Story,Faites entrer l'accusé,Les trois procès d'Edwige Alessandri,,"Pour la justice, il n'y a aucun doute : le 16 juillet 2000, vers minuit, Edwige Alessandri a tué son mari, Richard, d'un coup de fusil. Selon elle, il s'agit de l'oeuvre de cambrioleurs. Une version qu'un détective privé célèbre a tenté d'étayer, mais sans succès, au prix d'une contre-enquête fouillée.",magazine de société,magazine
2023-08-27 19:15:00+02:00,2023-08-27 21:10:00+02:00,2023-08-27 00:00:00+02:00,115,0.6039915966386554,RMC Story,Faites entrer l'accusé,Vengeance au pays des motards,,"Le 8 août 2003, Jean-François André, dit ""La Pie"", fondateur du premier club de bikers ""Outlaws"" de France, a été assassiné. Un appel anonyme dénonce un ancien ami de La Pie, Michel Di Bacco, qui l'aurait fait exécuter par un ancien biker, Gérald Crouzet, dit La Couette. Retour sur une affaire à rebondissements.",magazine de société,magazine
2023-08-27 21:10:00+02:00,2023-08-27 22:40:00+02:00,2023-08-27 00:00:00+02:00,90,0.4726890756302521,RMC Story,Faites entrer l'accusé,La belle et le taulard,,"L'incendie d'une voiture abandonnée a déclenché une enquête. En découvrant une carcasse calcinée dans le coffre, les pompiers et les gendarmes ont d'abord cru à une affaire de braconniers avant de comprendre qu'il ne s'agissait pas des restes d'un animal, mais du cadavre de Jacques Serraye.",magazine de société,magazine
2023-08-27 22:40:00+02:00,2023-08-28 00:15:00+02:00,2023-08-27 00:00:00+02:00,95,0.4989495798319328,RMC Story,Faites entrer l'accusé,"Philippe Gillet, le taureau des Ardennes",,"""Le taureau des Ardennes"", c'est le surnom que la presse a donné à Philippe Gillet. Parce qu'il avait 110 vaches, mais surtout parce que l'éleveur faisait peur. L'homme régnait en maître sur ses terres de Blagny, dans les Ardennes. Quand sa stagiaire, Anaïs Guillaume, a disparu, en avril 2013, tous les regards se sont tournés vers lui.",magazine de société,magazine
2023-08-27 00:00:00+02:00,2023-08-27 06:05:00+02:00,2023-08-27 00:00:00+02:00,365,1.9497863247863247,RMC Découverte,Pause,,,"Une sélection des meilleurs reportages de DIRECT AUTO, magazine de l'automobile.",autre,autre
2023-08-27 06:05:00+02:00,2023-08-27 07:10:00+02:00,2023-08-27 00:00:00+02:00,65,0.3472222222222222,RMC Découverte,J'irai dormir chez vous,Australie,2005,"Saison:1 - Episode:9 - A Sydney, le quartier des affaires n'est pas propice aux bavardages. Antoine de Maximy choisit donc de se rendre à Bondi Beach, un quartier branché. Il y rencontre de jeunes Australiens avec lesquels il part en virée nocturne. Mais ceux-ci ne lui offrent pas l'hospitalité. Il s'envole alors pour Coober Pedy, capitale mondiale de l'opale, ville minière en plein milieu du désert, où la majorité des habitants vit sous terre, dans des ""dugouts"". Les adolescents qui s'ennuyaient dans leurs drôles de maisons sont contents de faire la connaissance de cet étranger et l'accueillent avec bonne humeur.",documentaire voyage,documentaire
2023-08-27 07:10:00+02:00,2023-08-27 08:20:00+02:00,2023-08-27 00:00:00+02:00,70,0.37393162393162394,RMC Découverte,J'irai dormir chez vous,Suisse,2005,Saison:1 - Episode:7 -,documentaire voyage,documentaire
2023-08-27 08:20:00+02:00,2023-08-27 09:25:00+02:00,2023-08-27 00:00:00+02:00,65,0.3472222222222222,RMC Découverte,J'irai dormir chez vous,Cuba,2009,"Saison:3 - Episode:1 - La troisième saison des aventures du globe-trotteur Antoine de Maximy débute par un périple à Cuba. Cet épisode, tourné en haute définition, voit Antoine rencontrer des Cubains de tous horizons. L'hospitalité des gens qui vivent à l'intérieur des terres - ""On n'est pas riches, mais tu peux rester"", lui dit la femme de Normando, chez qui Antoine est venu s'abriter de la pluie - contraste très fortement avec l'accueil qui lui est réservé dans la capitale de l'île. En effet, à La Havane, les habitants sont priés de ne pas fréquenter les étrangers - ""La police pense qu'on en veut à ton argent"", lui explique un Cubain. D'ailleurs, Antoine se fait contrôler par la police de l'immigration au détour d'une rue.",documentaire voyage,documentaire
2023-08-27 09:25:00+02:00,2023-08-27 10:35:00+02:00,2023-08-27 00:00:00+02:00,70,0.37393162393162394,RMC Découverte,J'irai dormir chez vous,Portugal,2007,"Saison:2 - Episode:3 - C'est au tour de l'hospitalité des habitants du Portugal d'être testée par Antoine de Maximy. Une fois arrivé à Lisbonne, ce touriste professionnel se lie d'amitié avec Maria, à bord du tramway légendaire de la capitale. Il parvient à se faire inviter chez elle et passe une agréable soirée en compagnie de sa famille. Il part ensuite à la découverte de la campagne et fait étape dans la commune d'Idanha-a-Nova. Là, il sympathise avec Diogo, dans un café. Puis il gagne les Açores et savoure la douceur du climat.",documentaire voyage,documentaire
2023-08-27 10:35:00+02:00,2023-08-27 11:35:00+02:00,2023-08-27 00:00:00+02:00,60,0.32051282051282054,RMC Découverte,Les rois de la récup,Virée en solitaire,2022,"Saison:3 - Episode:1 - Salvage Kings revient à plein régime pour une nouvelle saison de démolitions palpitantes et de découvertes extraordinaires par l'équipe de Priestly Demolition. À la tête de l'opération, Ted Finch, chef du service de récupération, et son équipe, des chasseurs de trésors des temps modernes qui ne reculent devant rien pour découvrir des objets rares et précieux dans des bâtiments sur le point d'être démolis.",documentaire téléréalité,documentaire
2023-08-27 11:35:00+02:00,2023-08-27 12:30:00+02:00,2023-08-27 00:00:00+02:00,55,0.2938034188034188,RMC Découverte,Les rois de la récup,Miser le tout pour le tout,,"Salvage Kings revient à plein régime pour une nouvelle saison de démolitions palpitantes et de découvertes extraordinaires par l'équipe de Priestly Demolition. À la tête de l'opération, Ted Finch, chef du service de récupération, et son équipe, des chasseurs de trésors des temps modernes qui ne reculent devant rien pour découvrir des objets rares et précieux dans des bâtiments sur le point d'être démolis.",documentaire téléréalité,documentaire
2023-08-27 12:30:00+02:00,2023-08-27 13:25:00+02:00,2023-08-27 00:00:00+02:00,55,0.2938034188034188,RMC Découverte,Les rois de la récup,Dernier hôtel sur la gauche,2022,"Saison:3 - Episode:3 - Salvage Kings revient à plein régime pour une nouvelle saison de démolitions palpitantes et de découvertes extraordinaires par l'équipe de Priestly Demolition. À la tête de l'opération, Ted Finch, chef du service de récupération, et son équipe, des chasseurs de trésors des temps modernes qui ne reculent devant rien pour découvrir des objets rares et précieux dans des bâtiments sur le point d'être démolis.",documentaire téléréalité,documentaire
2023-08-27 13:25:00+02:00,2023-08-27 14:20:00+02:00,2023-08-27 00:00:00+02:00,55,0.2938034188034188,RMC Découverte,Les rois de la récup,Les yeux plus gros que le ventre,2022,"Saison:3 - Episode:4 - Salvage Kings revient à plein régime pour une nouvelle saison de démolitions palpitantes et de découvertes extraordinaires par l'équipe de Priestly Demolition. À la tête de l'opération, Ted Finch, chef du service de récupération, et son équipe, des chasseurs de trésors des temps modernes qui ne reculent devant rien pour découvrir des objets rares et précieux dans des bâtiments sur le point d'être démolis.",documentaire téléréalité,documentaire
2023-08-27 14:20:00+02:00,2023-08-27 15:10:00+02:00,2023-08-27 00:00:00+02:00,50,0.2670940170940171,RMC Découverte,Les rois de la récup,Le ryhtme dans la peau,2022,"Saison:3 - Episode:5 - Salvage Kings revient à plein régime pour une nouvelle saison de démolitions palpitantes et de découvertes extraordinaires par l'équipe de Priestly Demolition. À la tête de l'opération, Ted Finch, chef du service de récupération, et son équipe, des chasseurs de trésors des temps modernes qui ne reculent devant rien pour découvrir des objets rares et précieux dans des bâtiments sur le point d'être démolis.",documentaire téléréalité,documentaire
2023-08-27 15:10:00+02:00,2023-08-27 15:20:00+02:00,2023-08-27 00:00:00+02:00,10,0.053418803418803416,RMC Découverte,Direct Quinté,,,,sport : hippisme,sport
2023-08-27 15:20:00+02:00,2023-08-27 16:20:00+02:00,2023-08-27 00:00:00+02:00,60,0.32051282051282054,RMC Découverte,Les rois de la récup,L'école de la récup,2022,"Saison:3 - Episode:6 - Salvage Kings revient à plein régime pour une nouvelle saison de démolitions palpitantes et de découvertes extraordinaires par l'équipe de Priestly Demolition. À la tête de l'opération, Ted Finch, chef du service de récupération, et son équipe, des chasseurs de trésors des temps modernes qui ne reculent devant rien pour découvrir des objets rares et précieux dans des bâtiments sur le point d'être démolis.",documentaire téléréalité,documentaire
2023-08-27 16:20:00+02:00,2023-08-27 17:35:00+02:00,2023-08-27 00:00:00+02:00,75,0.40064102564102566,RMC Découverte,Ma piscine de rêve,Transformation totale,2021,"Saison:1 - Episode:1 - Il y a 1 an, Jérémy a acheté une somptueuse propriété qui appartenait dans les années 50 à la célèbre actrice Danielle Darrieux. Dans cette demeure de la région parisienne se cache une immense piscine laissée à l'abandon depuis plus de 40 ans. Aujourd'hui Jérémy a décidé de faire appel à l'équipe d'expert pour la rénover entièrement et en faire la plus grande et la plus belle piscine d'Ile-de-France.",documentaire téléréalité,documentaire
2023-08-27 17:35:00+02:00,2023-08-27 18:45:00+02:00,2023-08-27 00:00:00+02:00,70,0.37393162393162394,RMC Découverte,Ma piscine de rêve,Trop beau pour être vrai,2021,"Saison:1 - Episode:2 - L'équipe d'experts part à la rencontre de deux familles. La première vit dans une petite ville des Yvelines, aux portes de Paris. Le couple travaille énormément et a peu de temps pour se retrouver en famille. C'est pour cette raison qu'ils ont décidé de faire construire une magnifique piscine équipée d'un spa, de jets d'eau et d'une plage immergée. De l'autre côté, le deuxième couple, Marie Josée et Mamar, a acheté une ancienne bastide près d'Antibes qu'ils ont totalement rénovée. La petite touche manquante : une piscine. C'est pourquoi ils ont fait appel aux experts de Diffazur pour réaliser leur piscine de rêve connectée.",documentaire téléréalité,documentaire
2023-08-27 18:45:00+02:00,2023-08-27 20:00:00+02:00,2023-08-27 00:00:00+02:00,75,0.40064102564102566,RMC Découverte,Ma piscine de rêve,"Vieux bassins, nouvelles envies",2021,"Saison:1 - Episode:3 - Aurore et Laurent ont changé de vie il y a maintenant trois ans. Ce couple a décidé de tout plaquer et de s'installer dans le Sud de la France pour suivre leurs trois enfants, champions sportifs de très haut niveau. Leur rythme d'entraînement étant très intense, impossible pour la famille de prendre des vacances. C'est pour cette raison qu'ils ont décidé de faire construire une piscine pour en profiter tous ensemble. Une piscine équipée de petits jets d'eau et d'une plage immergée.",documentaire téléréalité,documentaire
2023-08-27 20:00:00+02:00,2023-08-27 21:10:00+02:00,2023-08-27 00:00:00+02:00,70,0.37393162393162394,RMC Découverte,Ma piscine de rêve,Créations sur mesure,2021,"Saison:1 - Episode:4 - David et Sandra, jeune couple de trentenaire, ont décidé de quitter leur vie cosmopolite à Genève pour s'installer dans un petit village de Haute-Savoie avec leur fille de 4 ans. Leur rêve a toujours été d'avoir une piscine pour en profiter pendant les fortes chaleurs estivales, et même toute l'année. Pour se baigner le plus longtemps possible, ils ont souhaité la chauffer et l'agrémenter d'un volet roulant.",documentaire téléréalité,documentaire
2023-08-27 21:10:00+02:00,2023-08-27 22:05:00+02:00,2023-08-27 00:00:00+02:00,55,0.2938034188034188,RMC Découverte,"Australie, la ruée vers l'or",Nouveaux venus,,"Paul Mackie décide d'unir ses forces à celles de la patronne de la mine, Melanie Wood, et de son partenaire, Alex Stead, pour former les Gold Devils, une nouvelle équipe disposant de plus de deux millions de dollars en machines lourdes et de cent kilomètres carrés de terrain vierge riche en or à prospecter. Le trio s'est fixé l'objectif d'une saison de mille onces d'or. Dans le Victoria, l'installation de Brent Shannon sur le site historique de Catto's Paddock n'a toujours pas livré les pépites monstrueuses sur lesquelles l'équipe de Poséidon comptait.",documentaire téléréalité,documentaire
2023-08-27 22:05:00+02:00,2023-08-27 23:00:00+02:00,2023-08-27 00:00:00+02:00,55,0.2938034188034188,RMC Découverte,"Australie, la ruée vers l'or",La chance tourne,2021,Saison:6 - Episode:7 - Les Dust Devils se battent contre d'autres pannes mécaniques. Un métal étrange continue de s'infiltrer dans leur or et met en péril l'avenir de leurs opérations. Le travail acharné de Rob et Turbo porte ses fruits. Ils tombent enfin sur une parcelle riche en or. Mais l'arrivée de nouveaux braconniers sur leur concession menace de réduire à néant tous leurs efforts.,documentaire téléréalité,documentaire
2023-08-27 23:00:00+02:00,2023-08-27 23:55:00+02:00,2023-08-27 00:00:00+02:00,55,0.2938034188034188,RMC Découverte,"Australie, la ruée vers l'or",Crocodile Dundee,2021,"Saison:7 - Episode:1 - Jacqui et Andrew rencontrent un crocodile alors qu'ils campent sur les rives de la rivière Palmer. Pendant ce temps, les Feral se rendent sur l'île de Jarman pour miner des terres inexplorées.",documentaire téléréalité,documentaire
2023-08-27 23:55:00+02:00,2023-08-28 00:38:00+02:00,2023-08-27 00:00:00+02:00,43,0.2297008547008547,RMC Découverte,"Australie, la ruée vers l'or",Le pari d'une vie,2021,"Saison:7 - Episode:2 - Les Gold Retrievers chassent un intrus dans la nuit. Shane et Russell s'aventurent dans une nouvelle expédition, tandis que l'équipage du Poséidon prend une décision importante.",documentaire téléréalité,documentaire
2023-08-27 01:00:00+02:00,2023-08-27 06:00:00+02:00,2023-08-27 00:00:00+02:00,300,1.5760441292356187,Chérie 25,Programmes de la nuit,,,,programme indéterminé,autre
2023-08-27 06:00:00+02:00,2023-08-27 08:00:00+02:00,2023-08-27 00:00:00+02:00,120,0.6304176516942475,Chérie 25,Télé-achat,,,,magazine de télé-achat,divertissement
2023-08-27 08:00:00+02:00,2023-08-27 08:55:00+02:00,2023-08-27 00:00:00+02:00,55,0.28894142369319675,Chérie 25,Châteaux XXL : le défi d'une vie,,2020,"Saison:3 - Episode:1 - Fiona, passionnée de bricolage, affronte des températures négatives alors qu'elle entreprend de rénover une chambre dans son château pour sa fille Rochelle qui doit lui rendre visite dans deux mois. Les nouveaux propriétaires de château, Erin et JB, ont pour objectif de transformer le premier étage de l'aile sud de leur château, qui servait autrefois de maison de retraite, en cinq chambres d'hôtes de luxe et d'accueillir leur premier événement. Afin de générer des revenus en basse saison, les Londoniens Tim et Sasha organisent une fête pour le réveillon du Nouvel An, mais un problème technique avec le système de sonorisation crée une certaine confusion aux coups de minuit.",documentaire téléréalité,documentaire
2023-08-27 08:55:00+02:00,2023-08-27 09:55:00+02:00,2023-08-27 00:00:00+02:00,60,0.31520882584712373,Chérie 25,Châteaux XXL : le défi d'une vie,,2020,"Saison:3 - Episode:2 - Erin et JB se consacrent à la transformation de l'orangerie en ruine de leur château en un lieu d'événements de premier ordre. Une livraison de béton pour un nouveau plancher entraîne JB dans une course contre la montre pour trouver une pièce manquante avant que le béton ne prenne. Les tensions remontent à la surface lorsqu'un nouveau spa est livré au château de Tim et Sasha. De son côté, Fiona fête son anniversaire et continue de faire face à des températures négatives alors qu'elle rénove une chambre pour sa fille Rochelle.",documentaire téléréalité,documentaire
2023-08-27 09:55:00+02:00,2023-08-27 10:55:00+02:00,2023-08-27 00:00:00+02:00,60,0.31520882584712373,Chérie 25,Châteaux XXL : le défi d'une vie,,2020,"Saison:3 - Episode:3 - Erin et JB ont testé l'orangerie comme nouvel espace événementiel en organisant une fête sur le thème du ""Songe d'une nuit d'été"", pour un groupe d'amis venus du Royaume-Uni. Dans le sud de la France, Tim et Sasha ont décidé d'utiliser la piscine originale du château, qui est restée vide pendant 15 ans, et de la transformer en un lieu unique dans un nouveau ""jardin de bien-être"". Fiona organise une fête pour célébrer le 845e anniversaire du château. Pour s'assurer que les boissons sont servies à la bonne température, elle transforme l'un des anciens donjons du château en une cave à vin parfaite.",documentaire téléréalité,documentaire
2023-08-27 10:55:00+02:00,2023-08-27 11:55:00+02:00,2023-08-27 00:00:00+02:00,60,0.31520882584712373,Chérie 25,Châteaux XXL : le défi d'une vie,,2020,"Saison:3 - Episode:4 - Tim et Rebecca, un couple du Lincolnshire, ont un projet ambitieux pour transformer leur volière en une boutique de brocante. Fiona, la superwoman du bricolage, s'attaque à la Kings Tower pour aménager sa première suite de luxe. Ce n'est pas une tâche facile car la pièce a été laissée telle qu'elle était dans les années 70, à l'époque où elle faisait partie d'un camp de vacances. Les préparatifs du mariage de Tim et Sasha sont en pleine effervescence alors qu'une vague de chaleur frappe le sud de la France.",documentaire téléréalité,documentaire
2023-08-27 11:55:00+02:00,2023-08-27 12:50:00+02:00,2023-08-27 00:00:00+02:00,55,0.28894142369319675,Chérie 25,Châteaux XXL : le défi d'une vie,,2020,"Saison:3 - Episode:5 - Tim et Rebecca se lancent dans la création d'un gîte de deux chambres dans une dépendance abandonnée et accueillent un groupe d'invités pour un week-end automnal d'art floral. Steve et Angela, un couple du Cheshire, sont frappés par le vent alors qu'ils rénovent leur cuisine en plein air au bord de la piscine. Pendant ce temps, Dick et Angel donnent un coup de neuf à leur magnifique escalier de cinq mètres de haut, avec l'aide des experts en design Dorothy et Arthur. De son côté, Fiona, la passionnée de bricolage, approche de la fin de son projet marathon en achevant sa première suite de luxe dans la Kings Tower.",documentaire téléréalité,documentaire
2023-08-27 12:50:00+02:00,2023-08-27 13:50:00+02:00,2023-08-27 00:00:00+02:00,60,0.31520882584712373,Chérie 25,Châteaux XXL : le défi d'une vie,,2020,"Saison:3 - Episode:6 - Stéphanie se concentre sur l'événement le plus important qu'elle ait jamais organisé : le mariage de sa mère, Isabelle. Avant le grand jour, elle veut restaurer un vieux carrosse du château pour que sa mère puisse faire un voyage parfait jusqu'à la chapelle. C'est le jour de l'emménagement pour Debbie et Nigel, un couple du Yorkshire. Ayant épuisé leurs ressources financières, ils doivent commencer à générer des revenus dès que possible en ouvrant une chambre d'hôtes et se mettent au travail pour rénover une pièce sur le thème de Narnia. Sarah et George, antiquaires, projettent d'accueillir des mariages dans leur maison. Sans expérience dans le domaine, Sarah rend visite à Angel pour obtenir quelques conseils.",documentaire téléréalité,documentaire
2023-08-27 13:50:00+02:00,2023-08-27 14:50:00+02:00,2023-08-27 00:00:00+02:00,60,0.31520882584712373,Chérie 25,Châteaux XXL : le défi d'une vie,,2020,"Saison:3 - Episode:7 - Debbie et Nigel travaillent d'arrache-pied pour transformer trois chambres à coucher à temps pour accueillir leurs premiers hôtes. Les préparatifs du mariage de Stéphanie pour le grand jour de sa mère, Isabelle, s'accélèrent : une énorme pergola est construite sur la terrasse du château et drapée de plus de 80 mètres de dentelle. Sarah et George organisent une séance photos dans le but d'attirer les clients et d'obtenir une réservation pour des mariages. Ils font également appel à des maçons pour déterrer une pièce secrète dans leur sous-sol qui, selon eux, pourrait contenir du cognac de grande valeur.",documentaire téléréalité,documentaire
2023-08-27 14:50:00+02:00,2023-08-27 15:50:00+02:00,2023-08-27 00:00:00+02:00,60,0.31520882584712373,Chérie 25,Châteaux XXL : le défi d'une vie,,2020,"Saison:3 - Episode:8 - C'est le grand jour au château de la Lande alors que Stéphanie accueille le mariage de sa mère, Isabelle, avec Percy. De leur côté, Nigel s'attaque à des fenêtres vétustes et Debbie réalise sa première fresque murale. Le duo de bricoleurs se met au travail pour transformer une pièce de la véranda délabrée en un nouveau salon lumineux. C'est une course contre la montre pour Sarah et George alors qu'ils réceptionnent une livraison de béton pour un nouveau plancher dans la remise du château.",documentaire téléréalité,documentaire
2023-08-27 15:50:00+02:00,2023-08-27 16:50:00+02:00,2023-08-27 00:00:00+02:00,60,0.31520882584712373,Chérie 25,Châteaux XXL : le défi d'une vie,,2020,"Saison:3 - Episode:9 - Stéphanie a de grands projets pour redonner vie à son appartement du rez-de-chaussée de l'aile est du château, mais le soutien de Gerry et d'Isabelle, sa mère, s'avère être plus un obstacle qu'une aide. Sarah et George obtiennent leur première réservation de mariage et se préparent à séduire le couple qui visite le château pour une réunion de planification. Debbie et Nigel commencent à rénover le salon du château mais doivent rapidement abandonner leurs outils car ils reçoivent une réservation inattendue de dernière minute à laquelle ils ne sont pas préparés.",documentaire téléréalité,documentaire
