start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-11-07 01:05:00+01:00,2023-11-07 06:15:00+01:00,2023-11-07 00:00:00+01:00,310,1.6268695880346367,TF1 Séries Films,Programmes de la nuit,,,Retrouvez tous vos programmes de nuit.,programme indéterminé,autre
2023-11-07 06:15:00+01:00,2023-11-07 06:35:00+01:00,2023-11-07 00:00:00+01:00,20,0.10495932826029913,TF1 Séries Films,"Amour, gloire et beauté",,,"Bill, Katie et Donna échangent leurs opinions sur la relation entre Hope et Liam. Oliver espère qu'Amber sait ce qu'elle fait. Hope commence à se demander ce qu'attend Liam. Elle décide donc d'appeler Katie pour savoir s'il est toujours à la maison de la plage. Amber prend des mesures extrêmes pour garder Liam loin de la fête de Hope. Liam se rend à Bikini Beach mais Madison lui indique que Hope est partie avec Oliver, et qu'il va tout faire pour coucher avec elle.",feuilleton sentimental,divertissement
2023-11-07 06:35:00+01:00,2023-11-07 07:05:00+01:00,2023-11-07 00:00:00+01:00,30,0.1574389923904487,TF1 Séries Films,Petits secrets en famille,Famille Montand,,"Saison:1 - Notre famille, petite, grande, nombreuse, traditionnelle, recomposée, moderne… Nous pensons la connaître par cœur. Pourtant, les apparences sont souvent trompeuses... Chaque épisode de ""Petits secrets en famille"" relate l'histoire d'un héros confronté, malgré lui, à un événement de la vie, au secret de son entourage familial : conflits, amours interdites, argent, héritage, divorce, escroquerie, jalousie… Notre héros doit mener l'enquête. Il découvrira que l'on ne connaît jamais vraiment ceux qui nous sont le plus proches.",série réaliste,divertissement
2023-11-07 07:05:00+01:00,2023-11-07 07:30:00+01:00,2023-11-07 00:00:00+01:00,25,0.13119916032537393,TF1 Séries Films,Petits secrets en famille,Famille Douet,,"Saison:1 - Notre famille, petite, grande, nombreuse, traditionnelle, recomposée, moderne… Nous pensons la connaître par cœur. Pourtant, les apparences sont souvent trompeuses... Chaque épisode de ""Petits secrets en famille"" relate l'histoire d'un héros confronté, malgré lui, à un événement de la vie, au secret de son entourage familial : conflits, amours interdites, argent, héritage, divorce, escroquerie, jalousie… Notre héros doit mener l'enquête. Il découvrira que l'on ne connaît jamais vraiment ceux qui nous sont le plus proches.",série réaliste,divertissement
2023-11-07 07:30:00+01:00,2023-11-07 08:00:00+01:00,2023-11-07 00:00:00+01:00,30,0.1574389923904487,TF1 Séries Films,Petits secrets en famille,Famille Rolz,,"Saison:1 - Notre famille, petite, grande, nombreuse, traditionnelle, recomposée, moderne… Nous pensons la connaître par cœur. Pourtant, les apparences sont souvent trompeuses... Chaque épisode de ""Petits secrets en famille"" relate l'histoire d'un héros confronté, malgré lui, à un événement de la vie, au secret de son entourage familial : conflits, amours interdites, argent, héritage, divorce, escroquerie, jalousie… Notre héros doit mener l'enquête. Il découvrira que l'on ne connaît jamais vraiment ceux qui nous sont le plus proches.",série réaliste,divertissement
2023-11-07 08:00:00+01:00,2023-11-07 08:35:00+01:00,2023-11-07 00:00:00+01:00,35,0.1836788244555235,TF1 Séries Films,Petits secrets en famille,Famille Meylan,,"Saison:1 - Notre famille, petite, grande, nombreuse, traditionnelle, recomposée, moderne… Nous pensons la connaître par cœur. Pourtant, les apparences sont souvent trompeuses... Chaque épisode de ""Petits secrets en famille"" relate l'histoire d'un héros confronté, malgré lui, à un événement de la vie, au secret de son entourage familial : conflits, amours interdites, argent, héritage, divorce, escroquerie, jalousie… Notre héros doit mener l'enquête. Il découvrira que l'on ne connaît jamais vraiment ceux qui nous sont le plus proches.",série réaliste,divertissement
2023-11-07 08:35:00+01:00,2023-11-07 09:10:00+01:00,2023-11-07 00:00:00+01:00,35,0.1836788244555235,TF1 Séries Films,Petits secrets en famille,Famille Galtier,,"Saison:7 - Episode:17 - Famille Galtier - Notre famille, petite, grande, nombreuse, traditionnelle, recomposée, moderne… Nous pensons la connaître par cœur. Pourtant, les apparences sont souvent trompeuses... Chaque épisode relate l'histoire d'un héros confronté, malgré...",série réaliste,divertissement
2023-11-07 09:10:00+01:00,2023-11-07 09:40:00+01:00,2023-11-07 00:00:00+01:00,30,0.1574389923904487,TF1 Séries Films,Petits secrets entre voisins,Chambre froide,2015,"Saison:3 - Episode:8 - Chaque épisode raconte une incroyable histoire de voisins : conflits de voisinage, amours interdits, secrets, jalousies... Nous les fréquentons chaque jour. Nous échangeons avec eux des politesses dans la cour d'immeuble ou par-dessus la haie. Nous imaginons leur intimité en les regardant par la fenêtre. La vie de nos voisins semble parfaitement normale... Mais les apparences sont trompeuses et derrière leurs murs, se cachent bien souvent d'incroyables histoires... Et vous, connaissez-vous vraiment vos voisins ? C'est tout l'univers de cette quotidienne.",série réaliste,divertissement
2023-11-07 09:40:00+01:00,2023-11-07 10:10:00+01:00,2023-11-07 00:00:00+01:00,30,0.1574389923904487,TF1 Séries Films,Petits secrets entre voisins,Vacances au camping,2015,"Saison:3 - Episode:10 - Chaque épisode raconte une incroyable histoire de voisins : conflits de voisinage, amours interdits, secrets, jalousies... Nous les fréquentons chaque jour. Nous échangeons avec eux des politesses dans la cour d'immeuble ou par-dessus la haie. Nous imaginons leur intimité en les regardant par la fenêtre. La vie de nos voisins semble parfaitement normale... Mais les apparences sont trompeuses et derrière leurs murs, se cachent bien souvent d'incroyables histoires... Et vous, connaissez-vous vraiment vos voisins ? C'est tout l'univers de cette quotidienne.",série réaliste,divertissement
2023-11-07 10:10:00+01:00,2023-11-07 10:45:00+01:00,2023-11-07 00:00:00+01:00,35,0.1836788244555235,TF1 Séries Films,Petits secrets entre voisins,Pervers narcissique,2015,"Saison:3 - Episode:11 - Chaque épisode raconte une incroyable histoire de voisins : conflits de voisinage, amours interdits, secrets, jalousies... Nous les fréquentons chaque jour. Nous échangeons avec eux des politesses dans la cour d'immeuble ou par-dessus la haie. Nous imaginons leur intimité en les regardant par la fenêtre. La vie de nos voisins semble parfaitement normale... Mais les apparences sont trompeuses et derrière leurs murs, se cachent bien souvent d'incroyables histoires... Et vous, connaissez-vous vraiment vos voisins ?",série réaliste,divertissement
2023-11-07 10:45:00+01:00,2023-11-07 11:15:00+01:00,2023-11-07 00:00:00+01:00,30,0.1574389923904487,TF1 Séries Films,Petits secrets entre voisins,Amours virtuelles,2015,"Saison:3 - Episode:12 - Petits secrets entre voisins est une fiction quotidienne de 26 minutes.Chaque épisode raconte une incroyable histoire de voisins : conflits de voisinage, amours interdits, secrets, jalousies... Nous les fréquentons chaque jour. Nous échangeons avec eux des politesses dans la cour d'immeuble ou par-dessus la haie. Nous imaginons leur intimité en les regardant par la fenêtre. La vie de nos voisins semble parfaitement normale... Mais les apparences sont trompeuses et derrière leurs murs, se cachent bien souvent d'incroyables histoires... Et vous, connaissez-vous vraiment vos voisins ? C'est tout l'univers de cette quotidienne.",série réaliste,divertissement
2023-11-07 11:15:00+01:00,2023-11-07 11:50:00+01:00,2023-11-07 00:00:00+01:00,35,0.1836788244555235,TF1 Séries Films,Petits secrets entre voisins,L'idole des femmes,2015,"Saison:3 - Episode:13 - Petits secrets entre voisins est une fiction quotidienne de 26 minutes.Chaque épisode raconte une incroyable histoire de voisins : conflits de voisinage, amours interdits, secrets, jalousies... Nous les fréquentons chaque jour. Nous échangeons avec eux des politesses dans la cour d'immeuble ou par-dessus la haie. Nous imaginons leur intimité en les regardant par la fenêtre. La vie de nos voisins semble parfaitement normale... Mais les apparences sont trompeuses et derrière leurs murs, se cachent bien souvent d'incroyables histoires... Et vous, connaissez-vous vraiment vos voisins ? C'est tout l'univers de cette quotidienne.",série réaliste,divertissement
2023-11-07 11:50:00+01:00,2023-11-07 12:20:00+01:00,2023-11-07 00:00:00+01:00,30,0.1574389923904487,TF1 Séries Films,Petits secrets entre voisins,L'allumeuse,2015,"Saison:3 - Episode:6 - Petits secrets entre voisins est une fiction quotidienne de 26 minutes.Chaque épisode raconte une incroyable histoire de voisins : conflits de voisinage, amours interdits, secrets, jalousies... Nous les fréquentons chaque jour. Nous échangeons avec eux des politesses dans la cour d'immeuble ou par-dessus la haie. Nous imaginons leur intimité en les regardant par la fenêtre. La vie de nos voisins semble parfaitement normale... Mais les apparences sont trompeuses et derrière leurs murs, se cachent bien souvent d'incroyables histoires... Et vous, connaissez-vous vraiment vos voisins ? C'est tout l'univers de cette quotidienne.",série réaliste,divertissement
2023-11-07 12:20:00+01:00,2023-11-07 12:55:00+01:00,2023-11-07 00:00:00+01:00,35,0.1836788244555235,TF1 Séries Films,Petits secrets entre voisins,Le port de la discorde,2015,"Saison:3 - Episode:15 - Chaque épisode raconte une incroyable histoire de voisins : conflits de voisinage, amours interdits, secrets, jalousies... Nous les fréquentons chaque jour. Nous échangeons avec eux des politesses dans la cour d'immeuble ou par-dessus la haie. Nous imaginons leur intimité en les regardant par la fenêtre. La vie de nos voisins semble parfaitement normale... Mais les apparences sont trompeuses et derrière leurs murs, se cachent bien souvent d'incroyables histoires... Et vous, connaissez-vous vraiment vos voisins ? C'est tout l'univers de cette quotidienne",série réaliste,divertissement
2023-11-07 12:55:00+01:00,2023-11-07 13:25:00+01:00,2023-11-07 00:00:00+01:00,30,0.1574389923904487,TF1 Séries Films,Petits secrets entre voisins,Don Juan,2015,"Saison:3 - Episode:16 - Chaque épisode raconte une incroyable histoire de voisins : conflits de voisinage, amours interdits, secrets, jalousies... Nous les fréquentons chaque jour. Nous échangeons avec eux des politesses dans la cour d'immeuble ou par-dessus la haie. Nous imaginons leur intimité en les regardant par la fenêtre. La vie de nos voisins semble parfaitement normale... Mais les apparences sont trompeuses et derrière leurs murs, se cachent bien souvent d'incroyables histoires... Et vous, connaissez-vous vraiment vos voisins ? C'est tout l'univers de cette quotidienne.",série réaliste,divertissement
2023-11-07 13:25:00+01:00,2023-11-07 13:55:00+01:00,2023-11-07 00:00:00+01:00,30,0.1574389923904487,TF1 Séries Films,Petits secrets entre voisins,La guerre des roses,2015,"Saison:3 - Episode:17 - Chaque épisode raconte une incroyable histoire de voisins : conflits de voisinage, amours interdits, secrets, jalousies... Nous les fréquentons chaque jour. Nous échangeons avec eux des politesses dans la cour d'immeuble ou par-dessus la haie. Nous imaginons leur intimité en les regardant par la fenêtre. La vie de nos voisins semble parfaitement normale... Mais les apparences sont trompeuses et derrière leurs murs, se cachent bien souvent d'incroyables histoires... Et vous, connaissez-vous vraiment vos voisins ? C'est tout l'univers de cette quotidienne.",série réaliste,divertissement
2023-11-07 13:55:00+01:00,2023-11-07 14:00:00+01:00,2023-11-07 00:00:00+01:00,5,0.026239832065074783,TF1 Séries Films,Petits plats en équilibre,,,"Chaque jour, Laurent Mariotte propose des recettes simples et savoureuses pour profiter des ingrédients de saison, en donnant la part belle aux produits locaux.",magazine de la gastronomie,divertissement
2023-11-07 14:00:00+01:00,2023-11-07 14:50:00+01:00,2023-11-07 00:00:00+01:00,50,0.26239832065074786,TF1 Séries Films,Drop Dead Diva,Au nom de la réussite,2013,"Saison:5 - Episode:4 - Jane fait tout pour éviter Owen depuis son arrivée au cabinet. Mais afin de s'assurer de leur entente, Kim leur demande de travailler ensemble sur une affaire : un jeune homme est soupçonné d'avoir triché lors de ses examens d'entrée à l'université. De leur côté, Kim et Grayson défendent un couple dont le chien est accusé d'avoir souillé la chienne de leurs voisins. Ils réclament 250 000 dollars de dédommagement. Stacy ayant un comportement étrange vis-à-vis de Jane, celle-ci demande à Paul de la suivre...",série humoristique,divertissement
2023-11-07 14:50:00+01:00,2023-11-07 15:45:00+01:00,2023-11-07 00:00:00+01:00,55,0.2886381527158226,TF1 Séries Films,Drop Dead Diva,Vies secrètes,2013,"Saison:5 - Episode:5 - Stacy, qui veut devenir maman, demande à Jane et Teri de l'aider à trouver le donneur idéal. Au même moment, Jane et Owen défendent un joueur de base-ball en vogue, accusé du meurtre de sa petite amie. De son côté, Kim représente une femme escroquée par son ex-mari. Grayson et Nicole, la nouvelle assistante de Kim, se rapprochent...",série humoristique,divertissement
2023-11-07 15:45:00+01:00,2023-11-07 16:30:00+01:00,2023-11-07 00:00:00+01:00,45,0.23615848858567307,TF1 Séries Films,Drop Dead Diva,Trio,2013,"Saison:5 - Episode:6 - Afin de trouver le donneur parfait pour son futur bébé, Stacy décide de convier ses trois ex-compagnons préférés et de leur faire passer un test. Jane défend un professeur de chimie accusé d'avoir tenté de passer la frontière avec de la drogue. Il transportait un sac pour sa petite amie, qu'il n'avait encore jamais rencontrée...",série humoristique,divertissement
2023-11-07 16:30:00+01:00,2023-11-07 17:25:00+01:00,2023-11-07 00:00:00+01:00,55,0.2886381527158226,TF1 Séries Films,Drop Dead Diva,Reines de beauté,2013,"Saison:5 - Episode:7 - Larry, le père de Kim, est de retour. Désormais, il s'occupe d'entraîner une équipe de poussins, les ""bulldogs"", mais de façon officieuse car il n'est ni un parent ni un responsable légal d'un des enfants. Pour pouvoir continuer à travailler avec les jeunes sportifs, il demande de l'aide à sa fille. De son côté, Jane fait la connaissance de Miss America et lui propose de la représenter. Celle-ci accuse l'organisateur du concours Miss Globe Universel, pour lequel elle est candidate, de tricherie. Quant à Stacy, elle pense avoir trouvé le donneur parfait pour son futur bébé...",série humoristique,divertissement
2023-11-07 17:25:00+01:00,2023-11-07 18:20:00+01:00,2023-11-07 00:00:00+01:00,55,0.2886381527158226,TF1 Séries Films,Mentalist,Sous influence,2013,"Saison:5 - Episode:11 - L'équipe se rend dans un centre de désintoxication en Californie après la mort suspecte d'une jeune top model. La victime, qui tentait de se sortir de sa dépendance à la drogue, entretenait une relation avec un patient de la clinique. Juste avant d'entrer dans le centre, elle fréquentait un photographe de mode peu recommandable. Alors que les indices s'accumulent, Jane cherche toujours à comprendre la raison de la mort de la jeune femme. Pendant ce temps, Lisbon enquête sur le milliardaire Tommy Volker, qu'elle soupçonne d'être le meurtrier. Mais celui-ci est difficilement accessible...",série policière,divertissement
2023-11-07 18:20:00+01:00,2023-11-07 19:10:00+01:00,2023-11-07 00:00:00+01:00,50,0.26239832065074786,TF1 Séries Films,Mentalist,Un témoin encombrant,2013,"Saison:5 - Episode:12 - L'équipe est chargée d'enquêter sur le meurtre d'un géologue, dont le corps a été retrouvé deux mois après sa mort sur un chantier immobilier abandonné. Lisbon découvre rapidement une vidéo dans laquelle le défunt accuse le milliardaire Tommy Volker d'être responsable d'un massacre en Amazonie. La jeune femme tente de trouver ce qui lie ce meurtre à l'homme d'affaires, espérant pouvoir enfin mettre la main sur lui. Sur les lieux du crime, Jane trouve une petite voiture en plastique lui laissant supposer qu'un petit garçon a pu être témoin du meurtre. Il se lance alors à la recherche de l'enfant...",série policière,divertissement
2023-11-07 19:10:00+01:00,2023-11-07 20:05:00+01:00,2023-11-07 00:00:00+01:00,55,0.2886381527158226,TF1 Séries Films,Mentalist,Si près du but,2013,"Saison:5 - Episode:13 - Trois cadavres sont retrouvés dans une grange abandonnée, et le CBI est chargé de l'enquête. Les médecins-légistes annoncent aux équipes que les victimes ont perdu la vie lors d'une fusillade 25 ans plus tôt. Jane compte sur les révélations des habitants installés depuis longtemps dans la ville pour trouver quelques indices. Il apprend ainsi que la grange appartenait à la communauté ""Visualize"", dirigée par Bret Stiles. Les équipes ne tardent pas non plus à découvrir, sur l'une des façades du bâtiment, un symbole familier : celui de John le Rouge. Jane s'imagine qu'il a peut-être enfin mis la main sur des informations de taille concernant son ennemi juré...",série policière,divertissement
2023-11-07 20:05:00+01:00,2023-11-07 20:55:00+01:00,2023-11-07 00:00:00+01:00,50,0.26239832065074786,TF1 Séries Films,Mentalist,Le papillon de nuit,2013,"Saison:5 - Episode:14 - L'équipe du CBI mène des investigations sur la mort de Linda Parfrey, une étudiante douée du musée d'histoire naturelle de Sacramento. Son cadavre a été retrouvé en partie mangé par des vers. Les enquêteurs suspectent plusieurs personnes dont Gregory Lewis, un collègue de la jeune femme, le docteur Sonia Kidd, Megan Parker, une amie de cours et Paul Friedman, un étudiant. En parallèle, Teresa participe à des soirées poker. Elle joue avec le juge Manchester, le sénateur Eileen Dawkins et Gale Bertram. Cette dernière en profite pour lui demander une autorisation pour que le CBI lui paye un programme d'entraînement. Mais Gale Bertram lui refuse...",série policière,divertissement
2023-11-07 20:55:00+01:00,2023-11-07 21:00:00+01:00,2023-11-07 00:00:00+01:00,5,0.026239832065074783,TF1 Séries Films,Petits plats en équilibre,,,"Chaque jour, Laurent Mariotte propose des recettes simples et savoureuses pour profiter des ingrédients de saison, en donnant la part belle aux produits locaux.",magazine de la gastronomie,divertissement
2023-11-07 21:00:00+01:00,2023-11-07 21:55:00+01:00,2023-11-07 00:00:00+01:00,55,0.2886381527158226,TF1 Séries Films,Camping Paradis,Une nouvelle vie,2017,"Saison:9 - Episode:3 - Jérôme, un habitué, arrive au camping avec sa fille Sophie. L'équipe est sous le choc : victime d'un accident de voiture, Jérôme se déplace en fauteuil roulant. Malgré une année passée à l'hôpital et en rééducation, il sait qu'il ne pourra jamais remarcher, ni exercer son métier de chirurgien orthopédique. De son côté, Caroline accueille sa fille, Emilie, en larmes. Le garçon qu'elle devait épouser vient de la quitter. La jeune femme décide d'appeler à la rescousse son meilleur ami, Clément. Mais elle ignore que sa mère et son confident vivent une folle histoire d'amour depuis six mois, et n'ont pas le coeur de lui annoncer la nouvelle...",série humoristique,divertissement
2023-11-07 21:55:00+01:00,2023-11-07 22:55:00+01:00,2023-11-07 00:00:00+01:00,60,0.3148779847808974,TF1 Séries Films,Camping Paradis,Une nouvelle vie,2017,"Saison:9 - Episode:3 - Jérôme, un habitué, arrive au camping avec sa fille Sophie. L'équipe est sous le choc : victime d'un accident de voiture, Jérôme se déplace en fauteuil roulant. Malgré une année passée à l'hôpital et en rééducation, il sait qu'il ne pourra jamais remarcher, ni exercer son métier de chirurgien orthopédique. De son côté, Caroline accueille sa fille, Emilie, en larmes. Le garçon qu'elle devait épouser vient de la quitter. La jeune femme décide d'appeler à la rescousse son meilleur ami, Clément. Mais elle ignore que sa mère et son confident vivent une folle histoire d'amour depuis six mois, et n'ont pas le coeur de lui annoncer la nouvelle...",série humoristique,divertissement
2023-11-07 22:55:00+01:00,2023-11-07 23:50:00+01:00,2023-11-07 00:00:00+01:00,55,0.2886381527158226,TF1 Séries Films,Camping Paradis,Réunions de familles,2018,"Saison:10 - Episode:1 - Benoît et Julien, deux frères, se retrouvent au camping pour les 10 ans de Léo, le fils de Benoît. Lorsqu'ils étaient plus jeunes, ils étaient très proches l'un de l'autre, mais aujourd'hui ils sont devenus presque des étrangers et ne se sont pas revus depuis plusieurs années. Benoît est très tendu et bientôt, il se montre jaloux de la relation complice qui se noue entre Julien et Léo. Mais quel est ce secret qui a tant éloignés les deux frères ? Sabine, elle, attend son nouveau compagnon, Laurent, pour des premières vacances en amoureux. Mais lorsque Laurent arrive, c'est accompagné de de 19 ans son fils, Max, dont les vacances avec des copains sont tombées à l'eau. Enfin, André et Tom sont en pleine méprise : André pense que Tom souhaite qu'il prenne sa retraite, et Tom est convaincu qu'André a envie de prendre sa retraite…",série humoristique,divertissement
2023-11-07 23:50:00+01:00,2023-11-08 00:45:00+01:00,2023-11-07 00:00:00+01:00,55,0.2886381527158226,TF1 Séries Films,Camping Paradis,Réunions de familles,2018,"Saison:10 - Episode:1 - Benoît et Julien, deux frères, se retrouvent au camping pour les 10 ans de Léo, le fils de Benoît. Lorsqu'ils étaient plus jeunes, ils étaient très proches, mais ils ne se sont pas revus depuis des années. Benoît est très tendu et bientôt, il se montre jaloux de la relation qui se noue entre Julien et Léo...",série humoristique,divertissement
2023-11-07 00:59:00+01:00,2023-11-07 03:00:00+01:00,2023-11-07 00:00:00+01:00,121,0.6366410607176681,L'Équipe,L'Equipe du soir,,,,sport : multisports,sport
2023-11-07 03:00:00+01:00,2023-11-07 05:00:00+01:00,2023-11-07 00:00:00+01:00,120,0.6313795643481006,L'Équipe,L'Equipe du soir,,,,sport : multisports,sport
2023-11-07 05:00:00+01:00,2023-11-07 06:00:00+01:00,2023-11-07 00:00:00+01:00,60,0.3156897821740503,L'Équipe,L'Equipe du soir,,,,sport : multisports,sport
2023-11-07 06:00:00+01:00,2023-11-07 08:00:00+01:00,2023-11-07 00:00:00+01:00,120,0.6313795643481006,L'Équipe,L'Equipe du soir,,,,sport : multisports,sport
2023-11-07 08:00:00+01:00,2023-11-07 10:00:00+01:00,2023-11-07 00:00:00+01:00,120,0.6313795643481006,L'Équipe,L'Equipe du soir,,,,sport : multisports,sport
2023-11-07 10:00:00+01:00,2023-11-07 11:00:00+01:00,2023-11-07 00:00:00+01:00,60,0.3156897821740503,L'Équipe,L'Equipe Moteur,,,"A suivre divers documentaires, reportages ou émissions concernant le monde de l'auto/moto et de tous les véhicules à moteur.",magazine de l'automobile,magazine
2023-11-07 11:00:00+01:00,2023-11-07 12:00:00+01:00,2023-11-07 00:00:00+01:00,60,0.3156897821740503,L'Équipe,L'Equipe Moteur,,,"A suivre divers documentaires, reportages ou émissions concernant le monde de l'auto/moto et de tous les véhicules à moteur.",magazine de l'automobile,magazine
2023-11-07 12:00:00+01:00,2023-11-07 13:00:00+01:00,2023-11-07 00:00:00+01:00,60,0.3156897821740503,L'Équipe,L'Equipe Moteur,,,"A suivre divers documentaires, reportages ou émissions concernant le monde de l'auto/moto et de tous les véhicules à moteur.",magazine de l'automobile,magazine
2023-11-07 13:00:00+01:00,2023-11-07 13:40:00+01:00,2023-11-07 00:00:00+01:00,40,0.2104598547827002,L'Équipe,L'Equipe Moteur,,,"A suivre divers documentaires, reportages ou émissions concernant le monde de l'auto/moto et de tous les véhicules à moteur.",magazine de l'automobile,magazine
2023-11-07 13:40:00+01:00,2023-11-07 14:30:00+01:00,2023-11-07 00:00:00+01:00,50,0.26307481847837527,L'Équipe,L'Equipe de choc,,,,sport : multisports,sport
2023-11-07 14:30:00+01:00,2023-11-07 15:50:00+01:00,2023-11-07 00:00:00+01:00,80,0.4209197095654004,L'Équipe,L'Equipe de Greg,,,,sport : multisports,sport
2023-11-07 15:50:00+01:00,2023-11-07 18:30:00+01:00,2023-11-07 00:00:00+01:00,160,0.8418394191308008,L'Équipe,L'Equipe de choc,,,,sport : multisports,sport
2023-11-07 18:30:00+01:00,2023-11-07 21:06:00+01:00,2023-11-07 00:00:00+01:00,156,0.8207934336525308,L'Équipe,L'Equipe de Greg,,,,sport : multisports,sport
2023-11-07 21:06:00+01:00,2023-11-07 22:58:00+01:00,2023-11-07 00:00:00+01:00,112,0.5892875933915606,L'Équipe,Sans limite,,,,sports extrêmes,
2023-11-07 22:58:00+01:00,2023-11-08 00:59:00+01:00,2023-11-07 00:00:00+01:00,121,0.6366410607176681,L'Équipe,L'Equipe du soir,,,,sport : multisports,sport
2023-11-07 00:45:00+01:00,2023-11-07 02:30:00+01:00,2023-11-07 00:00:00+01:00,105,0.550314465408805,6ter,Kaamelott,,,"Britannia, Ve siècle après J.-C. Alors que l'empire romain s'effondre et que le christianisme s'impose peu à peu face aux dieux païens, le royaume de Kaamelott se resserre et s'organise autour de son souverain, le roi Arthur, fils du brutal roi Uther Pendragon. Entouré de ses plus ou moins fidèles chevaliers de la Table Ronde, le monarque s'attelle à la mission que les Dieux lui ont confiée : rechercher le Saint Graal. Malheureusement, cette mission sacrée est contrariée par l'incompétence du roi. La mièvre Guenièvre, le charlatan Merlin, le benêt Lancelot et l'insupportable Dame du lac ne sont pas en reste. Et pourtant, le bon peuple de Kaamelott compte sur son roi pour le guider vers la lumière.",série humoristique,divertissement
2023-11-07 02:30:00+01:00,2023-11-07 06:30:00+01:00,2023-11-07 00:00:00+01:00,240,1.2578616352201257,6ter,Programmes de la nuit,,,"A suivre, des rediffusions de vos émissions préférées, ainsi que des documentaires et autres reportages destinés à divertir les couche-tard comme les lève-tôt !",programme indéterminé,autre
2023-11-07 06:30:00+01:00,2023-11-07 07:20:00+01:00,2023-11-07 00:00:00+01:00,50,0.2620545073375262,6ter,Chiens hors de contrôle : un dresseur à la rescousse,Le roi rebelle,2019,"Saison:1 - Episode:3 - Graeme Hall va tenter de calmer Bella, qui sème la terreur autour d'elle, de faire redescendre Toby de son piédestal royal et d'empêcher Dave de manger ses excréments.",documentaire téléréalité,documentaire
2023-11-07 07:20:00+01:00,2023-11-07 08:00:00+01:00,2023-11-07 00:00:00+01:00,40,0.20964360587002095,6ter,Chiens hors de contrôle : un dresseur à la rescousse,Les terreurs,2019,"Saison:1 - Episode:4 - Graeme Hall s'occupe de Diego, un jeune chien dont le comportement agressif pourrait bien lui coûter la vie, de Doug, un cocker anglais chapardeur qui exaspère ses maîtres retraités, et de deux schnauzers nains qui font la loi dans leur quartier.",documentaire téléréalité,documentaire
2023-11-07 08:00:00+01:00,2023-11-07 09:10:00+01:00,2023-11-07 00:00:00+01:00,70,0.3668763102725367,6ter,La robe de ma vie,Priscilla et Vanessa,,"Suivez les aventures de plusieurs futures mariées qui recherchent LA robe de leurs rêves pour le plus beau jour de leur vie. Une boutique, deux clientes et leurs accompagnants vivront devant vous cette incroyable quête !",divertissement : jeu,divertissement
2023-11-07 09:10:00+01:00,2023-11-07 10:10:00+01:00,2023-11-07 00:00:00+01:00,60,0.31446540880503143,6ter,La robe de ma vie,,,"Suivez les aventures de plusieurs futures mariées qui recherchent LA robe de leurs rêves pour le plus beau jour de leur vie. Une boutique, deux clientes et leurs accompagnants vivront devant vous cette incroyable quête !",divertissement : jeu,divertissement
2023-11-07 10:10:00+01:00,2023-11-07 11:20:00+01:00,2023-11-07 00:00:00+01:00,70,0.3668763102725367,6ter,La robe de ma vie,,,"Suivez les aventures de plusieurs futures mariées qui recherchent LA robe de leurs rêves pour le plus beau jour de leur vie. Une boutique, deux clientes et leurs accompagnants vivront devant vous cette incroyable quête !",divertissement : jeu,divertissement
2023-11-07 11:20:00+01:00,2023-11-07 12:30:00+01:00,2023-11-07 00:00:00+01:00,70,0.3668763102725367,6ter,La robe de ma vie,,,"Suivez les aventures de plusieurs futures mariées qui recherchent LA robe de leurs rêves pour le plus beau jour de leur vie. Une boutique, deux clientes et leurs accompagnants vivront devant vous cette incroyable quête !",divertissement : jeu,divertissement
2023-11-07 12:30:00+01:00,2023-11-07 13:30:00+01:00,2023-11-07 00:00:00+01:00,60,0.31446540880503143,6ter,La petite maison dans la prairie,Rivalité,1978,"Saison:4 - Episode:14 - Laura réalise qu'elle est amoureuse de son copain de classe, Jimmy Hill. Que faire pour attirer son attention, alors qu'il semble être sous le charme d'une autre ?...",série sentimentale,divertissement
2023-11-07 13:30:00+01:00,2023-11-07 14:30:00+01:00,2023-11-07 00:00:00+01:00,60,0.31446540880503143,6ter,La petite maison dans la prairie,La rumeur,1978,Saison:4 - Episode:15 - Mary a décroché un poste d'enseignante dans une communauté de défricheurs de forêts...,série sentimentale,divertissement
2023-11-07 14:30:00+01:00,2023-11-07 15:30:00+01:00,2023-11-07 00:00:00+01:00,60,0.31446540880503143,6ter,La petite maison dans la prairie,Les bons amis,1978,"Saison:4 - Episode:17 - Non sans étonnement, Laura trouve une, puis deux bouteilles contenant des messages. Qui a bien pu les placer là ? Elle demande à son père de l'aider à identifier leur expéditeur...",série sentimentale,divertissement
2023-11-07 15:30:00+01:00,2023-11-07 16:20:00+01:00,2023-11-07 00:00:00+01:00,50,0.2620545073375262,6ter,La petite maison dans la prairie,Souvenirs,1978,"Saison:4 - Episode:16 - Le jour de leur anniversaire de mariage, Caroline attend Charles. Celui-ci est sur la route, sous la pluie, en train de changer une roue de chariot qui s'est brisée...",série sentimentale,divertissement
